id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
45,0.005817916447734604,0.026163325212298978,0.03276910964418472,0.006978925490325346,0.003906842794705545,0.9543621539559043,0.004365223552458855,0.0106627715380834,0.05765267464208007
46,0.00878595966081087,0.6361036594332713,0.2736445621138867,0.019684792337392457,0.023799488277364306,0.006586542543930859,0.01512927061706343,0.010451108274383471,0.026322542854595073
47,0.008751107786531126,0.5195749691736388,0.18541435012560625,0.024274935721274125,0.01958296957879408,0.019477178549650653,0.010638915863787101,0.01335535820028334,0.028507785702391254
48,0.014845403876947912,0.7736594013593282,0.23130504904090718,0.025479355330400084,0.030888614908591464,0.002892145210208893,0.009220434537701942,0.009270047446013134,0.02805494179372563
49,0.008319682200595506,0.7139791246487533,0.3716844043119533,0.026653077967245302,0.027849377391796715,0.006430803421518507,0.014046164072395994,0.007574890102081201,0.019257685056020938
50,0.015690937712087367,0.01139491801784565,0.01507675471054112,0.006736277037911689,0.004160821918882526,0.9818197189709009,0.00897164389220203,0.016532109305065393,0.04789526278251699
51,0.013136535368831475,0.5848254778827867,0.15231907155677604,0.02483451284683579,0.017318274395396512,0.0032962033996349685,0.02109872798600341,0.03751743621751422,0.0329776867669891
52,0.027084777693888056,0.028809359173422793,0.04221376235694043,0.019850076528348276,0.044366070656582365,0.013109317297786059,0.0029352796284336817,0.7423843464777882,0.06179580962344757
53,0.007961471379235687,0.7310037420463597,0.20726427353747479,0.02430060462790073,0.02554008986487163,0.004543201647898807,0.008563297826541633,0.011762734179706578,0.04212023114347009
54,0.009261117713943378,0.5097629737277255,0.2051398216866619,0.020716862393951367,0.02164133686485637,0.02190171729145029,0.011674263293575722,0.00935990927987978,0.02698890134224247
55,0.013825079057362563,0.7859660665614274,0.2712074106506768,0.028312918976382186,0.02611693140748282,0.0033032770681291515,0.008751432837870667,0.009480327040019375,0.023644731995543386
56,0.007658654305760371,0.4347464914529863,0.3326273511597221,0.021780728674504254,0.030723398556090777,0.04161949673483854,0.005383350666970161,0.03808800994067348,0.023521852254496482
57,0.010402277382529572,0.01791951681420904,0.02332101443932268,0.011219070111667617,0.0026664049460115263,0.9831084636496012,0.00464646330863678,0.008597546700062823,0.04664623637559351
58,0.010869768156320295,0.038822427559130374,0.03191512084875368,0.014230603191218041,0.014279736866243604,0.04894847581231391,0.023352448235956943,0.05544001242719859,0.6749372199945044
59,0.015576555132577925,0.10691336972668679,0.058723341589473566,0.010735749381883625,0.017275916080095294,0.046744313031722384,0.034455361165021084,0.05643250502844434,0.09860105623857657
60,0.012112917326206918,0.033967207183353436,0.069713742154153,0.012844171651461539,0.022200727798747107,0.0628109610401514,0.00837783193907283,0.7284133732624725,0.10747150645839017
61,0.011688212008463001,0.7598913455166232,0.169910865951546,0.03326341056407804,0.01884345756744854,0.002485596748850579,0.01796198471587033,0.008247615675785087,0.05715788746092274
62,0.00683996019642471,0.4853725747925997,0.14353918183106443,0.012875957815703115,0.012959407046047188,0.00653400314296038,0.01333263530211832,0.025415161376478056,0.1009950419354833
63,0.013618074312836967,0.5610246575926522,0.2921282472227922,0.02608358726531366,0.03291524255458246,0.002444246457441314,0.013671003640169398,0.08695750568209533,0.01637524533999949
64,0.007436690930654641,0.07642599753591074,0.08952695912350454,0.0037408958525848033,0.005547379515814097,0.09404378826615196,0.01755373500670406,0.03668495089283424,0.23794651476642312
65,0.0047024831610401755,0.37587361385026274,0.19302405017479204,0.022893928814782336,0.034101382881456685,0.016862538210868763,0.0025166735084234835,0.10409165798278268,0.018197797216107953
66,0.015670819745767655,0.45248282779675414,0.15040460721380955,0.023022268187436568,0.043401650821392614,0.02446023619022458,0.00911834487435695,0.02154145281953996,0.034428480165084104
67,0.007912603932953342,0.34527109142445256,0.2725516253586215,0.017056952833883667,0.021763289243225074,0.033052985584373064,0.01470157439100464,0.010079425910375122,0.03430198113248014
68,0.0141278322383773,0.02257064670235323,0.03823553483671616,0.013865473515496017,0.055660852387775114,0.009386007639755632,0.01684092071704117,0.9107346352782687,0.14943346545129735
69,0.010922044269816687,0.015134775830782182,0.027898335371675374,0.01335784107557961,0.0031525382542421797,0.9798836959369883,0.004795560329480762,0.011451190166814689,0.03667751413248902
70,0.008528488671009225,0.5499827581910307,0.26672524027608346,0.026974909457166987,0.027543000050711718,0.01407650320816793,0.011991382396655717,0.02213948886384562,0.020300655897075626
71,0.015852809885477707,0.15416981978135788,0.07410611788486567,0.018699647706360192,0.03320760305970086,0.02781392906577222,0.005710349704966008,0.045695459582329664,0.0209786204112146
72,0.00847236783858174,0.02256477714065067,0.06276097429712406,0.008454583622521961,0.009009145542679503,0.9197216288142834,0.004758057943295059,0.03924732925298,0.03965346805922811
73,0.005296093909200413,0.024074354830862666,0.06309873074340769,0.009749537279300276,0.0059452528283317815,0.9554001170942132,0.0037032525260286765,0.01541416040388152,0.043954249131281424
74,0.010024270990682357,0.020379241490260828,0.03790663023576531,0.007070260157690693,0.011688174386504064,0.23780231251194317,0.01624199751002968,0.6103934095689423,0.1804611537953863
75,0.015361519981785485,0.12041675404183962,0.06016769550241662,0.01873394258632994,0.01700968846012079,0.16997820488324963,0.0050027000696824305,0.03206833460406352,0.02393395383062574
76,0.005155528003178524,0.6029478567136964,0.25795789719591666,0.030563281567033283,0.00964913217284668,0.004864125670364488,0.007810961272758657,0.009629374251410633,0.039151948750628544
77,0.011265850957103014,0.023446101460324643,0.025540628711375524,0.013947685497683309,0.003739865831709139,0.9582088120443845,0.0044136744600375205,0.015012369402810354,0.03204156545259947
78,0.017081337081107352,0.17636649865319745,0.03377896440387931,0.015872489123012472,0.03211253779062121,0.017694733829255026,0.010823953260479198,0.034306438679998656,0.12844375156819082
79,0.016403464048302948,0.022809489642316022,0.04723067650450266,0.02399320879717596,0.04106910199570187,0.1174618261975954,0.004525075750240019,0.6174444001101951,0.027827321021312097
80,0.005530318300689806,0.5457480467906112,0.244589844371913,0.03553017404597219,0.009733161014827619,0.005856591209432379,0.007403717206520147,0.013238135751822692,0.045256430747211404
81,0.012601304868675778,0.3353326478959966,0.09613645822532715,0.02268200342209077,0.012636438942530909,0.010706759720803457,0.003933087467862105,0.02869998958238165,0.0455287417647707
82,0.009872563366720708,0.08268114120336194,0.0678828090487291,0.013597972852237829,0.019767029511551015,0.10867629259895664,0.015952871929410133,0.07012320468177372,0.3497934602168929
83,0.010905217187159045,0.6493484368324638,0.16736490680974064,0.021714024772743663,0.028294540886844938,0.010027913585697849,0.011639355530157833,0.008973577825015898,0.04251981126403386
84,0.012295894548595953,0.040644768454791876,0.06277302121894722,0.011415097556944804,0.03440809220336052,0.03859247442986075,0.008284257737791869,0.6593637470728472,0.029386454136604463
85,0.016010968084032063,0.027565481447856765,0.023634505995090357,0.016712449021610478,0.05160509520353613,0.04344023605907172,0.004194344345727586,0.5699555658614044,0.06897903274487038
86,0.0279106163930335,0.04968912702253329,0.03660435370461944,0.042720014057886585,0.006918125898672194,0.8391705348326379,0.003856585502212155,0.023959176683445618,0.027940482023411747
87,0.013798703775429005,0.053134792051148225,0.04877686880524121,0.018592633610782287,0.027399467834983027,0.036297473727023424,0.014261001436969569,0.5690181754379979,0.07512973516430695
88,0.008527988063622803,0.6151982013741274,0.25828224017536383,0.023817731890043648,0.027547070167317545,0.002637258077863619,0.008923414389935672,0.02967040097222648,0.023491838284145493
89,0.013030845313167368,0.4529331521404007,0.1386190396682189,0.022619324614091083,0.019197004587677743,0.028838396135192956,0.0127107034152039,0.0200367538270085,0.03039804725407806
90,0.014451007923593927,0.0677130611586732,0.029510115528272,0.021824217327529576,0.019112202295514646,0.09267594314494332,0.0072072785300848225,0.11393318147531926,0.522055575436667
91,0.006754005273946785,0.04447202130255292,0.05228213086492384,0.008293075540907899,0.029915047005198148,0.059937919789191746,0.024315567496396635,0.26754902525826485,0.22559901351119535
92,0.005511805668730677,0.45472695756615117,0.41614501668741616,0.015402287713933989,0.025568190682192578,0.014417562570022606,0.006228722453456788,0.055509860058248865,0.016575792244992678
93,0.012351812919976283,0.2476177788375548,0.2599182508113042,0.018510650464301344,0.020708380086954418,0.012139236620575056,0.007221411399414454,0.015302110611349402,0.030984818069738473
94,0.011254280194801443,0.37002828818649114,0.1550926231153101,0.013472191889632106,0.01938498133723878,0.008553522220366813,0.037741578987007605,0.020299880680478135,0.08020165512852245
95,0.006261816179111255,0.013208312835874229,0.028910608870289945,0.006423739092561404,0.0038490005127207595,0.9717274785208077,0.004064128082477436,0.013619776290647059,0.03147268658989655
96,0.014586945626688098,0.5311093883853356,0.16354368021315013,0.03337137492234597,0.022254509109513484,0.002611474360505493,0.029627964713078176,0.03633673164413281,0.03277954136971652
97,0.009490556390117484,0.544683515948674,0.17168054629996174,0.019052311721970378,0.018479202574428935,0.01992410521226089,0.015202570324458382,0.011948932375756942,0.03716643505191265
98,0.012652036268545268,0.07186955086259414,0.05160561348411948,0.019208491370897245,0.044200312907540104,0.017920855509454124,0.004793299461617723,0.07870902860782888,0.01755456290611359
99,0.010047017507455734,0.4608305210130606,0.22887682967214876,0.02052481059476147,0.02316270780646947,0.011094229418405557,0.013736369779336073,0.021093036801716165,0.038602010418236264
100,0.012077201034044601,0.7579837841756895,0.19138851871191026,0.04229044931485278,0.031491246594677655,0.0007587340006719501,0.01963748135006593,0.031764325640521784,0.05101473794805838
101,0.006497472337099932,0.622738570898422,0.16583273193692696,0.016751182160666227,0.02513194540259078,0.005383576780880924,0.006603620620440588,0.017235558122864786,0.02271269441306315
102,0.009799649005674852,0.06499021873858771,0.058418668954668594,0.018781006725126607,0.008886552760260666,0.859042399151629,0.002008571329416979,0.024727569798446106,0.03200280923489798
103,0.010694171813993864,0.008816160146315939,0.02564262414726046,0.009619364760673429,0.005116122000179974,0.9558452034410005,0.0027663828270684666,0.038558178122137035,0.02313621616511738
104,0.00856200373159533,0.006553320663913275,0.029487242017128285,0.008648668289892124,0.006316491066302505,0.933870876091259,0.006868359117928675,0.04618600456719069,0.049797151082081555
105,0.00873624246476753,0.5676588975425753,0.21428443243625064,0.02486800000591704,0.010587290390727084,0.01549527273998788,0.013865912828357358,0.006398633864127315,0.04292417568513772
106,0.014841875591303304,0.0837638566751205,0.06792796851830266,0.014744034472350091,0.014210286541236747,0.2275835382687943,0.007475982506615792,0.10022974959933745,0.06411931399191143
107,0.011184308612114944,0.05008591720622349,0.04583878870561452,0.009779782772581026,0.006462068131938864,0.9181311259817672,0.006213452950660711,0.011118249788879242,0.03569568797474739
108,0.014659348657870424,0.6486062964662371,0.31336250035281144,0.03638794624549803,0.020232199804241343,0.0042999286448525895,0.015198236061987272,0.025525287195928243,0.013749922243957106
109,0.010582043910048869,0.028947491698403098,0.03621768447604313,0.007854725658120088,0.012228466376512639,0.5657109645110324,0.008642727574901176,0.07006405284732128,0.051127221687278034
110,0.014838205698391255,0.022018505155884795,0.03600059231009245,0.014943278386451458,0.02443490650064342,0.12425575811058207,0.0026019122726769596,0.42738079515920957,0.02701997145928442
111,0.005440144292314771,0.008516434184998074,0.026241765164693433,0.010246279009054041,0.00728389849102551,0.9415907271509191,0.002857656805641114,0.044460344389120325,0.028787928216338094
112,0.004315864857509211,0.04755762657720953,0.04390850353119253,0.006779880344003562,0.0051512514875316886,0.8359000328167352,0.006432778459883767,0.020208508130903816,0.0668555487854508
113,0.008933050510009146,0.2717272072406429,0.09992716396334322,0.016384526848502702,0.011757126275081468,0.01213133335051879,0.0034582716763739744,0.19876200171711061,0.08160782494021823
114,0.008573183999780881,0.6964831307425539,0.2310867757422084,0.03364370578133732,0.015284952913053677,0.0009964448721442969,0.008937040319074675,0.013828586971952035,0.03598001123423734
115,0.011673664486126533,0.3820273641052489,0.25696049100354873,0.0171324164120741,0.02012321770417384,0.02105548355491988,0.008178896189157722,0.019017500394575143,0.020908495633071632
116,0.008560466129393393,0.0232181769337177,0.028613087643887022,0.0077714880829388286,0.002597110415922623,0.9713717617272539,0.005937293976730821,0.004486912511866949,0.05033579003303695
117,0.009200964452134175,0.7281769614803031,0.23413406935056433,0.031342197226315135,0.019414983682375604,0.0046754916840494945,0.009628434377716388,0.008549426047444563,0.024158434710363705
118,0.01386597033451437,0.5189452656840644,0.151091061417871,0.028303526571855836,0.010052533177437078,0.025051953698496762,0.013119452695394372,0.009706527738711678,0.07611607887352193
119,0.015466539922266122,0.5008735874764654,0.21996978209827073,0.02292564627620229,0.02242667731094268,0.0032543928363706655,0.017798433435330704,0.07180294786362176,0.01875177547764644
120,0.00988875888091817,0.7297095177670908,0.1821756940914938,0.021787255443095763,0.02436317945612057,0.003961218568729711,0.008111868478656786,0.012438609091325898,0.02701896129671568
121,0.02609278195228045,0.07147421631749079,0.0873265206580269,0.011947909894027699,0.029183731872190907,0.022534839269115283,0.014229694314104993,0.5574524633096053,0.07356032897658202
122,0.013898238317575279,0.7083111714103588,0.2069642435712785,0.041939896034603484,0.017670207721512496,0.0011624955431821361,0.019783299259470286,0.032482345661215856,0.04233510173474077
123,0.014393687720456272,0.034124864477981555,0.030291602654246536,0.010013189228943817,0.006623157128074904,0.9355166268037808,0.007377105652389159,0.011918423720560197,0.03021774800635068
124,0.009332903721013443,0.011876573357979597,0.024444858543530294,0.010786209443324495,0.004210378563999817,0.9652558603250975,0.007094138202216178,0.018922156789903437,0.0474510091243946
125,0.013629884049107142,0.08471029606822204,0.04850588454055711,0.012523226585303852,0.007120181640762375,0.8413561156815547,0.008431964935500084,0.009401713768929036,0.03837127482391275
126,0.01359759626731931,0.008501381599791441,0.019530435637679415,0.009938003189282138,0.0039280989215915,0.9823726681010622,0.0036214344243536505,0.01549212679237241,0.029310757312905007
127,0.006733666072672923,0.6822232559380862,0.20624030664486684,0.03048036182066935,0.02537358719869322,0.005344327534279078,0.010042117962551155,0.013417237310744203,0.030764464535853075
128,0.02321943713605086,0.01542774339494657,0.014707245681889893,0.008993209718169822,0.0036356825669916987,0.9772647204980073,0.006101196499989455,0.008576631434403044,0.04082479690788846
129,0.006807415601245729,0.014930060661130264,0.02926995030953805,0.007788405208665729,0.003894531999153009,0.9611035356769697,0.0047917263486423976,0.017092071328971073,0.04871242590878772
130,0.0062034812093029424,0.055997785288380224,0.06650108011941851,0.012145517278522767,0.014021841819019873,0.13180608518463702,0.009171138866150577,0.28323671585415094,0.17367901724959345
131,0.008272879039837462,0.721550042650507,0.28952489047729973,0.050355845594156075,0.03524608202763491,0.0026474231080583746,0.008298094869793255,0.017640153212119803,0.013485723911439079
132,0.008368829151182257,0.7823271867522728,0.20827565992607938,0.03201033518827969,0.024775424126905796,0.0012017824278346394,0.007532879885400368,0.010433344866453292,0.037628844005280195
133,0.011243427221801374,0.7662895798463252,0.19372792489182247,0.023429574317039244,0.031123748578493683,0.0033462891990270844,0.008065600795562114,0.012134944028088781,0.02602093590483696
134,0.007518950554539758,0.6519673287099419,0.1960551606170032,0.034584710706961376,0.013033686989503836,0.006318044578452307,0.00913046914036449,0.010201700427031266,0.03894168400630937
135,0.008415003756869698,0.648719687727558,0.23048755190525344,0.042437407242712624,0.021456444006075305,0.011146877652569364,0.009891192898371535,0.011013275858311331,0.01484945371409941
136,0.023012992610676873,0.03693536090823893,0.027919275994174386,0.030978099999898243,0.004665707642765015,0.9509098763124846,0.002113325006878488,0.013776269423777583,0.029832389585291764
137,0.0034167331082539673,0.019919596381280862,0.016782558743548923,0.006785593196380856,0.008342936735297922,0.8411458188458241,0.0059167419097725755,0.0459799582082704,0.07499832146377633
138,0.005331552907923535,0.016107690507845353,0.02607892331856527,0.004866328677298273,0.004269943689914183,0.5949436618091792,0.00887828170245929,0.051244079549130524,0.18852591329695112
139,0.006455767787234511,0.006019880824909158,0.020181491389682515,0.007550109675033956,0.00582891020460212,0.7937787603940124,0.002686375009128523,0.1157572228052785,0.05068368565941601
140,0.014432983387821598,0.6863573544482406,0.21413049929352843,0.03913103968972745,0.021337379086404366,0.0006771025702962418,0.024532807096129896,0.04826959560186823,0.02811625191746974
141,0.004331549606828811,0.15322688569770163,0.14513812316726818,0.02206825663023345,0.02036921290362676,0.1758219265444067,0.006858088020341632,0.011938526124766652,0.010703611849947286
142,0.011769233242095656,0.043516261309467626,0.044269183287386146,0.005480155605183001,0.022721061431975338,0.03918473816293961,0.005087868529490342,0.1456840337867919,0.06158848062529485
143,0.007184875562687146,0.4348494611282128,0.3886336752438086,0.017201147090881552,0.037766244519926315,0.0077556110523771035,0.0037103666604682293,0.14492735031106585,0.016097102375794536
144,0.007130019309348347,0.02543205544445839,0.041977554771363626,0.012523961310909704,0.006455769002335467,0.9508771628124862,0.002756197246971531,0.01606135100678732,0.04066102802864932
145,0.01156020445358481,0.012463488597129115,0.050976800632018635,0.00774186037445103,0.017957766951150398,0.03735086025880651,0.008914282060132872,0.7751622318527557,0.06470031562662687
146,0.00898885464662726,0.04950730817920195,0.07739032887119425,0.013813696226034868,0.036690561183423745,0.08129660078030167,0.020063016812514822,0.3996041800264623,0.07548978750569177
147,0.014125593515033362,0.5632180635598902,0.2246732263027226,0.017736605521745125,0.022938885646685742,0.02416927043422246,0.025811382348647473,0.010534985659592874,0.033679055708838244
148,0.008764803437962564,0.7115433531361761,0.23684209683571897,0.02288409054464891,0.019901553000180414,0.00747976873936908,0.012224364479047256,0.007727848628453258,0.028611282564545978
149,0.022937158175327307,0.02597151922104494,0.023071135725552274,0.016934938496897107,0.006277354706551401,0.9411460542939019,0.008636932372937403,0.013626958069102383,0.043941004277182796
150,0.009481633724849095,0.03488155249536152,0.03814569158532417,0.017601974216492282,0.003795033373343365,0.9687225816215992,0.0028691561034877382,0.010137461211524533,0.04179910545659631
151,0.0028223648924091235,0.016093718227652928,0.029242048817864318,0.007521407307615238,0.005207953125785444,0.9393288965800228,0.0027491954703070965,0.02555502416947408,0.04019989794293077
152,0.00953922004066416,0.01629317972858108,0.02227717227923998,0.007612420583378135,0.0027139895999571256,0.9842784560638593,0.004983812622711182,0.006975041146794547,0.052027144836480806
153,0.004918130391394099,0.01242739737374222,0.019129405646847206,0.00936048915699309,0.0045959298835132785,0.8989480959977076,0.00859710073961074,0.024160116496480238,0.16266725788200226
154,0.019455343635248108,0.07805186489019374,0.033029384009947635,0.013228385728758597,0.011171670405336252,0.22073747564179613,0.009324301127469597,0.06925593562938663,0.17768397832146463
155,0.008554284372281427,0.8182649861820097,0.23439387148380134,0.030442967135358063,0.0242645178814304,0.0020174357615288336,0.009564097496359914,0.006555178653377076,0.031212187583599813
156,0.007226587596019675,0.7832707219334841,0.2002052263124506,0.03376248156508239,0.023073691977005095,0.0017354169270840302,0.009153689929692921,0.0071071252764132115,0.031975141034032456
157,0.008055766354616462,0.7474100075254471,0.23374262937855445,0.03260491323499395,0.024096867685286683,0.0038771120833080526,0.011667709830979657,0.009699044025442893,0.02829622364177298
158,0.009003281256132464,0.5692173046841793,0.20809634098500124,0.04779221698881933,0.01465069688265743,0.007932677505177458,0.006284089780317855,0.034236418460329855,0.042548586651582114
159,0.006607813042962509,0.02223670143726911,0.053173101554350836,0.010475934133033866,0.007001749418200887,0.4058469753002732,0.006072011546957445,0.1975382370351365,0.14146438039934525
160,0.00839095521199728,0.756385351166963,0.21724123691840652,0.020016999880931422,0.022571976187263525,0.0037287376016350428,0.007839302131697687,0.006422743779398248,0.028508268248533652
161,0.005907637387488514,0.4661883756698428,0.3599450925411741,0.022447314084068703,0.020767092139188363,0.02163066127167266,0.0049105158900115894,0.06096362647646232,0.02084048422191757
162,0.011253121812469567,0.7552973943176202,0.3224398536954145,0.024622350205596777,0.03007290226254758,0.0034058211541185004,0.013368768363502674,0.010415647577664383,0.021604283691212704
163,0.004780230660936049,0.7189463488694375,0.18979710334211328,0.028456966313051717,0.013682462898822712,0.0005758884792600868,0.00685676296293349,0.00886964634523038,0.0556247638670344
164,0.005689054395735871,0.012605925787766063,0.030163968391065568,0.007803785046250912,0.004980015788240311,0.9433241051995576,0.003432863022944204,0.03407801862678663,0.04170250337622331
165,0.007556723759849738,0.014126590340737122,0.04232393548773623,0.0064844900474929825,0.013514448345728977,0.8207761977598453,0.004288070201627215,0.062336331946347384,0.03668320217510073
166,0.011820456992417364,0.02348489450558497,0.022292864668853555,0.02328230078588367,0.04525606641633931,0.026058111965338422,0.002550713573636342,0.7072004908958147,0.03190835601477059
167,0.010163577063346953,0.43639058877933823,0.1615183639586061,0.023874000950445874,0.013062250426146239,0.011827700905207563,0.011463359863156724,0.00948537312443592,0.06837925729937387
