id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
28,0.00019622929504029357,0.5909501885755212,0.06015304703273447,0.003930750503364027,0.05802276023748054,0.009331818897200165,0.0015608907243564226,0.020917439255785642,0.026796409746908216
29,0.011928150547305224,0.0004995057259850623,0.021287322288907076,0.0011039627544872524,0.04384041078691216,0.004500052615601361,0.9799503734645745,0.00410670185277758,0.0009873343640729078
30,2.975033148096834e-05,0.29343328099725197,0.6106933787226126,0.034071075012407005,0.05786844817782874,0.0027431672026023493,0.0007861027534134313,0.008638806184488283,0.009741935074842794
31,0.0012150260297856081,0.004166588124169844,0.001538566453788068,0.0012060750947739105,0.04103578421996243,0.9942610537320712,0.006894996642514817,0.0018281978681598309,3.467937005034838e-05
32,0.00022202221176241627,0.00010932442142317081,0.006030586183973914,8.476506699691815e-07,0.030835850852706452,0.0030435037842431504,0.0015567013507817795,0.9950216795960442,0.0028805211330586297
33,0.017472542961105873,0.00804774831044467,0.004338514876721838,0.00020455655031596947,0.19368425043844475,0.008340985608415535,0.011819551239339362,0.0008062974134988699,0.003058997667437099
34,0.0008283420711389744,0.022226881057002004,0.008132426851633132,0.4182857235598955,0.07633580121839623,0.02788037375248081,0.01274946814727442,0.0020231506407925957,0.007873745896849969
35,0.0008807203021300088,0.4647255441782864,0.2708669604800104,0.009150973372792429,0.0552991514831709,0.004553411274887005,0.08633234973966111,0.006181424050349217,0.004348362109359083
36,0.001209547508517878,0.0004140142534522743,0.0007837689756017797,0.0002580114114813071,0.031294598192304963,0.9327407960394606,0.016944077703391493,0.12176973091193385,0.004138968520223008
37,0.00027662882433931963,0.0005256754142103492,0.00023710115231501466,0.0006027573939404639,0.044385241329653075,0.995583106843519,2.3358931728714302e-05,0.005172314160920807,0.0011029127506944302
38,0.005409218542247333,0.008648738637385958,0.0025450184841319706,2.095180504066552e-06,0.033264838579211205,0.013286410407963975,6.376988072638325e-05,0.987911076209347,0.025812087376391932
39,9.604984053142073e-05,0.6869500007392527,0.3638738176115011,0.0042948950210513525,0.04920938043532,0.0017743975819690169,0.00015496875874143742,0.019254673579696888,0.006662942303014485
40,0.008864878022947924,0.004319778778845062,0.000965089346777573,3.174523258446855e-07,0.040249331797589966,0.006949951076283118,1.707162385122829e-05,0.9885036401844848,0.030784284363225684
41,0.00024482906438620157,0.30561270453925093,0.6325000637835974,0.024534844056068393,0.05867196476191009,0.0029882642024419382,0.0031505336133459826,0.0141688273337714,0.003787153038354762
42,0.011201271019246251,0.0010834732786377465,0.0016923672512068348,0.010999486783892329,0.05448428207483091,0.8751002650207638,0.0008008040838301108,0.020938976210069914,0.035011912552705325
43,0.0004743291802175569,0.825892459615914,0.04092310919642363,0.001872655663410346,0.05899851860228154,0.013173188605658227,0.005624165713269998,0.012714950977743385,0.00517417114555061
44,0.0002552828023469242,0.15267965591550192,0.8674323776359137,4.7113882264881054e-05,0.06932154535924055,0.0021402169107600975,0.034423668539478536,0.0079426797851044,0.0006232285064615882
45,0.0018152696903313546,0.0017831068813650797,0.00012886051942859555,0.00010655527386828317,0.0531255856294474,0.9936490234360116,5.989457738116417e-06,0.0034722562336939964,0.0040014988004057365
46,5.9575043997634107e-05,0.3708381803773363,0.41915996390367455,0.15662492915297965,0.051119525273185286,0.007228839868341664,0.0005442871502269558,0.01372628536629451,0.00666259255739141
47,0.0009596765728454585,0.30615349180980045,0.6230358856503098,0.050999475628792625,0.05329306257382554,0.00393396556270813,0.007851062309809465,0.010920746146136133,0.006498803915722125
48,0.00016305446901237312,0.9747212872574209,0.014113188463615568,0.0027834523306387777,0.04639909160787976,0.004635597929166566,0.00021212951757646853,0.006252268025323273,0.0018874700452936042
49,0.0005710282135230632,0.7140282439739908,0.311285481279728,0.03270093236578466,0.06314669284346791,0.012208633423759312,0.0016706036058747582,0.008959003932289732,0.0008692874610247509
50,0.0004307536471374579,0.0018075105527849582,0.0003106498700757784,0.0003132731922974796,0.04957406730086323,0.9965542371612197,0.00011049949675415516,0.0035658960209542317,0.0002744370887084756
51,4.077185318350887e-05,0.798257700831447,0.14634232288154678,0.04208032601068768,0.06205511188605083,0.002828855516218144,4.174720465869464e-05,0.0034667853655844733,0.023798661312896454
52,0.0005261989496055929,0.027205024328893206,0.004381773510989019,1.0134290966932285e-07,0.0363668856713773,0.0017233793595517102,1.2665862176570562e-05,0.9995014158694212,0.01112882184674685
53,7.389502770793993e-06,0.7309023557422373,0.042681611600495696,0.07362466802918137,0.05833409875865311,0.005315367950881694,0.00024329139973444354,0.0034268275465958167,0.025305109630988167
54,0.00032464882631645615,0.33288938929433703,0.6344423705105675,0.01961369556493109,0.05484472367980347,0.005073036719558269,0.021087814838844914,0.010135235158198934,0.007422770801836571
55,4.047865665400043e-05,0.7324720040329,0.09786104564392349,0.07244921547787826,0.055177834938583366,0.004561759988218299,0.00014269619276813665,0.0044436544623709185,0.007544810056828847
56,0.00011425254051150533,0.45781277003975135,0.4255499013485141,0.0004145617766030392,0.05966097139055537,0.002582312318848063,0.005795823673113614,0.029327063794209657,0.0015409010746177945
57,0.003507553124220189,0.001069543897813569,0.0012436504884594803,0.0005259274787789246,0.036887009379269885,0.9960135360868643,0.0004129728765195079,0.001679737342512337,0.0006128759114422457
58,0.0351778056125489,0.0007940140853050391,0.009133466210775676,0.0004051600507888359,0.04733758578327966,0.010259785994374474,0.00152831672862443,0.00572294142226155,0.9789535291955666
59,0.0024790736480362415,0.0001331071736237353,0.003792434251756088,0.017004346434945646,0.039293740658052495,0.01192433912390045,0.00011699864126943559,0.08180591358902907,0.9152847664812089
60,0.04461216819530568,0.007499057207525643,4.3578937111744474e-05,4.170434592258996e-06,0.05488675516974972,0.8819113804854833,0.0001641369724917745,0.12933444805007596,0.0041583040558974245
61,3.4814924219508565e-05,0.72959261202425,0.3168832403773102,0.0014646446951290556,0.05497962647229085,0.0008381378492346811,2.8139961307262708e-05,0.022214762822204057,0.0016782680828267911
62,0.053072646140848515,0.009771769572656028,0.00031813267733082277,0.00025064332770115527,0.057049013594436274,0.02895191689413091,0.00019171962755795336,0.04105153512632054,0.7589363011738037
63,8.625819841168635e-06,0.2192082137765596,0.6887071359895118,0.08070732049144275,0.044083825709349024,0.0012489593809653719,0.00011854168293253282,0.006196106573191339,0.020129325708114147
64,0.035229540892184316,0.002758595345120047,0.0004908150291781731,0.00022093161796867884,0.04658834124927861,0.012499029596692152,0.00042270893580120404,0.001456764558306712,0.96712478620805
65,7.620806938077745e-05,0.5104415982981066,0.17125283403002484,6.120976380438727e-05,0.059925040223538235,0.0003872929638386663,0.0008316223209538492,0.4177816395205095,0.0002423891418500661
66,0.0018171570669246104,0.18033573525010113,0.05081646729208081,0.0036886661924777895,0.07918859830271233,0.009184021365164666,0.36655496047943875,0.0013334148488674269,0.0023849652298589537
67,0.0032965499748864448,0.15217936372692537,0.30245097842403545,0.20095313922163918,0.06368545590687182,0.03565825411135321,0.0741421371329362,0.005310894542912389,0.0003630705499651477
68,0.001474681604024642,0.00234298699076336,7.329016341645562e-05,4.4092408751984536e-07,0.05538273567546811,0.0014897125532430003,3.0235969387066337e-05,0.9994455135104254,0.006033409515967248
69,0.0001393474897868684,0.0009805157212720962,0.0001532054632913412,0.001081671174346629,0.04428069275643338,0.9955231978987606,3.83342134809931e-05,0.009244589310084967,0.0010371496091602303
70,4.729280834689677e-05,0.3418308203001226,0.5041608364469855,0.11822465865378988,0.05205661224677699,0.004148241380885824,0.0007992333660836186,0.0060711307182443035,0.014838656143037903
71,0.002015866307618859,0.013869130554323332,0.005291036639396729,0.0005621888987694635,0.15994866339120375,0.012074474713668055,0.046901915824676295,0.0060221573397509255,0.002610371083606648
72,0.0034144039898466394,0.0017095384733949908,0.00024891130989738064,0.00019293886372159287,0.04015978298917377,0.9971023529491284,0.0005738120794122319,0.005363094036176206,0.00021347650549962356
73,0.0003074445040458207,0.00045241850078379215,0.00020020107551031556,0.0002650441339353593,0.04842173416198752,0.9948889863115482,3.9941630209624763e-05,0.009025779890400147,0.0004607839826400639
74,0.0006408974409395775,0.0005216967453891329,0.00146561053616642,2.974294736773044e-06,0.03581922471478764,0.00059508443346094,3.963904744546074e-05,0.9997874418462076,0.005072662052395164
75,0.003445429245471765,0.013423396866848004,0.0013523911418095043,0.002153170787733284,0.10824397103929838,0.08403495476178013,0.06410424065237777,0.019271053038583966,0.002456593680877064
76,2.7664837580337025e-05,0.732986416050095,0.1356964880128577,0.038463347020462946,0.07432887742724507,0.0037455902436269927,0.00014298935323262918,0.002348005713852082,0.00788570534306945
77,0.00622773446719707,0.002154174302241347,0.00017190858910281207,0.000226227342719559,0.04905200406577845,0.9953671981622345,1.0260816368493314e-05,0.008678686573886873,0.0006577134364727998
78,0.004222502296616037,0.031952671206615574,0.023332087340943598,0.00011095638574885225,0.18692396292225189,0.0026623064153715797,0.0009582909635694778,0.00294942189881023,0.006330105386667024
79,0.009831259858411571,0.01877657923594557,0.0008798216611256514,8.441557880061015e-08,0.05287141552058373,0.012382391169966684,0.00037107089301580267,0.9694078158579886,0.026857076188592326
80,3.074013916854514e-05,0.5419924979514477,0.06309105710337909,0.5306524727562243,0.07051284139480735,0.006384176070120226,0.00045347285616592766,0.0005329027361920182,0.011259619411629625
81,0.0010642962829652877,0.31828649152653526,0.24754392094246389,0.011074084269287557,0.08437350514871064,0.005805786639232954,0.143710984567986,0.005552149251839115,0.012403091750470779
82,0.03291454722955302,0.005596577735307457,0.03933709602049114,7.0007754197236065e-06,0.06337545609255049,0.007002786441081563,0.00041474322261627955,0.021619448069564794,0.9772855147800099
83,0.00016595344099414993,0.8849131539937823,0.03460965734123419,0.001528382819677245,0.05599972457594521,0.004720505638863281,0.0003731302181864495,0.0038884403979101835,0.04068154660780757
84,0.007188695715855265,0.0009626011401437044,0.00048493795671074444,0.0008613365317447566,0.03850925538632001,0.03290154027218116,0.0005377205908852898,0.9821257369962415,0.01163558033426984
85,0.020220812126045377,9.942552499028668e-05,0.00470699697973227,3.200438897089416e-07,0.033295268170905286,0.0026448125006820152,0.000627367957274116,0.9919569502854615,0.0031973367399501774
86,0.001344834580093187,0.0014277849492449937,0.00036052702734014287,0.0513481537867574,0.04492504491328335,0.7493347929667031,0.0013409068196138267,0.1624876983737066,0.02624024718356909
87,0.00033536990997400453,0.01039087864255052,0.0012103842619921555,4.444382598155759e-07,0.02728446654041034,0.005655970525106975,1.769876799803481e-07,0.9996297006964716,0.00161206893781596
88,7.197602313229346e-06,0.19499052848649173,0.39014799592523736,0.09643794646546228,0.05223053193225793,0.0017741259201044725,0.00047019532388864916,0.005554920145300255,0.039159409713626206
89,0.00017714755078852376,0.28333640798295806,0.12714230208923463,0.034725986772329694,0.045660557511383676,0.01205517347125032,0.000719049356013908,0.049701014227956634,0.014437166363159563
90,0.09967824928850073,0.0030633340637356635,0.003229307955569851,6.174300035704383e-05,0.04626392450153345,0.00929199212903601,0.0003174871454245914,0.034259473199287876,0.8894462873325081
91,0.027613034933380815,0.001052625905168953,0.008764195730919808,2.168941881376696e-05,0.05683385937218303,0.018148518752996994,0.0004124835055390632,0.2997786611292989,0.743176245672312
92,0.00029788437642120264,0.29038872775731245,0.7151766042983453,7.937125411394821e-05,0.0786705463169168,0.0032405090365597183,0.02124211628036438,0.005632579756242091,0.0007650596258463147
93,0.0026138079924886964,0.10786734200711344,0.6530019528244704,0.17398615019866495,0.060469188399330194,0.008969098812755505,0.09538976504754695,0.006116572383257077,0.0007934442127757472
94,0.0013730792680171366,0.0982690373580499,0.4658867372732874,0.1195542471055171,0.06350167801329104,0.021834623851455556,0.1753374852558986,0.016989544762769596,0.0006106787974327181
95,0.009308318621252481,0.0018227847793349655,0.0005259709660630931,7.097048221038995e-07,0.054991693745813676,0.9737501033581726,8.022951954002907e-05,0.013320246725327228,0.0010826251923059832
96,2.5584679962750677e-05,0.4246100059385471,0.3773720517408334,0.111586063890266,0.062072211690964045,0.001771830584659548,0.00014582821238464508,0.005513867163360841,0.0320186835841823
97,0.0008401990032153413,0.7648732720082748,0.13293550544861563,0.007933363769291553,0.056806917981433426,0.01380432298309614,0.03826927681743595,0.013809030494475417,0.0028001579361200736
98,0.0033450089510044198,0.013695846084354786,0.0031900235011346457,0.00013342649752652857,0.19286533414572266,0.0033252288602123414,0.00451015570611147,0.016934355304939752,0.00133869175328206
99,0.0009704003419440044,0.2503924283936886,0.5135590587903756,0.04245225884352547,0.06722900687334461,0.00894907708199105,0.030497463104174675,0.013312090741408178,0.0012746396462676077
100,1.0188505648694463e-05,0.8976539799322074,0.08627318764642034,0.004731865032778538,0.04745059386070544,0.0013507714594014676,6.823328162501147e-05,0.002929772013282304,0.018563414810446214
101,2.575159233991034e-05,0.9577251862598121,0.005501237743757079,0.0006780907299181403,0.05779779062689062,0.0035931268930904795,7.097636879386425e-05,0.0027447971045720418,0.005352490646467743
102,0.001703195730006921,0.0031709249437516926,7.133075944546865e-05,0.0001457268185048586,0.04888624306854404,0.9912548183635087,0.00012396274800207538,0.019964880068562098,0.0008003200113623304
103,0.00049718207932512,0.0012717939248572164,0.0002749696596297445,0.005200944293822537,0.04360498942608186,0.990635494561378,0.0003365171247218395,0.017411670044939046,0.0015440084826188946
104,0.0007095395169681783,0.0014395472807707903,0.0001215126846928618,0.00022567960682391385,0.043963818626675324,0.9964458758045004,7.52583127627528e-05,0.011050474256167762,0.00022334243893805438
105,0.0016641346652072327,0.1483659115929571,0.2661373097529268,0.46776654490561775,0.04669807843979314,0.019360081771022802,0.10451486622656864,0.00523741288457706,0.0009866868353197633
106,0.03854992034956192,0.008716483641576074,0.004355597601026758,0.006609178072473587,0.04886328231408953,0.22891036524437564,0.04519083948780501,0.03041574890902749,0.01979474286229867
107,0.0012118321022790957,0.004282231390389813,0.0021052528690255943,0.0011264599793042744,0.04126394742511148,0.9929179635987481,0.008168918072301442,0.001986046062344866,3.9240904553265126e-05
108,1.6286845117933076e-05,0.38345807932942283,0.5375854367935761,0.03807516840547367,0.06477001028390153,0.0033702440227807028,5.6903613432018933e-05,0.008994215453193259,0.005971265511389601
109,0.01820887345080719,0.0013252544929699822,0.0010241833297505991,0.00014982265810026594,0.04179706028107015,0.914269370592443,0.052060268147803214,0.05082602050616851,0.001816356761505517
110,0.0018824204829984777,0.003530309863141293,0.0008070899129555341,0.0002756603734551608,0.04076631617751379,0.4530799401373705,0.4037497776240521,0.05363336654542105,0.00019105604604389363
111,0.0006086187931818129,0.0009050231050021416,0.00015844194160111657,0.0001698835678041204,0.05125038279994772,0.9953113744978234,2.0824417988894232e-05,0.00703125706383377,0.001013532279479164
112,7.800076448963407e-05,0.059395705332473826,0.001616751032938225,0.0018253074784999712,0.04750959583864102,0.9738098203659536,0.00040155242540690594,0.0013405390295860317,9.13740924846582e-06
113,2.0599224696700147e-05,0.1842693397814911,0.15048625759136186,0.00019412541140016842,0.036451032018496254,0.00042789428080225434,4.262974225825566e-05,0.9953697949745467,0.00013919029027872272
114,2.1998239927956163e-05,0.9321107491807568,0.060446964868199934,0.0007476407504569884,0.05365359226614755,0.0006663693574209806,5.506076046949151e-06,0.0060351257663608425,0.0019728006854904567
115,0.003059678786498411,0.3075021786700124,0.20689889217629823,0.14899180370121162,0.050817702514581634,0.01759725797265616,0.21661281525687842,0.006288708067938991,0.000701331884270512
116,0.0010256325933537336,0.0007916098312930853,0.0013325486084028594,0.0011281115999764216,0.03132991124029624,0.9959156522696087,0.0003754870642658429,0.003850371149277754,0.00028314453714379313
117,1.2210797533687711e-05,0.7516795408579032,0.072167490273336,0.15440445271930428,0.060381229583896495,0.003763974327601979,9.073100550194223e-05,0.0025872783501001235,0.01696316277248857
118,5.3197412348955165e-05,0.5662601551974029,0.2562853559606469,0.11274734308419564,0.04482363482088235,0.0019357207299802615,0.00010514477323963486,0.003842843060564139,0.05119888583736295
119,2.5255975966333697e-05,0.038244878027520406,0.9598338760500977,0.030810173679944854,0.04257789530148282,0.000998882434946186,0.0015951693006963992,0.018574113020349656,0.007697900174975876
120,7.028930437198582e-05,0.9606804349629091,0.0239386727407284,0.0003864528446295725,0.05175396329368244,0.001630435652555064,5.40543464914064e-05,0.007880102337846966,0.006758275119978935
121,0.008913438933384967,0.0004396042788333446,0.02587586934340479,0.00013912620791874296,0.03961594426135705,0.004177681280576681,0.871430640294867,0.04107437712184111,0.0021503972154216676
122,7.093365728260116e-06,0.6947124993960769,0.26525709376569734,0.0038474776401112793,0.057093759452504965,0.0011046916524404713,1.5317669616781084e-05,0.01145797465338804,0.006532291005458198
123,0.0007576286573004507,0.004979825907334707,0.00218281747670133,0.0012891379479656334,0.04307073057489709,0.9928279348766904,0.00609202910972676,0.001306999267617748,2.224365292908448e-05
124,0.0016012045296275048,0.0013298200342661969,0.0007925999030682524,0.0009717529825012684,0.0367171945691591,0.9980879072406996,0.00015071301718322594,0.0016841630393340152,0.0005781518883360715
125,0.000804559810730561,0.006256897223572539,0.001874917107058083,0.0009021616654300622,0.045915657172523966,0.991902659732246,0.005676930635812103,0.0013766880290214812,2.9802169068911876e-05
126,0.0002809118589940094,0.0003977425269733987,0.00044115468870024074,0.0010067244406848973,0.05327546079799632,0.9905750347301796,6.107075159627764e-06,0.0024040694996834834,0.011952672922878832
127,0.0011913336286578113,0.7641970059583871,0.23212233973914742,0.005069092451387114,0.05177020872674584,0.002919608468390158,0.01766273838726069,0.010702084092725595,0.0019221246094686215
128,0.0005836799480903686,0.0033724269626204994,7.787895300059657e-05,0.0002917738691555205,0.040704062785491636,0.9978757848655944,5.1249833959585454e-05,0.01087167612665233,0.0002791689795467592
129,0.00017546301545802388,0.000642299185787098,0.0009273080337561626,0.0001494607670952811,0.04496858511970525,0.9936968309531933,0.00011993788844907267,0.010471574565783506,0.0005790452170567842
130,0.002255582401777833,0.980828981852166,0.007804384646301419,0.0020471177476266366,0.06687756242472871,0.05591141917876243,0.0011721840435120086,0.0027140367804799675,0.0013865807492787336
131,0.0002867859475773332,0.93974253520115,0.06722999482656085,0.01593358459793586,0.06105903009951651,0.004176689925509282,0.0006308242964115989,0.00046599645861434126,0.014238568606688137
132,1.1879744197237254e-05,0.9381460696000161,0.034568339694035506,0.0059745282924714965,0.06083743228032043,0.002353476526140702,8.493027852431783e-05,0.002502936950060502,0.019607624757622448
133,5.97168621980305e-05,0.9318048866729712,0.047536661616321106,0.0009275761762448096,0.043268080935347494,0.0013884793012347901,0.00010456867003787442,0.006765036447296788,0.007015983952087014
134,9.723692087696522e-06,0.9259806915716886,0.056801388655400124,0.002521434739385167,0.058445420589175776,0.0009361360446351946,1.7898785769394288e-05,0.0037153920816606133,0.00785351171391466
135,0.0004988507843308382,0.48925316663005797,0.06887746264816683,0.8646729605392284,0.06210537962696531,0.010795404980419638,0.007400618679621103,0.00029410406261346135,0.010832238089106593
136,0.000285820266506676,0.001258171536284076,0.00016209435330190547,0.0011436607502758873,0.040425845857186886,0.9954906873400385,7.165266927127285e-05,0.01160277024406254,0.000674914150628714
137,0.0012700415881393306,0.0005691052816729457,0.008319532387475794,0.00019169971967983893,0.02969639700323505,0.787979467650051,0.3184147018781297,0.0003802050183724498,0.00014495046805987767
138,0.09144042652067305,0.0016129168931225926,0.00037892864794959486,0.0025226596209321655,0.053380151028455246,0.3296150586998947,0.0001759211635216098,0.0006039157686105218,0.47987456803694684
139,0.004097423845070412,0.007671185122278571,0.00017227563538990622,1.1373013093106534e-05,0.04149689197644078,0.992581914841259,0.00020048347970743772,0.001184561191209474,0.0011371287982639457
140,1.9394869843750798e-05,0.6407223961373902,0.31282277150699533,0.020696581276031596,0.06569553345295473,0.0026382353504848877,4.259765669485668e-05,0.008213353669294968,0.0058086233047795486
141,0.0008085093149083566,0.037645636653046745,0.3829456834651899,0.025252966599104205,0.06014219586361953,0.014784446646765209,0.24731000762654642,0.01134440234788463,0.0007400818457596161
142,0.013896599159284987,0.0008370396859373728,0.0013005528211010723,0.00301621529805141,0.031260071066354624,0.4548841359928057,0.007408271879004163,0.6099598628465166,0.005576411754032891
143,0.00012772069157134463,0.031078437737461648,0.9733585935469921,2.8771849344069298e-05,0.060934801302268055,0.0009109621068134091,0.021160990125565434,0.014973023277207675,0.0005330395192327899
144,7.112906644966665e-05,0.0007801106238404653,0.00014154436480742658,0.0007355741182131919,0.04589499969314771,0.9950152133008681,2.1724150993914516e-05,0.007368229060968975,0.0018090105235944577
145,0.007352948356529613,0.0002988129431019003,0.000806435377238687,0.00044028859910842763,0.04287355966180155,0.005549530335695563,0.0002575264148636044,0.9953609889257347,0.015237675012027463
146,0.016044675196730605,0.0005276791879734191,0.0008530284896904747,8.221559811354528e-06,0.04861347611798097,0.016586852493203744,0.004061056043528572,0.9339732550670671,0.028197816375935218
147,0.00015191417611658717,0.9323720981949708,0.09169585903371479,0.003071136807671975,0.06823908832977321,0.002773085544692108,3.6931591796186765e-05,0.0007677010578323515,0.19526786312541786
148,0.0005342665835220919,0.7534406099497533,0.12217661492554695,0.011469501867473,0.05606207307487791,0.008421845261745064,0.008462772519073132,0.0059538472358192825,0.005276987592956672
149,0.0025906502092736972,0.0010130955976872806,0.0005257556952861981,0.00019325095138245945,0.05097760162296841,0.9966357255598534,3.9539320685889805e-05,0.0015378263334860666,0.0005342528800369768
150,9.670865163313302e-05,0.0009024758256018264,0.0001802786426995251,0.0014574870604607245,0.04529576552244156,0.9952986206098873,3.890733145706832e-05,0.007476595328463382,0.001553358793259302
151,0.00021428721932762325,0.05623731926722662,4.4056140480242645e-05,5.7624284521853515e-06,0.050632730125576696,0.9951600253121408,0.00011418675387268323,0.004428320008812901,0.00027533029298747506
152,0.0017937178065791544,0.0019845643697969442,0.00033028039922298287,0.0009129436027283501,0.03681334666076678,0.9988847168602016,7.145637690835663e-05,0.0018621084952617451,0.0005799307861173216
153,0.0025708309972935954,0.001001337197524212,0.000221943697958163,0.00014485223631488831,0.05403653135320761,0.9946674545781763,6.09289214482262e-06,0.0049766536735310375,0.0021055408650389996
154,0.154160022080384,0.001243759468281355,0.0009631963265359055,0.0011583698516401625,0.055299978805375884,0.06343777172508522,0.001707509424367057,0.014075896014113963,0.6518061177930321
155,9.521047880197515e-06,0.9522916091855904,0.031010669613952466,0.0032234109544050545,0.054036910946019735,0.0018293387703191906,5.510265531627756e-05,0.004191736615697803,0.01901396222020291
156,6.771178409514417e-06,0.9530836750477849,0.028503212679401396,0.00346392878962949,0.05252148574991778,0.001402798434619886,3.611625749186145e-05,0.003352651265296828,0.02089957008793947
157,1.983482053803265e-05,0.6651340464478892,0.05205324855675998,0.03094360772370755,0.06761680862748763,0.006205471198514686,0.0007086238804478131,0.002398409298077043,0.017206087216626916
158,8.176351921054513e-05,0.5839878370111615,0.17057605124961475,0.06373859985850913,0.07578505603864613,0.005473887971296092,0.0025236573816872195,0.0017916815141345275,0.007180604319628383
159,0.009801494102333335,0.015598419373787809,6.2128578592123e-05,0.0001228770816616699,0.04330987705523444,0.9611700099282176,0.03193059094993392,0.03967667728651915,0.0017973734440826998
