id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
12,0.013666792925069482,0.021134506630496395,0.019645078774692338,0.0047311971166247415,0.002125704337975841,0.009127462291005814,0.010665023471074685,0.8801447573061835,0.038759477146877296
13,0.01548731428306945,0.59467332483234,0.2937030543303767,0.007537238381143167,0.005849726900801915,0.019957663164765688,0.022230911375957133,0.026263553440994368,0.014297213290551536
14,0.0051895767230731435,0.001316315334834271,0.001589257383687908,0.0008058013304300222,8.837728864286792e-06,0.0031136779725533213,0.015041516235356427,0.9718037017456245,0.0011313155455761187
15,0.001848729792236382,0.0029734570632855145,0.0020597722505985554,0.0008524245866258696,0.9866769431814779,0.0017761058984389604,0.0011762718431365161,0.0016715592254128928,0.0009647361587873746
16,0.005100048401465689,0.10682712039737909,0.05685211287749598,0.0379844080269562,0.00026232367322312467,0.20715605504898935,0.5057831564676422,0.06952824421051157,0.010506530896336748
17,0.004147856866551518,0.005182751628567773,0.0068846622652358365,0.00255543069689316,0.000951622994470782,0.9634485590565314,0.002682941109971709,0.008519278739096116,0.005626896642681739
18,0.012974272534652975,0.3005310306569568,0.3816564632378791,0.19023194197370236,0.004534477231939498,0.0516018725608861,0.015097446446256697,0.01639406998878648,0.0269784253689402
19,0.06722990482857569,0.4497289340084224,0.22483373645039537,0.025717092904175974,0.012232210843070121,0.029199749636385764,0.03177789449612715,0.07460806417021316,0.08467241266263438
20,0.0018097750778637287,0.4567361596047148,0.3758312069364569,0.15374712424538395,0.00041010843998539454,0.00492008170071571,0.0031280113597021483,0.0024195138462154184,0.000998018788961796
21,0.018001659639404883,0.002706689544914943,0.0005335968134677143,0.004162532471457127,0.00018691136077262046,0.9562073527888435,0.001775799169640876,0.003120225652176988,0.013305232559321435
22,0.005342102983764514,0.003302489736149068,0.000913395508407682,0.0013412846404341659,4.110122418132479e-05,0.9808663218814277,0.003992100361927347,0.0022204919436858714,0.0019807117200222866
23,0.00997052470726121,0.2529155311523796,0.6977649788609186,0.0032220445168592584,0.0018685665777234022,0.011299334058427521,0.009695422506514992,0.007945715740019076,0.00531788187989634
24,0.0019575993047625277,0.001352419997943604,0.0018632033419007704,7.202761548901205e-05,1.564221788997049e-06,0.0003940915326987764,0.023831958601702573,0.970080706030191,0.00044642935352286173
25,0.002472019199110432,0.0020922037096261854,0.0009469510455072614,0.006872334095402297,0.005938656224698827,0.9753672912481756,0.002044683758536753,0.0028891946792848535,0.0013766660396577317
26,0.013439171487045362,0.37732212727937275,0.4679773351011027,0.08414635840783986,0.001328950619528591,0.006553937424939927,0.01991296892017139,0.008089429517173063,0.021229721242826304
27,0.3308835719306381,0.06848897109949112,0.03012436855591127,0.030910882057062477,0.011660199294445108,0.09614146286159936,0.04533767043001053,0.16413536522925667,0.2223175085415853
28,0.05190131344587907,0.4395396761648581,0.0878479169314352,0.060747685087257225,0.023558365579134044,0.07616405347600497,0.061580898816675715,0.0885442638199581,0.11011582667879764
29,0.010097037524201135,0.0007633453731057499,0.002163927100220548,0.000388082730122202,0.00043254047015706034,0.005615491189841402,0.9638961062492467,0.005928615192914237,0.010714854170190974
30,0.0038679730951576285,0.41884333498127196,0.4168078241065053,0.1347819367475222,0.0009034303298423075,0.004946861355336821,0.011063728598664925,0.005065732054098804,0.0037191787316000536
31,0.0038915651388633727,0.0050327731688780165,0.002994028140258858,0.0047962368369079845,0.0011219600707665963,0.970159200347568,0.004935452327697736,0.004625826479500133,0.0024429574895593856
32,0.0011137179554066234,0.0008580882120260128,0.0014171827192680404,0.0004003522651344115,1.830263126079401e-05,0.0018312532608977376,0.02174349021734199,0.9719825324822052,0.0006350802564589059
33,0.004258533667367381,0.004224411348280765,0.000868798449503149,0.0005448065406868486,0.9802786486920442,0.0023233301828178145,0.001664975708315553,0.0023897909746651664,0.0034467044363192855
34,0.03328900997283247,0.16221280659590773,0.05208327277779079,0.14017563852690182,0.37068465481763846,0.11499395145839204,0.030273903505797065,0.058609636333743144,0.03767712601099664
35,0.012713450168134856,0.4748091210860876,0.2241066368711061,0.1792547867929603,0.00666854824335864,0.015013543018735507,0.0470825276715131,0.024949483318953174,0.01540190282915056
36,0.002166238601441003,6.069620435103914e-05,0.00020942543492888718,0.000545755516767937,4.883320827350368e-06,0.678264710597472,0.006349516480275612,0.30832402860953606,0.004074745234400041
37,0.008357200837293605,0.0088256944071415,0.004341074375999524,0.008844269618310825,0.0017937922734480368,0.9473397972532381,0.005472135409626651,0.01073802484222331,0.004288010982718642
38,0.01951766648683606,0.006918213224983702,0.009823001723367999,0.0017630085789331253,0.0011310794949181175,0.005366659269730359,0.012262025454655472,0.8966974876603389,0.04652085810623625
39,0.013546318477246702,0.559439064645378,0.2981407419566513,0.03623858284138307,0.007559269407411197,0.014491422783445677,0.02076009364882333,0.026729477328418454,0.02309502891124228
40,0.0062104676727069265,0.010560394430259426,0.0029219544392732623,0.0014761462540626342,0.01485437916413361,0.0054994670435615295,0.005691729055497545,0.8224807846897549,0.1303046772507502
41,0.009829765316688893,0.20561410917281475,0.660285216425072,0.07627482811627269,0.0032264849858633705,0.007298075739147907,0.016246862132701295,0.010510752111396068,0.01071390600004314
42,0.06795045903107684,0.03518090291179552,0.036366906013939854,0.203699618084798,0.0195904987075192,0.41300099884470637,0.04309875259924969,0.09479353733469875,0.0863183264722158
43,0.019263173668251095,0.33995916084386696,0.3702080602701334,0.11273328223957495,0.0010345464379250184,0.030482327196031906,0.10613178705058961,0.008687932227076178,0.011499730066550914
44,0.016519096440328226,0.386564938232784,0.5215834359970646,0.002485583643201378,0.002221965253522039,0.010266476380706711,0.024489639114920064,0.030480464240489193,0.00538840069698384
45,0.003990061798581523,0.004043546312549263,0.00041439332482115065,0.006212988630786909,0.0006654604121952932,0.9749250553128773,0.0017123588032580067,0.0024348187654833066,0.005601316639447297
46,0.009057522607111243,0.4104354417296353,0.29719233034858644,0.23510315161943418,0.0032073423441620133,0.009641178068671135,0.016084472472580293,0.010629198117045588,0.008649362692773756
47,0.04939554755103427,0.4455166503303915,0.29954231181190794,0.05827726841677291,0.011352401720787358,0.036382799989553904,0.033124476880066187,0.04203539135841488,0.02437315194107095
48,0.0041481161020266565,0.7271092501093459,0.13143627347321973,0.11657889232371055,0.002159465930812019,0.0035007493360187797,0.006062113645364396,0.005171608483548399,0.0038335305959534827
49,0.003290563195870871,0.6544377763601739,0.2747398288306393,0.04629635362946521,0.0011629338523372029,0.0028990586317436872,0.00897188676593852,0.0034611913076444847,0.004740407426186867
50,0.0007165031683044501,0.00070059027897166,0.0004091515971414258,0.00076360364846643,0.00020372481911821612,0.993991793474019,0.000604400737654649,0.0022274963329289984,0.00038273594339514113
51,0.016771495677720582,0.5687116859688172,0.27116242323107764,0.057127430998530244,0.0037939505879881295,0.013798336430148347,0.013712129395090332,0.015307122314998685,0.039615425395628893
52,0.0032490975728552596,0.0018543057161210157,0.0013419942560620078,0.0002180898418674197,0.0001282930611203806,0.0018732529316402692,0.00506906306049843,0.9853907407985216,0.0008751627613137424
53,0.004839498476975505,0.8439992722395154,0.08435939218917769,0.03786343426563955,0.0018291828930488874,0.008172589180670339,0.004804445693448433,0.006738289384958491,0.007393895676565499
54,0.02065674547150401,0.4804444562093449,0.31183689186475255,0.06766553151035472,0.0029027232221546066,0.025290340480471598,0.041655208730484145,0.01546636299464505,0.034081739516288435
55,0.004198695803517235,0.6308298208711973,0.248670719473826,0.08408031629609021,0.0021370792742092266,0.008796747610258579,0.007044766358234555,0.009197069012954045,0.005044785299712929
56,0.020925845146002042,0.3035100463752359,0.5293810833209376,0.008956457514072664,0.004724962343542106,0.060175508220842756,0.025161762116561164,0.026791001641496674,0.02037333332130919
57,0.001035787113223764,0.005101083353582563,0.002679873111829576,0.002755113417761001,0.00033938071963610984,0.9829516572606225,0.0013754290170278538,0.0029738143260144164,0.0007878616803022479
58,0.034451593973769686,0.005945190218958426,0.005214401518287875,0.0013143114578862585,0.0021111763016059557,0.004793452967780382,0.006467836130512488,0.006247610087245085,0.9334544273439539
59,0.18024108515996531,0.09038604533297752,0.09118048791734695,0.12687952378758402,0.010226856261331824,0.1322167619952032,0.10624844359819297,0.041112250096834065,0.2215085458505642
60,0.04967863635136709,0.055545646041958635,0.007891874768301159,0.010422775301650075,0.010231877099258128,0.2371881854282365,0.015800166144561274,0.3477612543694838,0.2654795844951834
61,0.004580645621872713,0.7193886878971015,0.2340889784462207,0.02225336197886557,0.0014256442081904156,0.0025483312099011677,0.004529588404644869,0.0055806976067949154,0.00560406462640791
62,0.03176259908292966,0.0919975424561032,0.019832982405325758,0.014315360771360405,0.010992282086728545,0.02820742769443449,0.02324774111041068,0.05343257679218573,0.7262114876005216
63,0.011966255007085543,0.40574074969181495,0.45653525210550544,0.07466128525553097,0.0022330966097856082,0.007338424903212558,0.017867075408301555,0.013473664634312892,0.010184196384450448
64,0.020237737271067053,0.02693539584707177,0.009753497681287403,0.003007585408875395,0.001168142796451416,0.013889886645563159,0.006362971666952344,0.003949788730756641,0.9146949939519747
65,0.03209512043511815,0.30280668659886817,0.3645271452680014,0.007562356556162379,0.00398950700097254,0.01843331228120053,0.021221365867590127,0.23206278420400073,0.017301721788086068
66,0.004903401659627449,0.19819289670141418,0.273070031822559,0.04021339207179399,2.9463222047593392e-05,0.003959421681285483,0.4732866323052536,0.003142521630987865,0.0032022389050307847
67,0.0735762756918507,0.17345632692057816,0.2993021194985415,0.15227021535974194,0.011857458227953933,0.06004529572593056,0.14877038442665846,0.03929585904632955,0.041426065102415054
68,0.006155731456850573,0.0010444444926294143,0.0009231980767043653,0.00016259934760137767,3.1781281130077558e-06,0.0005067522967491724,0.005044115832316273,0.9844786519788956,0.0016813283901401272
69,0.0004439117737121007,6.39962240563581e-05,9.15817870946209e-05,0.0018144336218914967,8.518314899413376e-05,0.9953249557265604,0.0002913510733267259,0.0014163058752956026,0.0004682807690685096
70,0.007391049244183076,0.5233096638721982,0.24092493862942221,0.19061438437230444,0.00261723058687629,0.006936849226120995,0.013116929654179522,0.008673555685920365,0.006415398728795057
71,0.0030890103471504773,0.011756717176608587,0.010227376820710956,0.004111848654110474,0.9589974143994663,0.002826081949487069,0.0027283811500714,0.004098630748455284,0.002164538753939427
72,0.0044356479491957515,0.00630257831844579,0.0030749444655154726,0.004772388401546473,0.0012764306226848295,0.968665023015665,0.0037033527725632925,0.005262706514703287,0.0025069279396801028
73,0.010739747284872845,0.00546337968054954,0.004123088307120378,0.008197582006740452,0.0017021781216242145,0.9463244273925397,0.0068121505552512064,0.010233800173781738,0.0064036464775200155
74,0.010443370408587005,0.0056975994330343985,0.004536822937201921,0.0036599849300063313,0.002170420867459631,0.045021217568205776,0.007803977982067485,0.9049759516645282,0.015690654208909315
75,0.0156857573621598,0.018215523664190554,0.016900090811043683,0.0523590383197451,0.7857945565828665,0.06948003150642702,0.01307280742360745,0.018645349407689932,0.009846844922269952
76,0.004952877732990173,0.45038949192500066,0.2940427748943007,0.22172800087603312,0.0004918931053845635,0.007935584882283788,0.004325203796879649,0.008222346640706228,0.00791182614642108
77,0.009621753959612431,0.0025979661202483145,0.0011037607824949435,0.05244343687053246,0.001502431686572518,0.916115545012716,0.003689476223990816,0.007772652123175968,0.0051529772206567485
78,0.002445474625976421,0.006935157715049848,0.0009956759411242607,0.0003888112397987908,0.979110091789046,0.001333776665797841,0.0009942604485640334,0.001860065504815376,0.005936686069827403
79,0.027128556971242477,0.06810951520539589,0.036437888995983755,0.014667093289114143,0.005610004210220311,0.027932673653979886,0.06046620384719749,0.7461318638849181,0.013516199941947981
80,0.0022718898190728525,0.7766693863696068,0.13304885576644424,0.07414240133785151,0.0007606874482380475,0.0032854166209218953,0.002496277382750574,0.003094839890195867,0.004230245364918294
81,0.05158382038201666,0.30501092558922843,0.191656314647947,0.0786011573241007,0.23335503264754298,0.030198584393048806,0.03720414452821129,0.030464510526154707,0.04192550996174954
82,0.03749482006705322,0.023393232535335207,0.0065607708971106215,0.002341193970230685,0.000285487770288399,0.008978498027655834,0.01033484916984181,0.007378648477629191,0.903232499084855
83,0.026639687235515762,0.6791250299730552,0.10669782924671627,0.04691083218544125,0.006726851108279835,0.02737533593623716,0.024819208111102383,0.024209530022295395,0.05749569618135662
84,0.01828499522612035,0.022001920838627276,0.014356914038413432,0.005584434613554827,0.0005732727759028619,0.01734388126842544,0.016167550707694597,0.8827788628949979,0.022908167636263327
85,0.009734211876607396,0.00025115315835951967,0.00232644106463917,9.891530926611906e-05,1.1365975547609026e-05,0.0001802774878986325,0.00033934014849840724,0.9744992799509248,0.012559015028258364
86,0.017802679927959992,0.06031617295072308,0.031078668458929117,0.13933506782151237,0.0028390268654541104,0.5904873049283954,0.012774949176543093,0.010240042904477633,0.13512608696600528
87,0.002190783331989109,0.0016433813558221248,0.001193497113672273,0.0005613719685803143,0.0002669958969263362,0.0010645191611847998,0.0007737735095496162,0.9906632797589707,0.0016423979033048336
88,0.0035123058004853554,0.6299212311461866,0.26601468180401033,0.07496128397939437,0.0011559695740286841,0.005150325423385851,0.008981647171807427,0.005760309816249271,0.004542245284451999
89,0.04681404792140188,0.2706654650945225,0.2337542281101902,0.21196262179115816,0.014851068093635657,0.06376830567834106,0.06140559163892668,0.057728618349754006,0.03905005332206995
90,0.10876845289027086,0.07671715403841413,0.019225594867025998,0.012395465141647743,0.0029892113260364664,0.03556623360573335,0.013196305016417277,0.12674462331992165,0.6043969597945326
91,0.0661780680380291,0.03446577039903422,0.012193229674977274,0.004863550325473824,0.00859935849952289,0.020311191172956097,0.015261401131529108,0.45230291041752363,0.38582452034095394
92,0.00889965648003885,0.3216750069445803,0.6400052275597392,0.003206415516787459,0.001268165720306987,0.006423410690123359,0.009395273353705422,0.0048739138446214445,0.004252929890096953
93,0.018803917036789363,0.21495911641776763,0.31610613448152525,0.09343266734081652,0.0047409893141794075,0.01881938606564895,0.302489006196502,0.023827741699049505,0.00682104144772134
94,0.024321874165374544,0.25086508977749483,0.4158300083481228,0.11436196563556607,0.008086155447189153,0.03921572833945332,0.09125354912903773,0.027059333957359835,0.029006295200401756
95,0.023421047341435106,0.022195941116570146,0.023906943343926117,0.014878352121985888,8.833685714924931e-05,0.8582217784132559,0.02585130069519403,0.016634158694682613,0.014802141415800931
96,0.04694801912005808,0.23184859054409537,0.3499285768032646,0.08279579289196341,0.0050759042816241875,0.03764233436520038,0.016900116405561594,0.024889984888521583,0.2039706806997108
97,0.027394993955779236,0.5975793942358789,0.17718297896973983,0.054669527191615275,0.00829184137878622,0.03023276991038155,0.045991648601224136,0.028036830543870555,0.030620015212724134
98,0.001878156889791642,0.0017987222917836662,0.0022119335953078665,0.001065724960578913,0.9855833110543214,0.0017430459546998963,0.001139610676434822,0.003396860043516176,0.001182634533565733
99,0.03733331767961566,0.3454426680070207,0.2140186198740889,0.13822082885505008,0.010763416210516769,0.046859885698452834,0.1435477689673,0.03567018142794917,0.02814331328000595
100,0.004711159999164003,0.7638199135304364,0.19520128658918529,0.014738226224710289,0.0006113272969106144,0.002196547009884881,0.003538408153480694,0.0037931184146004124,0.011390012781627374
101,0.0057133727962921325,0.7426548467797323,0.09392423715706068,0.1209097242740844,0.00249242074150012,0.01460360681343002,0.005928042197535811,0.00656003787561451,0.0072137113647499475
102,0.00442969437711018,0.004057842622006918,0.0012482233294048802,0.00598062040816673,0.0014439613038399026,0.9633485188101573,0.004107344241867848,0.009482578375160507,0.005901216532285938
103,0.0003028140929492051,0.00010478078478870318,0.00013617740654100016,0.0017864670114347654,4.4045856744843766e-05,0.9965169461243065,0.0003205684233687676,0.0005804880343815092,0.00020771226548471877
104,0.0011082954265091906,4.0489225592084745e-05,6.358540714915091e-05,0.0009203990135739706,9.352639875328065e-05,0.9963348084256562,0.0004204572821778419,0.0008253733207711076,0.00019306549981700747
105,0.010079420355762042,0.5283363643109367,0.25992350656903684,0.07952091973888546,0.0028987371696466836,0.03851423140583496,0.04993848811223976,0.009744708938488472,0.021043623399169004
106,0.12411200670162505,0.15226164913174944,0.08590498259541716,0.09658003161740591,0.0119525466207611,0.22899010488377558,0.0907967910199699,0.08911859209059922,0.1202832953386968
107,0.005484235839578039,0.008912416707209858,0.007577867811130228,0.004160889319542948,0.0015811359725744802,0.957734278903671,0.004587405052627818,0.0065190026278099025,0.0034427677658558525
108,0.0013265295754022347,0.2721338896285559,0.6098005187421066,0.10431373867581742,0.0002476549844218693,0.005526298063048695,0.004178335056030576,0.0015999694360227022,0.0008730658385939574
109,0.18394256579301196,0.06440720688067736,0.03711506460216193,0.03680472636726842,0.015406718902542351,0.2811308878117742,0.06528969085130107,0.28710039125110987,0.028802747540152697
110,0.03684327037505814,0.031291606027313144,0.025497493296077537,0.12040577885213928,0.004950823896544593,0.21126293523130546,0.47539426233355525,0.08010160613106325,0.014252223856943294
111,0.0037564911882971247,0.00167156307489718,0.0004883092521987593,0.0011825531016424304,0.00456150684948384,0.8748263305555909,0.00204904304740092,0.10989745202534462,0.0015667509051442727
112,0.00473773828184156,0.018222274507486078,0.01137410142701184,0.004923813509539215,0.0010623733750162064,0.9430952165963421,0.003460104603437839,0.010953685578844859,0.002170692120480421
113,0.010995218833036599,0.17117906397684157,0.07446895194083819,0.034177187458407775,0.003647251440690229,0.010860776948445776,0.03418839738215593,0.6540366015283277,0.006446550491256408
114,0.0036049153936037214,0.7458816056651354,0.17845682149839115,0.04648729345817175,0.0018714589390670404,0.0041447085692124346,0.004375732817864752,0.004793091362739881,0.010384372295813883
115,0.015533982486651237,0.5473192280780259,0.2984057636655758,0.07315503109761931,0.003311823194008415,0.02226186241971442,0.022041554277443195,0.010491421783887093,0.007479332997074705
116,4.550991936858714e-05,4.190930977792749e-05,3.437720032414504e-05,0.0003282859217931439,1.9823035056327656e-05,0.9993842358445696,4.3748400787851036e-05,5.586660990120673e-05,4.6243758421269916e-05
117,0.002508193493892736,0.7658003260620797,0.16292956338672232,0.04528051621215145,0.0008459167117378962,0.0047897963069276,0.005014143118369049,0.004758867611511615,0.008072677096607648
118,0.012786525939557624,0.5490574328682242,0.30233731504089634,0.06617696661375404,0.00382009497297255,0.009426398600933646,0.012503895191574165,0.013748290611392468,0.030143080160695033
119,0.0034453048542614083,0.31842052710242175,0.6389370564626586,0.01976561141323587,0.0004260271345470171,0.0029060677581728045,0.008479839123956525,0.0038466961616075565,0.0037728699891386355
120,0.009912057684774518,0.6826425202598496,0.1951484663380706,0.02895793619095348,0.003030817889829751,0.006120287864702166,0.008327349255741395,0.020460920837004248,0.04539964367907435
121,0.35453136762657234,0.03298913635703999,0.02337181007928645,0.0017613264231098435,0.00012146059015729533,0.00712552652276485,0.27867554972507447,0.28299766694446776,0.018426155731527158
122,0.0008584831557775815,0.6450777729884101,0.3408294244045118,0.00670227376677501,0.00011846727695692093,0.0007283632535922489,0.0019473961892626116,0.0014121587306487396,0.0023256602340649855
123,0.006174660926358319,0.010935575728055546,0.007517029561778709,0.004684714781022302,0.0017801894000726221,0.952268467207531,0.005164925718077638,0.007339697267260863,0.004134739409843203
124,0.0006782752014438793,0.0005502525528857583,0.00034985403168692893,0.00024596835279726097,2.1653082830506384e-05,0.9947817693246118,0.00065368350608775,0.0014946968276529286,0.0012238471200033522
125,0.006765352507606465,0.010994355910776289,0.009348056593110467,0.005132872439345845,0.0019504890981760874,0.9478610128066911,0.005659022183588309,0.008041840662078494,0.004246997798627068
126,0.0003819035306366771,8.884409507096017e-05,9.675294270530256e-05,0.0006368882130200316,1.9552115095470134e-05,0.9930834805260936,0.00011394782911232206,0.00015935677937836375,0.0054192739688871975
127,0.01988251604608549,0.5990256700855987,0.2841677649279645,0.03156620956843678,0.0004536470397668641,0.014157215760720931,0.02314677213706302,0.015820381272757138,0.011779823161606718
128,0.00039808284675923154,0.00028922132360381143,9.210913201320069e-05,0.0027191368911592623,0.00011284608452278532,0.9951299983312798,0.0005276979952995819,0.00042219856566448095,0.0003087088296979248
129,0.0009271700374432116,0.00043639597597929316,9.686810554557762e-05,0.0006227307940354935,0.00013415555097758182,0.9851188360939771,0.0006334122532822757,0.0118725162091206,0.00015791497963877127
130,0.008096854650895206,0.8521333647606292,0.08266148261263515,0.017200360556129238,0.00019970945757774103,0.01425132413549788,0.008828168326129615,0.007288669616162802,0.00934006588434318
131,0.03767193635577843,0.5861371526540334,0.22226044291145372,0.06926878220229367,0.005723296495862077,0.017563047625689672,0.0259817730129247,0.019318656806697032,0.016074911935267142
132,0.001976779349009658,0.7313778581986594,0.1389658049666056,0.11299420116712289,0.0003014664787485329,0.006685457296202343,0.0036132974432651443,0.0010799140282282795,0.0030052210721580814
133,0.005958139121816194,0.8252126779540223,0.11293873175101571,0.023400364828695768,0.002266550400440829,0.004056254919972923,0.005550977138429378,0.00847999584672478,0.012136308038882295
134,0.002502337620711732,0.7574396677270084,0.16374798216549455,0.05150904087088651,0.001306443399395996,0.0029686849156774606,0.004297237583912266,0.007324307774912445,0.008904297942000752
135,0.027586522843226022,0.4801027271452709,0.13310993848195934,0.2379451001702034,0.007952650509787397,0.044785341459640214,0.02069320442008652,0.029446876946178535,0.018377638023647686
136,0.009444566412914973,0.00845691794032913,0.0028878803181413377,0.02082375506108006,0.003024542110221059,0.9086081672288406,0.007210173464884512,0.012470146974360875,0.027073850489227315
137,0.0005916756766398826,4.49161595508608e-05,5.44973048798771e-05,6.906326791801618e-05,3.998393593703364e-06,0.9926962318967029,0.005224378614593886,0.000569678718799986,0.0007455599673208922
138,0.04339215136649159,0.00374641825604895,0.001135696551263132,0.01122200365707364,0.0005586233276706026,0.3146462193284926,0.0064664756612556815,0.009028707974519032,0.6098037038771847
139,0.0002662952769107025,0.0005614000838999077,0.00027451483769151284,0.0003910824014397721,4.325488019855359e-05,0.9973143729234627,0.0003513234121028833,0.00046581530957894604,0.00033194087471482035
140,0.004541485139554136,0.6227902933314378,0.29549766077244566,0.04237180651772119,0.009888131145670104,0.008668002723184322,0.005481879409270524,0.0063508120254285655,0.004409928935287763
141,0.007627799395758423,0.07764212453147547,0.4583693637168957,0.04773497869161551,0.0016033971357230917,0.012510724269457771,0.3767938721702311,0.008983518614151644,0.008734221474691292
142,0.08400348484493357,0.041066744159901164,0.0473115453405059,0.17947797144839123,0.011672356167964457,0.18796099212597087,0.06320667045425137,0.37012611337075174,0.015174122087329866
143,0.005260719516162744,0.11302700445180565,0.8469963300597311,0.0008897118262065817,0.0007953499247092116,0.004077699652131371,0.015763973573491227,0.01054770120909672,0.0026415097866653164
144,0.0006120658303754704,9.293407792267335e-05,0.00010388443379260559,0.0034792772897967433,1.608662271045576e-05,0.9912302885488744,0.0016317267015545718,0.001972033191479131,0.0008617033034939512
145,0.012880098167652804,0.006046979747127896,0.0030157892194099655,0.0017079147841382602,0.001150734752022491,0.003985034320505891,0.014599362894405011,0.9475272312632457,0.009086854851492148
146,0.03842307531138223,0.044629897509190254,0.0365015031158837,0.00984685357513065,0.09165404260462082,0.20056165455738767,0.027871929668722432,0.4544786248893727,0.0960324187683095
147,0.0046288015031088455,0.6808577956866687,0.2414308681338362,0.048092034613367876,0.0016041360671499869,0.005662646924612535,0.00544749671382923,0.005104972690765529,0.007171247666661043
148,0.018722705830543526,0.6336096858534751,0.12975211236994003,0.07296115284920394,0.006296769153203588,0.019665748096343746,0.034123182383274095,0.04672308150220832,0.03814556196180763
149,0.0006803451426417774,0.001031894597046188,0.0003987754157157799,0.0007807208437464697,0.00018629262066733153,0.9949736703891067,0.0005103128480230016,0.0007001819755564685,0.0007378061674961567
150,0.0011149274377318366,0.00041595297170768435,0.00018969665012412678,0.004001467737750738,3.4889931633947475e-05,0.9881779696251118,0.0008379842393575975,0.0031227667455630596,0.0021043446610189195
151,0.001543948177753634,0.00924467153066801,0.010060210124979173,0.005690971212145552,3.885596501767359e-05,0.9636194131443813,0.0037650682686225156,0.004499927009727387,0.001536934566704787
152,8.542483224308205e-05,7.472002926806184e-05,3.111183835439432e-05,0.0008850773775412175,1.639039839302474e-05,0.9987213058253426,4.866633566234055e-05,9.244815264276809e-05,4.4855210552619085e-05
153,0.0058763150599860856,0.0012156891781606785,0.00036707254629510103,0.007930550428504466,0.0008671999503856934,0.9732756913617352,0.0030473400541959007,0.004908312423516381,0.0025118289972205225
154,0.1236990504561645,0.08245202490282011,0.011472614331506039,0.024025369033278687,0.019302379083979575,0.19709398564872022,0.036959711977653964,0.0547155675762073,0.4502792969896696
155,0.0069083870791568965,0.7372225991903132,0.1443643395373545,0.07538595476475694,0.001163881673673426,0.008341382023135144,0.006799373723227265,0.003857127667332209,0.01595695434105051
156,0.0031210607317317092,0.7770617891561711,0.16830370076785003,0.03380935726019787,0.0010216959469613823,0.004591137635026157,0.0028770947313071387,0.002252289041165099,0.006961874729589542
157,0.0075847302534773975,0.6513274889329367,0.1124051545589597,0.152329108921682,0.013823898604595274,0.028498685661044416,0.008126100115929834,0.015162872170018151,0.01074196078135652
158,0.009165443808229628,0.5992075973097899,0.29098728220638664,0.03999991687264427,0.0014475025065925234,0.00952396963970634,0.02163885292916846,0.011701263167739513,0.01632817155974264
159,0.04767601953763606,0.02914695143772801,0.0106165715831186,0.016263619900172176,0.005595075664079035,0.7048904855964694,0.021961534904094825,0.12426704118445518,0.03958270019224671
160,0.002964521366538083,0.8032593317035169,0.0900486044535793,0.08229641301824128,0.0009354320316082677,0.008318254732236834,0.00509035028271257,0.0028535835437356574,0.004233508867831009
161,0.00425560267753618,0.5936728983267593,0.36760100831907483,0.01088617865523671,0.0018581154891134071,0.010404376811087907,0.003985843099432193,0.005008362560294681,0.0023276140614647074
162,0.004311802101683638,0.5702001095324857,0.3333602990945401,0.0717241433882892,0.0015268441559857587,0.003645708016898046,0.006313133045219967,0.005385753934091212,0.0035322067308062683
