id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
67,0.004771649951622436,0.09904485464837604,0.4459469895951694,0.37432934323457245,0.0019297506163004267,0.011405095128444964,0.05354690910989759,0.004286551319126843,0.004738856396489909
68,0.0006383177476343531,0.0002471917843406891,0.0005985901318578614,9.030122512230143e-05,6.292238525121895e-05,0.00055780345914347,0.0006626318435836596,0.9969982623798165,0.0001439790432499545
69,0.00035943932521697024,6.654036495130038e-05,6.172989094464939e-05,0.0001609912713781309,5.765626465654633e-05,0.997901436605651,0.00023024245401652833,0.0007289138481198616,0.0004330499750650901
70,0.0009037212640241097,0.5254065953623496,0.36830323407629895,0.09874637532041644,0.0005516799811460811,0.0008501823687250233,0.003747331042587657,0.0007730896688569946,0.0007177909155951922
71,0.00012029586376976333,0.0006734944611460191,0.00025251019529840544,0.00021487947691604996,0.9982086624231441,8.503284073069072e-05,0.00026079305226436167,0.00011599636926325359,6.833531746720624e-05
72,0.0002551924274281274,0.00022464378112068564,9.878032834095772e-05,8.188797983685419e-05,9.149493534874566e-05,0.9983549421634096,0.0005189235679614427,0.00025641118124936513,0.00011772363530424951
73,0.0009771248620816409,0.0002844261531461519,0.00017398545371730446,0.0017996408230310994,0.0002147365584338836,0.9934572771788496,0.001455326819852616,0.0010825180127762915,0.0005549641381114159
74,0.0031694095367370456,0.0008232725249993775,0.0005373051700535673,0.0003938625961809332,0.0003894281432812327,0.021671140175411604,0.0018000475567032934,0.9689992327260051,0.0022163015706278917
75,0.0005383141819448374,0.0004910723702646465,0.00015682300654748318,0.0009686400024669924,0.9938077495926884,0.002256509165630337,0.0011499594828982313,0.0003959439519499978,0.00023498824560914117
76,0.0006121882033193836,0.25985806935871186,0.2481587498750486,0.4866579543183917,0.000278293057669672,0.00139690051438823,0.0008492946600075602,0.0015310506400765527,0.0006574993723865432
77,0.0017773067202512878,0.0005297087278877466,0.0003063998293434101,0.0006809578480696722,0.0002150532712968167,0.9946095489728293,0.00037534538663286816,0.0007695857855217223,0.0007360934581671884
78,0.00019923577784758062,0.00040298640998483225,7.602911843052823e-05,7.148403547597324e-05,0.9982169640723504,0.00010720577425759619,6.279641475621128e-05,0.000170883876928754,0.0006924145199681545
79,0.00020964695856295166,0.00015962295875530778,0.00014423424632822724,0.0001229239142320451,3.487517034042597e-05,0.00031733464174798695,0.0007725301477257371,0.9980400539596269,0.00019877800268036828
80,0.0007182434620986224,0.8808777332494079,0.10852182888832733,0.00546223523031437,0.00032006328425659996,0.0010496903813794708,0.0005097745190136691,0.0010290756403881546,0.0015113553448139344
81,0.005619755151286337,0.3991173713947507,0.04709305611511911,0.020160296671806622,0.4982041416661711,0.0035670622657560575,0.017370597498396662,0.0038168721237842734,0.005050847112929245
82,0.0020584639366334535,0.00046336904050457006,0.0003239711141872617,0.00010481495619588564,0.00018566383181804346,0.001360508169508236,0.00029739874986137296,0.00044751699738252283,0.9947582932039087
83,0.0046047850007132785,0.9136926791457625,0.031366031981978584,0.021330043513476924,0.0018973325128630073,0.006216714404827927,0.004407493470233406,0.004633477875241435,0.011851442094902829
84,0.001957242212558418,0.0008694195538553756,0.0004750714387316566,0.00036647631960989814,0.00021782275858231272,0.004104010300898598,0.0013714417736255264,0.9896541921959868,0.0009843234461514
85,0.0008348013835721827,9.067093487538559e-05,0.00018786312078427435,4.5807369499911066e-05,7.411447310958138e-05,8.909212458204496e-05,0.000216518596009108,0.9978839353836154,0.0005771966139521425
86,0.000941698716450071,0.0030753864859016525,0.0015568589418495128,0.0039057344452916106,0.0002264957295494764,0.9690620151295652,0.0006720447839847928,0.0005399468005334415,0.020019818966874194
87,0.0007426072063931831,8.682816563475666e-05,7.236409818507192e-05,4.8498258885917724e-05,3.826719807722192e-05,0.001546357482748001,0.00012553100339803886,0.997115312472177,0.00022423411450077054
88,0.0011818873352271836,0.5739190266558174,0.22588909901482385,0.1890671390753726,0.0012473272616937794,0.001673188077871848,0.0026994196948886677,0.0025630544548567342,0.0017598584294480212
89,0.017873158325470415,0.690641763484396,0.10621426083508322,0.05794050881329998,0.004601903494041999,0.019351970277927257,0.06101235806710236,0.015105269818068468,0.027258806884610225
90,0.019172978645032503,0.004144619237676503,0.0020066006661910874,0.0009266215731733406,0.00044543886017077964,0.008011554965986248,0.0015638281171037674,0.07742790587779853,0.8863004520568672
91,0.06407352138837903,0.003809986792647569,0.0021188624104590908,0.001627550137072801,0.0026272242726117227,0.01483700264493832,0.0022043154382071265,0.058462480950808984,0.8502390559648754
92,8.867232982250231e-05,0.05861404447090483,0.9406189034613345,2.9745701560117346e-05,3.123168921840817e-05,0.0002298701765712828,0.00016436316472967738,0.00014633522311894993,7.683378273976771e-05
93,0.0017155602297457444,0.007550043342073566,0.4579495969308027,0.01838605352781735,0.0020285857913056684,0.0008982092722057229,0.510150380241289,0.0010926901141573837,0.00022888055060282109
94,0.0028155079030380585,0.21432835283522442,0.40391375290112674,0.08099922056374513,0.0011002608577608953,0.003776745177431589,0.286732848110626,0.003503794698395465,0.002829516952651709
95,0.002002038629471294,0.0021269234766611413,0.001885045729931444,0.0005772220744673885,0.0004990366834259488,0.9863849387851673,0.003489937571195739,0.0019236360429639287,0.001111221006715885
96,0.0057395017754938065,0.5471528384493028,0.3721479778594213,0.04207876934073956,0.002034693859723238,0.005661967975330972,0.0027647185373761876,0.007097728760695328,0.015321803441916786
97,0.005817028645315844,0.865124920558147,0.056164047891615936,0.02090462354506321,0.0037067563247725156,0.008327040285714552,0.025161471141867932,0.007245586198318553,0.007548525409184429
98,0.0006126788805602259,0.00020849745438241023,9.59620401735048e-05,0.00011408470464358533,0.9959717307270608,0.00030803232457778486,0.0004226120380476808,0.001809883388715091,0.00045651844183901914
99,0.0076451193678645675,0.254930073258142,0.3679524079466105,0.17519738751556357,0.0030974387614660565,0.012396674432591386,0.16546835397719808,0.009154490618557875,0.004158054122005883
100,0.0005855905787989376,0.9634589192854266,0.0317137676312739,0.0018805342318030135,0.0003075784010735664,0.00044884265468107034,0.0004823686133387061,0.00039989655467776846,0.0007225020489264686
101,0.0006840442551494426,0.9780056116996406,0.012261808435580996,0.0058277555242630475,0.00021366633327382474,0.0011953875201013533,0.0008819507317827012,0.0005262878774881706,0.0004034876227199067
102,0.0016369333344885516,0.0011043407721393586,0.0004570988095801438,0.0016500433102209166,0.0005789225286351521,0.9850939865826763,0.0017008598543397022,0.005541638864316919,0.0022361759436029085
103,0.0002706389076670022,0.00019396566359505444,0.00010752107602067779,0.00032506027055718365,0.00010752089794768859,0.9971057848937107,0.0009583302597773143,0.0005402092754624408,0.0003909687552619847
104,0.0005331132121677393,4.546777727459304e-05,3.0049758518133384e-05,6.659649087810726e-05,4.9180994816117016e-05,0.9984494752658517,0.0003562117414938802,0.00035973543582225884,0.00011016932317757871
105,0.0020937145820455884,0.2367180057448916,0.33328575366576224,0.3956940723480159,0.0010422210737158905,0.00848854656148843,0.01743289487142809,0.002622531684671284,0.0026222594679809834
106,0.08047956290783834,0.06758258436208403,0.040635923545528745,0.03168574553523782,0.01695732632032849,0.5395069766652124,0.052171161600337586,0.10676181060744756,0.06421890845598503
107,0.00023964896232556284,0.00028026126849651275,0.0001234072847841739,0.00011010796817413194,0.00030207248664179513,0.9980061498884082,0.000593392912055117,0.00020947604911651126,0.0001354831799978252
108,2.6927033483758255e-05,0.013292472285296354,0.9428246324489438,0.04318625006640945,3.925790487624854e-05,0.0001730145560900478,0.0003077325406256912,9.634837179679044e-05,5.33647924778544e-05
109,0.08554258828291589,0.023145008959829103,0.01647260910310499,0.01104441116867208,0.006189583972657911,0.5240839811606085,0.1943764945497807,0.12565639191854336,0.01348893088388749
110,0.025592823600095942,0.02536738486071485,0.015587262055492873,0.04181306048245237,0.0060814753825415195,0.4171814492771279,0.3753872140327784,0.07947993917533762,0.013509391133458525
111,0.00037087713031845577,0.0001654508505888239,9.177712230675167e-05,0.00012693286204178535,0.0001662352006380618,0.9965768056649411,0.00016478215047411855,0.0021350260190925873,0.00020211299959829585
112,0.0003495376030233123,0.0015168411664268006,0.0013927430745212096,0.0003618253052222713,0.000167019213731148,0.9953675150205508,0.00044506717621107714,0.00030328920692811173,9.616223338529268e-05
113,0.0004809666666172184,0.007031041863091986,0.019117708060369203,0.0007523805489004425,0.0002005427956714187,0.0004607139859525381,0.0008615685412239428,0.9708616506091262,0.00023342692904725865
114,0.00017025963445699356,0.9865231904656375,0.011713649611773222,0.0009510858425418303,8.711849474747224e-05,0.00012549817991237857,8.353801347310638e-05,0.00011621123492937191,0.00022944852252814176
115,0.005099640646522057,0.4511396606604955,0.4833592288983099,0.0213442100672842,0.00301339476338671,0.01142581407103969,0.016337481956217953,0.0045831157283249685,0.0036974532084188202
116,0.00013894484771265124,0.00016351863889142024,0.00010211349958448214,0.00018656967042451268,0.00012976488424983052,0.9986892088669741,0.0002832720935836721,0.00015311520138821117,0.00015349229719107953
117,0.00024551190526553784,0.9124568234496088,0.07016705435164934,0.015577339333880655,0.0002330939512276525,0.0003089162785776508,0.0002373519217105587,0.0003774790673283704,0.00039642974075140017
118,0.001756685816893394,0.6359189266423497,0.34858169767031794,0.0037141930646932553,0.0012526923800820458,0.001860901597659422,0.0013510340228489487,0.001956692785230094,0.003607176019925271
119,0.0007242978717200771,0.3950173723665734,0.5887397849487622,0.010427009401484041,0.0004057798940926278,0.0008648836030058302,0.002661906327748853,0.000555810144576881,0.0006031554420361555
120,0.0012329735623593005,0.9517567542877509,0.024761753237679304,0.00772994325902613,0.00043542088359407546,0.0008983339147856093,0.0007802006112497638,0.0015156520022862458,0.01088896824126855
121,0.0858297952718824,0.023633598746212323,0.01811052945315139,0.004663082296174345,0.004931624615748016,0.018369894999198843,0.2950502402716763,0.5394539182197874,0.009957316126168913
122,2.989757950898622e-05,0.5551216407657026,0.44445985513467806,0.00017268098935124872,1.8528774497438404e-05,3.37022441211182e-05,8.74287282616702e-05,3.672021537384689e-05,3.954556850507387e-05
123,0.00020780465956322705,0.0003164671669714507,0.00013283936212050247,0.00012921438356035107,0.00032710516499744714,0.9978831756258827,0.0006124078666841401,0.00022662645030284523,0.0001643593199173538
124,8.767548418569902e-05,0.00012098901791909292,9.162024281322365e-05,5.238078232045336e-05,0.00015222749400121857,0.9986257363510903,0.000259621172661051,0.0002771664998367872,0.0003325829551721618
125,0.00021625930904016477,0.00026070260502529085,0.00011136277778533715,0.0001014145908433434,0.00027246508869487247,0.9981887961787563,0.0005354779753898502,0.00019126140453338514,0.00012226006993132986
126,0.0030145421586590866,0.0001314452567494731,0.00010798875014104272,0.00026368048701093545,9.255601429860882e-05,0.9863633216806149,0.000311364808950829,0.0003134614788617592,0.009401639364713353
127,0.0015364144002570376,0.9041939999750717,0.07517852133264082,0.003638406420392305,0.0007160364617826849,0.0016487160616278217,0.01066363810023517,0.0014176910486711882,0.0010065761993212183
128,0.00019521357822205914,0.00011503804344681962,7.216558672728123e-05,0.0001947841131639211,0.0001867134944416771,0.9987814713445757,0.00015728443689181132,0.00018473760390607413,0.00011259179862452852
129,0.00019518230062020052,0.0001028720177447188,6.063992252804155e-05,9.604915304068976e-05,0.00011388118943409133,0.9984912345097785,0.0001260721520823796,0.000710630644898858,0.00010343810987241239
130,0.000547819082015831,0.9932146947694689,0.003976453080140701,0.0002920568482819855,7.28468304519363e-05,0.00031739362644276205,0.0004762416730198886,0.0007149291810164133,0.000387564909161533
131,0.0002885989787406191,0.9786707204602368,0.01927626652514461,0.0006968590619740754,7.578868423182769e-05,0.00023011752227601107,0.00040193520674216925,0.00022259374802603748,0.0001371198126279176
132,0.0007746675175313644,0.9815923070973812,0.009922318673646985,0.005680367323064249,0.0002501360398673109,0.0006311233291649424,0.0005616463363051616,0.00021149744498164203,0.0003759362380569885
133,0.0003168233662162986,0.9794801280224168,0.01712085396742557,0.0016254159064220384,0.00018652982783796414,0.0002571085458105416,0.0002720063671834644,0.00029202361156181793,0.0004491103851255533
134,0.0001719689331530919,0.9467627545529386,0.05147661971342276,0.0006392638318735152,9.853678415341289e-05,0.00017649558834357225,0.0001793899252769736,0.000331340176932224,0.00016363049390572733
135,0.00042704056056307036,0.967077381229241,0.013613083582014567,0.01671938641361146,0.00014915794098159778,0.0005289425236143145,0.0006622228444106276,0.000507640440218223,0.0003151444653451911
136,0.000897619820679476,0.0004387364719170408,0.00018486330717748013,0.0005089441722673826,0.00012784315193907806,0.9953817951408332,0.00030440654783581796,0.0006810943213927655,0.0014746970659577088
137,0.0026540479812470325,0.00012912795760990209,0.00011361990043373887,0.00010879431350411406,0.00018040723529380687,0.9381714124483913,0.05625961696594031,0.0020674203550147614,0.00031555284256502093
138,0.5146941086992594,0.003353448463754134,0.0034452867009825507,0.004609430145999356,0.0009390974511317479,0.34348469865575615,0.002071411343223017,0.005713025283181491,0.12168949325671206
139,0.0001597436685366697,0.0002912142213212985,0.00014861096598824835,0.00016161629401315449,0.000188722992547719,0.9985841888884992,0.00013681313499171993,0.00017830659012477436,0.00015078324397722445
140,0.0015205755219355982,0.7849937660634277,0.18774891945444622,0.017661042626637993,0.0012757999358732927,0.0019819320631691982,0.002913893324036779,0.0010132683969759748,0.0008908026134972842
141,0.00035327105688670455,0.021740208265481828,0.7585980035785961,0.0015377004402344046,0.0001871397494505928,0.0007706248521223661,0.21578252124094416,0.000561601912963171,0.000468928903320656
142,0.16832143736803692,0.04033954527808106,0.034333052332193414,0.024468687490191907,0.002217987993656382,0.34298702533022485,0.11515290863525447,0.2693426903014539,0.002836665270907201
143,0.0008315867599480344,0.19615749242769095,0.7935340200060005,0.0003221109334720442,0.0006087487886271999,0.0017865053801203563,0.0031647812071111804,0.0028602318048763465,0.0007345226921535223
144,0.0010305590667782291,9.034662918036484e-05,5.582241232439877e-05,0.00010567649156998243,4.341666940474261e-05,0.9953457207050118,0.0002673023650201384,0.0006864426507614784,0.002374713009948891
145,0.015037947577139391,0.0003198293236685884,0.00026509462357182374,0.00020154177472093594,0.00013161853042141874,0.001710119413622915,0.0025475820745354157,0.9786423955533198,0.0011438711289997077
146,0.012646863027553851,0.007253682707222262,0.004102385564410146,0.0019333111156169195,0.004225811974677869,0.031731860873923316,0.0037385383522140735,0.9113074326072049,0.023060113777176552
147,0.0006698112984164981,0.8913333901454427,0.09477767403998635,0.00916463930444644,0.0005112009046496361,0.0010060466324582134,0.0006984733560571731,0.0006863601828180409,0.0011524041357251595
148,0.0034431988245608404,0.842629499668303,0.08596714808844504,0.05070018813052941,0.0015263267096476151,0.0031491550085742883,0.004155942628141459,0.003817736960840828,0.00461080398095754
149,0.0001632565647120135,0.00021531903176737378,6.706637365276262e-05,0.0001260467143105147,0.00018930823059082544,0.9984815884721829,0.00016724603538800678,0.0001755581528975405,0.00041461042449805237
150,0.0003579422759371655,0.0001174272378641856,6.317997014769715e-05,0.0003282610525867433,6.011908334832651e-05,0.9977528757860172,0.00018130471906648864,0.0005396118030026253,0.0005992780720296527
151,0.00018257997192377246,0.0008881820908011082,0.0051104787430772776,0.00024248880222235586,0.0003789859443160451,0.9917582874969408,0.0006784036053220533,0.0005800638632158352,0.00018052948218080127
152,0.00010935948465504882,0.0001418118798174804,6.784611105151241e-05,0.00019429356531570262,0.00017675258544991876,0.9990397594735095,8.286962210203534e-05,0.00011498293675702584,7.232434134161529e-05
153,0.0014316379530752768,0.00045604717924970287,0.0002546277582150885,0.0004479504407039124,0.0006263749675573761,0.9936842993415891,0.0006991315145500064,0.0012386549987707912,0.0011612758462887002
154,0.07112036485479782,0.02529357449957036,0.007680839744530794,0.005138651998386482,0.00527183757473474,0.3087734875999104,0.006470535426219112,0.03622076254250286,0.5340299457593474
155,0.0001763547967109706,0.9872035577919319,0.008207077256347438,0.0032280153624272266,8.935854548320218e-05,0.00023235285233123894,0.00027635714163976965,0.00015489330178008185,0.0004320329513481699
156,0.00018487361132600103,0.9638156658282189,0.029448180020837832,0.004163047518244064,0.00024907689380133317,0.0006671227757041986,0.00031216173316568624,0.00023268481591194923,0.0009271868027901195
