61331	GARLIC	8.714797
61331	SPICES	9.091619
61331	COLD	7.335632
61331	SOUR	11.801573
61331	BURNT	5.756195
61331	ACID	9.351907
61331	WARM	7.292173
61331	MUSKY	11.808433
61331	SWEATY	9.032367
61331	AMMONIA/URINOUS	7.668332
61331	DECAYED	11.05058
61331	WOOD	3.400899
61331	GRASS	6.695248
61331	FLOWER	9.464975
61331	CHEMICAL	14.199791
957	INTENSITY/STRENGTH	38.847823
957	VALENCE/PLEASANTNESS	28.117129
957	BAKERY	11.796218
957	SWEET	21.064065
957	FRUIT	18.366693
957	FISH	10.715973
957	GARLIC	12.248273
957	SPICES	10.95223
957	COLD	8.002241
957	SOUR	15.622001
957	BURNT	8.095852
957	ACID	11.412268
957	WARM	7.545534
957	MUSKY	15.302162
957	SWEATY	11.21013
957	AMMONIA/URINOUS	11.036469
957	DECAYED	13.613976
957	WOOD	2.280541
957	GRASS	7.936276
957	FLOWER	11.643431
957	CHEMICAL	17.839505
6920	INTENSITY/STRENGTH	39.366582
6920	VALENCE/PLEASANTNESS	20.032349
6920	BAKERY	6.369729
6920	SWEET	9.893062
6920	FRUIT	8.702485
6920	FISH	5.659476
6920	GARLIC	6.600624
6920	SPICES	7.259726
6920	COLD	6.345895
6920	SOUR	9.574322
6920	BURNT	6.335397
6920	ACID	8.22579
6920	WARM	6.083306
6920	MUSKY	9.565035
6920	SWEATY	6.362704
6920	AMMONIA/URINOUS	6.599762
6920	DECAYED	7.292828
6920	WOOD	2.947662
6920	GRASS	5.448599
6920	FLOWER	7.918715
6920	CHEMICAL	12.08124
5362588	INTENSITY/STRENGTH	38.998647
5362588	VALENCE/PLEASANTNESS	26.17386
5362588	BAKERY	10.603424
5362588	SWEET	18.40358
5362588	FRUIT	16.046904
5362588	FISH	9.545656
5362588	GARLIC	10.869018
5362588	SPICES	10.109964
5362588	COLD	7.755594
5362588	SOUR	14.156725
5362588	BURNT	7.647108
5362588	ACID	10.809605
5362588	WARM	7.238903
5362588	MUSKY	13.930973
5362588	SWEATY	10.053241
5362588	AMMONIA/URINOUS	9.885
5362588	DECAYED	12.144891
5362588	WOOD	2.485743
5362588	GRASS	7.397503
5362588	FLOWER	10.847433
5362588	CHEMICAL	16.553626
5950	INTENSITY/STRENGTH	38.459849
5950	VALENCE/PLEASANTNESS	17.551621
5950	BAKERY	5.290523
5950	SWEET	7.239023
5950	FRUIT	6.370707
5950	FISH	4.029835
5950	GARLIC	4.927943
5950	SPICES	6.107227
5950	COLD	5.11797
5950	SOUR	7.683436
5950	BURNT	5.058619
5950	ACID	6.12477
5950	WARM	5.798122
5950	MUSKY	7.744229
5950	SWEATY	5.360431
5950	AMMONIA/URINOUS	5.297232
5950	DECAYED	5.93109
5950	WOOD	3.374227
5950	GRASS	4.499642
5950	FLOWER	6.204094
5950	CHEMICAL	9.588229
11980	INTENSITY/STRENGTH	39.104238
11980	VALENCE/PLEASANTNESS	20.252096
11980	BAKERY	6.944758
11980	SWEET	10.477601
11980	FRUIT	9.155837
11980	FISH	5.87851
11980	GARLIC	6.721214
11980	SPICES	7.459122
11980	COLD	6.532761
11980	SOUR	9.701567
11980	BURNT	6.110745
11980	ACID	8.364582
11980	WARM	6.274059
11980	MUSKY	9.721496
11980	SWEATY	6.654004
11980	AMMONIA/URINOUS	6.540711
11980	DECAYED	7.748224
11980	WOOD	3.097493
11980	GRASS	5.599272
11980	FLOWER	8.083955
11980	CHEMICAL	12.254506
22873	INTENSITY/STRENGTH	38.270202
22873	VALENCE/PLEASANTNESS	26.796763
22873	BAKERY	11.061759
22873	SWEET	19.646964
22873	FRUIT	17.150638
22873	FISH	9.768866
22873	GARLIC	11.397591
22873	SPICES	10.261548
22873	COLD	7.05886
22873	SOUR	14.633535
22873	BURNT	7.424245
22873	ACID	9.96505
22873	WARM	7.325962
22873	MUSKY	14.317006
22873	SWEATY	10.685954
22873	AMMONIA/URINOUS	10.489433
22873	DECAYED	12.832037
22873	WOOD	2.442553
22873	GRASS	7.32255
22873	FLOWER	10.536092
22873	CHEMICAL	16.312331
7937	INTENSITY/STRENGTH	37.096031
7937	VALENCE/PLEASANTNESS	22.119362
7937	BAKERY	11.282299
7937	SWEET	15.136396
7937	FRUIT	12.813478
7937	FISH	7.609465
7937	GARLIC	7.802316
7937	SPICES	9.005504
7937	COLD	7.815695
7937	SOUR	10.832579
7937	BURNT	4.502694
7937	ACID	9.316343
7937	WARM	7.695316
7937	MUSKY	11.042107
7937	SWEATY	8.960356
7937	AMMONIA/URINOUS	6.310484
7937	DECAYED	11.279379
7937	WOOD	4.153988
7937	GRASS	6.732743
7937	FLOWER	9.31726
7937	CHEMICAL	13.604591
6501	INTENSITY/STRENGTH	39.530308
6501	VALENCE/PLEASANTNESS	25.040462
6501	BAKERY	8.45889
6501	SWEET	16.112867
6501	FRUIT	14.251677
6501	FISH	8.482521
6501	GARLIC	10.233825
6501	SPICES	9.198095
6501	COLD	6.630325
6501	SOUR	13.436527
6501	BURNT	8.109886
6501	ACID	9.626765
6501	WARM	6.524519
6501	MUSKY	13.095963
6501	SWEATY	8.983798
6501	AMMONIA/URINOUS	9.989263
6501	DECAYED	10.430702
6501	WOOD	2.031682
6501	GRASS	6.637759
6501	FLOWER	9.80505
6501	CHEMICAL	15.336509
2969	INTENSITY/STRENGTH	37.236185
2969	VALENCE/PLEASANTNESS	21.968035
2969	BAKERY	10.233608
2969	SWEET	14.529701
2969	FRUIT	12.425377
2969	FISH	7.22428
2969	GARLIC	7.830412
2969	SPICES	8.627293
2969	COLD	6.942114
2969	SOUR	10.810694
2969	BURNT	4.863484
2969	ACID	8.450491
2969	WARM	7.308303
2969	MUSKY	10.898216
2969	SWEATY	8.670213
2969	AMMONIA/URINOUS	6.801692
2969	DECAYED	10.642222
2969	WOOD	3.789589
2969	GRASS	6.329093
2969	FLOWER	8.724598
2969	CHEMICAL	13.026697
5779	INTENSITY/STRENGTH	35.205631
5779	VALENCE/PLEASANTNESS	20.917689
5779	BAKERY	12.439432
5779	SWEET	15.209372
5779	FRUIT	12.677237
5779	FISH	7.016172
5779	GARLIC	6.93179
5779	SPICES	8.734617
5779	COLD	7.179016
5779	SOUR	9.780993
5779	BURNT	2.575396
5779	ACID	7.720393
5779	WARM	8.122048
5779	MUSKY	10.122077
5779	SWEATY	9.276443
5779	AMMONIA/URINOUS	5.173609
5779	DECAYED	11.858089
5779	WOOD	5.015156
5779	GRASS	6.403112
5779	FLOWER	8.305875
5779	CHEMICAL	11.97172
16741	INTENSITY/STRENGTH	35.857401
16741	VALENCE/PLEASANTNESS	19.553623
16741	BAKERY	9.208958
16741	SWEET	12.221337
16741	FRUIT	10.414333
16741	FISH	5.517138
16741	GARLIC	6.270336
16741	SPICES	7.408619
16741	COLD	5.149268
16741	SOUR	8.978512
16741	BURNT	3.363558
16741	ACID	5.616302
16741	WARM	7.011006
16741	MUSKY	9.085558
16741	SWEATY	7.881077
16741	AMMONIA/URINOUS	5.725472
16741	DECAYED	9.459456
16741	WOOD	4.20935
16741	GRASS	5.211877
16741	FLOWER	6.622278
16741	CHEMICAL	10.104473
27457	INTENSITY/STRENGTH	37.928548
27457	VALENCE/PLEASANTNESS	23.492383
27457	BAKERY	10.467336
27457	SWEET	15.939535
27457	FRUIT	13.725234
27457	FISH	8.11383
27457	GARLIC	8.907861
27457	SPICES	9.211598
27457	COLD	7.410417
27457	SOUR	12.012356
27457	BURNT	5.864614
27457	ACID	9.501198
27457	WARM	7.325035
27457	MUSKY	12.006914
27457	SWEATY	9.167748
27457	AMMONIA/URINOUS	7.830465
27457	DECAYED	11.223906
27457	WOOD	3.357467
27457	GRASS	6.781685
27457	FLOWER	9.610199
27457	CHEMICAL	14.42395
14296	INTENSITY/STRENGTH	40.479232
14296	VALENCE/PLEASANTNESS	25.052088
14296	BAKERY	8.155258
14296	SWEET	15.512487
14296	FRUIT	13.732272
14296	FISH	8.631555
14296	GARLIC	10.154325
14296	SPICES	9.29568
14296	COLD	7.497729
14296	SOUR	13.45568
14296	BURNT	8.695678
14296	ACID	10.859079
14296	WARM	6.462644
14296	MUSKY	13.168611
14296	SWEATY	8.592242
14296	AMMONIA/URINOUS	9.803399
14296	DECAYED	10.032737
14296	WOOD	1.917158
14296	GRASS	6.898072
14296	FLOWER	10.462379
14296	CHEMICAL	16.12618
62378	INTENSITY/STRENGTH	40.796355
62378	VALENCE/PLEASANTNESS	23.300319
62378	BAKERY	6.472881
62378	SWEET	12.807057
62378	FRUIT	11.458219
62378	FISH	7.415852
62378	GARLIC	8.982602
62378	SPICES	8.359138
62378	COLD	6.858134
62378	SOUR	12.191227
62378	BURNT	8.59237
62378	ACID	9.959596
62378	WARM	5.96153
62378	MUSKY	11.917364
62378	SWEATY	7.385714
62378	AMMONIA/URINOUS	9.092518
62378	DECAYED	8.350397
62378	WOOD	1.861662
62378	GRASS	6.22374
62378	FLOWER	9.498236
62378	CHEMICAL	14.766351
6569	INTENSITY/STRENGTH	38.851491
6569	VALENCE/PLEASANTNESS	20.92271
6569	BAKERY	7.20083
6569	SWEET	11.449399
6569	FRUIT	10.036301
6569	FISH	6.176534
6569	GARLIC	7.251408
6569	SPICES	7.651518
6569	COLD	6.199728
6569	SOUR	10.227019
6569	BURNT	6.219114
6569	ACID	8.074463
6569	WARM	6.307511
6569	MUSKY	10.169977
6569	SWEATY	7.102051
6569	AMMONIA/URINOUS	7.125741
6569	DECAYED	8.227904
6569	WOOD	2.962239
6569	GRASS	5.6349
6569	FLOWER	8.070933
6569	CHEMICAL	12.39177
61653	INTENSITY/STRENGTH	34.918508
61653	VALENCE/PLEASANTNESS	21.936648
61653	BAKERY	13.261614
61653	SWEET	16.783915
61653	FRUIT	14.029489
61653	FISH	7.64283
61653	GARLIC	7.653476
61653	SPICES	9.201773
61653	COLD	7.255471
61653	SOUR	10.534253
61653	BURNT	2.638357
61653	ACID	7.905982
61653	WARM	8.346705
61653	MUSKY	10.833401
61653	SWEATY	9.990923
61653	AMMONIA/URINOUS	5.734142
61653	DECAYED	12.783364
61653	WOOD	4.983776
61653	GRASS	6.685134
61653	FLOWER	8.667475
61653	CHEMICAL	12.556858
8785	INTENSITY/STRENGTH	37.498571
8785	VALENCE/PLEASANTNESS	20.924171
8785	BAKERY	9.123207
8785	SWEET	12.840903
8785	FRUIT	11.016646
8785	FISH	6.482081
8785	GARLIC	7.138934
8785	SPICES	8.046528
8785	COLD	6.538758
8785	SOUR	10.066355
8785	BURNT	4.876078
8785	ACID	7.919062
8785	WARM	6.972231
8785	MUSKY	10.153384
8785	SWEATY	7.907038
8785	AMMONIA/URINOUS	6.418888
8785	DECAYED	9.56536
8785	WOOD	3.714258
8785	GRASS	5.91075
8785	FLOWER	8.143711
8785	CHEMICAL	12.223277
7921	INTENSITY/STRENGTH	38.574483
7921	VALENCE/PLEASANTNESS	21.051576
7921	BAKERY	7.567591
7921	SWEET	11.868385
7921	FRUIT	10.369718
7921	FISH	6.28288
7921	GARLIC	7.335237
7921	SPICES	7.752624
7921	COLD	6.185601
7921	SOUR	10.301361
7921	BURNT	6.015488
7921	ACID	7.984942
7921	WARM	6.423465
7921	MUSKY	10.252834
7921	SWEATY	7.322828
7921	AMMONIA/URINOUS	7.123245
7921	DECAYED	8.542202
7921	WOOD	3.060501
7921	GRASS	5.685259
7921	FLOWER	8.075936
7921	CHEMICAL	12.385116
5362814	INTENSITY/STRENGTH	39.003822
5362814	VALENCE/PLEASANTNESS	23.98444
5362814	BAKERY	8.635457
5362814	SWEET	15.27839
5362814	FRUIT	13.425342
5362814	FISH	7.970045
5362814	GARLIC	9.439612
5362814	SPICES	8.903725
5362814	COLD	6.606748
5362814	SOUR	12.571422
5362814	BURNT	7.275506
5362814	ACID	9.186634
5362814	WARM	6.641445
5362814	MUSKY	12.340918
5362814	SWEATY	8.710468
5362814	AMMONIA/URINOUS	9.071423
5362814	DECAYED	10.213212
5362814	WOOD	2.465734
5362814	GRASS	6.451744
5362814	FLOWER	9.378226
5362814	CHEMICAL	14.536319
8712	INTENSITY/STRENGTH	38.255153
8712	VALENCE/PLEASANTNESS	31.65302
8712	BAKERY	14.419855
8712	SWEET	26.232282
8712	FRUIT	22.818081
8712	FISH	12.917536
8712	GARLIC	14.731002
8712	SPICES	12.578007
8712	COLD	8.532082
8712	SOUR	18.249977
8712	BURNT	8.59591
8712	ACID	12.473548
8712	WARM	8.260273
8712	MUSKY	17.793038
8712	SWEATY	13.504522
8712	AMMONIA/URINOUS	12.96431
8712	DECAYED	16.602077
8712	WOOD	2.08461
8712	GRASS	8.98195
8712	FLOWER	13.109632
8712	CHEMICAL	20.140179
11617	INTENSITY/STRENGTH	39.613265
11617	VALENCE/PLEASANTNESS	21.68786
11617	BAKERY	6.60567
11617	SWEET	11.688647
11617	FRUIT	10.370728
11617	FISH	6.487211
11617	GARLIC	7.847008
11617	SPICES	7.779891
11617	COLD	6.199101
11617	SOUR	10.892065
11617	BURNT	7.176026
11617	ACID	8.515809
11617	WARM	6.064288
11617	MUSKY	10.725663
11617	SWEATY	7.085708
11617	AMMONIA/URINOUS	7.941276
11617	DECAYED	8.04715
11617	WOOD	2.465432
11617	GRASS	5.723892
11617	FLOWER	8.409304
11617	CHEMICAL	13.06577
61408	INTENSITY/STRENGTH	37.568478
61408	VALENCE/PLEASANTNESS	22.536774
61408	BAKERY	10.271639
61408	SWEET	14.999077
61408	FRUIT	12.865128
61408	FISH	7.558675
61408	GARLIC	8.229604
61408	SPICES	8.843621
61408	COLD	7.157729
61408	SOUR	11.262328
61408	BURNT	5.29108
61408	ACID	8.911283
61408	WARM	7.299896
61408	MUSKY	11.315641
61408	SWEATY	8.820818
61408	AMMONIA/URINOUS	7.187105
61408	DECAYED	10.81479
61408	WOOD	3.609564
61408	GRASS	6.507144
61408	FLOWER	9.088926
61408	CHEMICAL	13.59297
2346	INTENSITY/STRENGTH	36.793539
2346	VALENCE/PLEASANTNESS	21.129796
2346	BAKERY	9.098723
2346	SWEET	13.439366
2346	FRUIT	11.593276
2346	FISH	6.373931
2346	GARLIC	7.409201
2346	SPICES	7.934675
2346	COLD	5.536768
2346	SOUR	10.251249
2346	BURNT	4.630983
2346	ACID	6.685961
2346	WARM	6.904961
2346	MUSKY	10.232858
2346	SWEATY	8.258363
2346	AMMONIA/URINOUS	6.930404
2346	DECAYED	9.823347
2346	WOOD	3.624464
2346	GRASS	5.618053
2346	FLOWER	7.499758
2346	CHEMICAL	11.551856
7095	INTENSITY/STRENGTH	39.300732
7095	VALENCE/PLEASANTNESS	28.672635
7095	BAKERY	11.799505
7095	SWEET	21.442057
7095	FRUIT	18.725356
7095	FISH	11.064568
7095	GARLIC	12.625009
7095	SPICES	11.178925
7095	COLD	8.338496
7095	SOUR	16.063723
7095	BURNT	8.589472
7095	ACID	12.037139
7095	WARM	7.53187
7095	MUSKY	15.718991
7095	SWEATY	11.304686
7095	AMMONIA/URINOUS	11.381467
7095	DECAYED	13.731729
7095	WOOD	2.092644
7095	GRASS	8.148453
7095	FLOWER	12.092971
7095	CHEMICAL	18.503463
89440	INTENSITY/STRENGTH	39.775938
89440	VALENCE/PLEASANTNESS	27.177662
89440	BAKERY	10.813917
89440	SWEET	19.179419
89440	FRUIT	16.746403
89440	FISH	10.234931
89440	GARLIC	11.522761
89440	SPICES	10.583591
89440	COLD	8.528881
89440	SOUR	14.935476
89440	BURNT	8.447566
89440	ACID	12.09156
89440	WARM	7.29111
89440	MUSKY	14.690979
89440	SWEATY	10.271925
89440	AMMONIA/URINOUS	10.389828
89440	DECAYED	12.473103
89440	WOOD	2.227462
89440	GRASS	7.852689
89440	FLOWER	11.760934
89440	CHEMICAL	17.841573
235414	INTENSITY/STRENGTH	37.699842
235414	VALENCE/PLEASANTNESS	20.926702
235414	BAKERY	9.802867
235414	SWEET	12.971099
235414	FRUIT	11.016764
235414	FISH	6.768786
235414	GARLIC	7.002131
235414	SPICES	8.331983
235414	COLD	7.513713
235414	SOUR	9.996523
235414	BURNT	4.742318
235414	ACID	8.982497
235414	WARM	7.247775
235414	MUSKY	10.206151
235414	SWEATY	7.943047
235414	AMMONIA/URINOUS	5.885328
235414	DECAYED	9.861859
235414	WOOD	3.987198
235414	GRASS	6.28878
235414	FLOWER	8.78708
235414	CHEMICAL	12.865893
7768	INTENSITY/STRENGTH	37.680755
7768	VALENCE/PLEASANTNESS	23.009979
7768	BAKERY	10.046119
7768	SWEET	15.388577
7768	FRUIT	13.277151
7768	FISH	7.705774
7768	GARLIC	8.627049
7768	SPICES	8.896998
7768	COLD	6.856931
7768	SOUR	11.667201
7768	BURNT	5.653863
7768	ACID	8.747141
7768	WARM	7.183301
7768	MUSKY	11.636219
7768	SWEATY	8.965277
7768	AMMONIA/URINOUS	7.747589
7768	DECAYED	10.869546
7768	WOOD	3.355164
7768	GRASS	6.475964
7768	FLOWER	9.068687
7768	CHEMICAL	13.730433
519539	INTENSITY/STRENGTH	36.174068
519539	VALENCE/PLEASANTNESS	24.221184
519539	BAKERY	12.503501
519539	SWEET	18.396568
519539	FRUIT	15.701608
519539	FISH	8.653062
519539	GARLIC	9.415365
519539	SPICES	9.729695
519539	COLD	7.053456
519539	SOUR	12.440634
519539	BURNT	4.632197
519539	ACID	8.644619
519539	WARM	7.954803
519539	MUSKY	12.45778
519539	SWEATY	10.479246
519539	AMMONIA/URINOUS	7.920573
519539	DECAYED	13.030923
519539	WOOD	3.895838
519539	GRASS	6.972467
519539	FLOWER	9.442028
519539	CHEMICAL	14.168114
8456	INTENSITY/STRENGTH	39.408626
8456	VALENCE/PLEASANTNESS	27.257534
8456	BAKERY	10.752817
8456	SWEET	19.444088
8456	FRUIT	17.010684
8456	FISH	10.15078
8456	GARLIC	11.649627
8456	SPICES	10.501803
8456	COLD	7.967126
8456	SOUR	15.01444
8456	BURNT	8.323486
8456	ACID	11.403117
8456	WARM	7.239371
8456	MUSKY	14.711388
8456	SWEATY	10.434454
8456	AMMONIA/URINOUS	10.662057
8456	DECAYED	12.571274
8456	WOOD	2.170905
8456	GRASS	7.678052
8456	FLOWER	11.390945
8456	CHEMICAL	17.451366
7463	INTENSITY/STRENGTH	40.371798
7463	VALENCE/PLEASANTNESS	25.181081
7463	BAKERY	8.9433
7463	SWEET	15.986559
7463	FRUIT	14.041237
7463	FISH	8.926746
7463	GARLIC	10.145703
7463	SPICES	9.582974
7463	COLD	8.144983
7463	SOUR	13.484597
7463	BURNT	8.430876
7463	ACID	11.502826
7463	WARM	6.752183
7463	MUSKY	13.28697
7463	SWEATY	8.818207
7463	AMMONIA/URINOUS	9.449951
7463	DECAYED	10.518523
7463	WOOD	2.185616
7463	GRASS	7.20118
7463	FLOWER	10.906799
7463	CHEMICAL	16.563603
24116	INTENSITY/STRENGTH	38.275373
24116	VALENCE/PLEASANTNESS	19.463024
24116	BAKERY	6.956102
24116	SWEET	10.045597
24116	FRUIT	8.743918
24116	FISH	5.340283
24116	GARLIC	6.210425
24116	SPICES	7.103135
24116	COLD	5.838476
24116	SOUR	9.076534
24116	BURNT	5.31118
24116	ACID	7.188805
24116	WARM	6.288575
24116	MUSKY	9.114579
24116	SWEATY	6.590376
24116	AMMONIA/URINOUS	6.117989
24116	DECAYED	7.637535
24116	WOOD	3.368669
24116	GRASS	5.228279
24116	FLOWER	7.287672
24116	CHEMICAL	11.130105
14525	INTENSITY/STRENGTH	40.916256
14525	VALENCE/PLEASANTNESS	27.766756
14525	BAKERY	8.768907
14525	SWEET	18.517891
14525	FRUIT	16.484725
14525	FISH	10.075097
14525	GARLIC	12.156827
14525	SPICES	10.236271
14525	COLD	7.539039
14525	SOUR	15.593245
14525	BURNT	10.011755
14525	ACID	11.632616
14525	WARM	6.521381
14525	MUSKY	15.085892
14525	SWEATY	9.802142
14525	AMMONIA/URINOUS	11.838906
14525	DECAYED	11.377253
14525	WOOD	1.217371
14525	GRASS	7.461288
14525	FLOWER	11.449961
14525	CHEMICAL	17.918942
326	INTENSITY/STRENGTH	40.796369
326	VALENCE/PLEASANTNESS	22.511918
326	BAKERY	6.352678
326	SWEET	11.886303
326	FRUIT	10.602321
326	FISH	7.049721
326	GARLIC	8.373249
326	SPICES	8.133756
326	COLD	7.067687
326	SOUR	11.561924
326	BURNT	8.253555
326	ACID	10.006456
326	WARM	5.974578
326	MUSKY	11.374146
326	SWEATY	6.997003
326	AMMONIA/URINOUS	8.409482
326	DECAYED	7.956518
326	WOOD	2.089524
326	GRASS	6.137715
326	FLOWER	9.36605
326	CHEMICAL	14.413758
10890	INTENSITY/STRENGTH	38.240005
10890	VALENCE/PLEASANTNESS	18.270845
10890	BAKERY	7.32083
10890	SWEET	8.861338
10890	FRUIT	7.548779
10890	FISH	4.964717
10890	GARLIC	5.205999
10890	SPICES	6.949201
10890	COLD	6.691746
10890	SOUR	8.071387
10890	BURNT	4.591609
10890	ACID	7.7905
10890	WARM	6.518209
10890	MUSKY	8.317579
10890	SWEATY	6.103006
10890	AMMONIA/URINOUS	4.737036
10890	DECAYED	7.330906
10890	WOOD	3.93115
10890	GRASS	5.320692
10890	FLOWER	7.425762
10890	CHEMICAL	10.909353
637563	INTENSITY/STRENGTH	39.574054
637563	VALENCE/PLEASANTNESS	24.012956
637563	BAKERY	8.989451
637563	SWEET	15.127244
637563	FRUIT	13.215569
637563	FISH	8.252374
637563	GARLIC	9.322496
637563	SPICES	9.158227
637563	COLD	7.689077
637563	SOUR	12.547129
637563	BURNT	7.451872
637563	ACID	10.500621
637563	WARM	6.81076
637563	MUSKY	12.426147
637563	SWEATY	8.57108
637563	AMMONIA/URINOUS	8.624257
637563	DECAYED	10.25775
637563	WOOD	2.603694
637563	GRASS	6.84184
637563	FLOWER	10.13795
637563	CHEMICAL	15.360923
61185	INTENSITY/STRENGTH	39.336101
61185	VALENCE/PLEASANTNESS	23.024848
61185	BAKERY	7.815525
61185	SWEET	13.746639
61185	FRUIT	12.113368
61185	FISH	7.380442
61185	GARLIC	8.758353
61185	SPICES	8.460778
61185	COLD	6.564157
61185	SOUR	11.865251
61185	BURNT	7.263016
61185	ACID	9.064527
61185	WARM	6.415871
61185	MUSKY	11.673962
61185	SWEATY	8.00759
61185	AMMONIA/URINOUS	8.547864
61185	DECAYED	9.30234
61185	WOOD	2.477755
61185	GRASS	6.191882
61185	FLOWER	9.063004
61185	CHEMICAL	14.02
4133	INTENSITY/STRENGTH	40.30173
4133	VALENCE/PLEASANTNESS	22.90188
4133	BAKERY	7.031741
4133	SWEET	12.821077
4133	FRUIT	11.371192
4133	FISH	7.313779
4133	GARLIC	8.646524
4133	SPICES	8.359919
4133	COLD	6.999746
4133	SOUR	11.82229
4133	BURNT	7.958726
4133	ACID	9.836875
4133	WARM	6.178902
4133	MUSKY	11.632231
4133	SWEATY	7.470012
4133	AMMONIA/URINOUS	8.543658
4133	DECAYED	8.597494
4133	WOOD	2.218698
4133	GRASS	6.244989
4133	FLOWER	9.401643
4133	CHEMICAL	14.473234
106997	INTENSITY/STRENGTH	39.975109
106997	VALENCE/PLEASANTNESS	24.18378
106997	BAKERY	9.180296
106997	SWEET	15.16895
106997	FRUIT	13.219692
106997	FISH	8.493154
106997	GARLIC	9.369734
106997	SPICES	9.351464
106997	COLD	8.324001
106997	SOUR	12.658448
106997	BURNT	7.668837
106997	ACID	11.32838
106997	WARM	6.895879
106997	MUSKY	12.585903
106997	SWEATY	8.534404
