id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
27,0.048780578794140335,0.2831039672221048,0.10607652352244377,0.06880079241376649,0.015235421805677019,0.2546116372674086,0.02137115994184358,0.10552944123440793,0.08500648871368462
28,0.04878483015774332,0.2831097834435757,0.10608275762311288,0.06880594075936011,0.01523735105684078,0.25461792510993925,0.021373626928977613,0.10553566381540976,0.08501218944045053
29,0.04883375624636761,0.2831766890416577,0.10615448784906545,0.06886518465465787,0.015259559341680093,0.25469025762606584,0.02140202319352751,0.10560726159002616,0.0850777863147753
30,0.048726901221219594,0.28303049663591906,0.10599779540771083,0.06873578364807188,0.01521107011406345,0.2545322112308275,0.02134001826187266,0.10545085871111919,0.08493450081098641
31,0.04871769582724245,0.2830178903014935,0.10598429090374414,0.06872463391573362,0.015206895236933884,0.2545185834260803,0.021334678838184414,0.10543737920216797,0.08492215330449701
32,0.0486669384617026,0.28294834608218367,0.10590981255010644,0.06866314990660524,0.01518388232197138,0.2544434061882944,0.021305244222690766,0.10536303880958303,0.08485406022482248
33,0.04878119214489336,0.2831048063625261,0.10607742293760247,0.06880153517774093,0.015235700136704165,0.25461254444988324,0.02137151585326106,0.10553033898750289,0.08500731117397506
34,0.04881615944355683,0.28315263193617085,0.1061286922231122,0.06884387798985767,0.015251570654208046,0.2546642488083353,0.021391809029500577,0.10558151357606255,0.08505419557993973
35,0.04880397099017767,0.2831359646459369,0.10611082290997248,0.06882911920333397,0.015246038090362478,0.25464622957051986,0.021384734921233082,0.10556367725828548,0.08503785417013003
36,0.048849247160590324,0.2831978613425532,0.10617719366985652,0.06888394047921052,0.015266593134966236,0.2547131479405104,0.021411016039394777,0.10562992552053622,0.08509855207613781
37,0.04874594527003813,0.2830565704316091,0.10602573055293402,0.06875884910278118,0.015219708273945818,0.2545603981018339,0.021351065531331263,0.10547874217187632,0.08496004338205408
38,0.0488694482153227,0.28322546312770275,0.10620679954955696,0.06890839779514871,0.015275767225895432,0.25474298993461597,0.02142274472071814,0.10565947680628375,0.08512562935843392
39,0.04880591310368642,0.28313862064397954,0.10611367032008966,0.06883147091275725,0.015246919606934433,0.25464910099347077,0.021385862071707326,0.10556651940998361,0.08504045808606633
40,0.04882650465636578,0.28316677602675444,0.1061438579476158,0.06885640438442579,0.015256267059344667,0.2546795403351693,0.0213978138122781,0.10559665130585597,0.08506806490148634
41,0.04872762288423762,0.2830314848367861,0.10599885406411406,0.06873665772512552,0.01521139742240789,0.25453327950875015,0.021340436864352528,0.10545191540835484,0.08493546877729578
42,0.048847446029421454,0.2831953999136764,0.10617455379142796,0.0688817597833055,0.015265775259432103,0.25471048676409586,0.0214099703888791,0.10562729051155463,0.08509613772245671
43,0.048684547296959986,0.282972479106708,0.10593565382936905,0.06868448116277331,0.015191864694388341,0.2544694935756329,0.021315454526310465,0.10538883219995768,0.08487768521261863
44,0.04866890776680316,0.28295104537732324,0.10591270270492922,0.06866553557192692,0.015184774971044819,0.25444632405963596,0.0213063860405657,0.10536592360725927,0.08485670245992717
45,0.0487499264298856,0.2830620201228424,0.1060315699083564,0.06876367076297446,0.015221514287384512,0.2545662895086687,0.021353375153039797,0.10548457072692079,0.0849653827422836
46,0.04873612495640737,0.2830431261623745,0.10601132591185493,0.06874695527124582,0.015215253690437839,0.25454586422026865,0.02134536867493752,0.10546436417835661,0.08494687233263613
47,0.04867013287920442,0.2829527245749576,0.10591450066063422,0.06866701969617228,0.0151853303002997,0.25444813923340104,0.02130709637801262,0.10536771823044477,0.08485834619119224
48,0.04876806621976858,0.28308684660106936,0.1060581742570946,0.06878563945041724,0.015229744121357485,0.2545931285230444,0.021363899560684192,0.10551112588338205,0.0849897096640595
49,0.04865843620146985,0.2829366911586994,0.10589733414580885,0.06865284988636135,0.01518002860651985,0.2544308075636004,0.021300314732311833,0.1053505835383338,0.08484265235494752
50,0.048735447478628874,0.28304219859684976,0.10601033213537828,0.06874613473331774,0.01521494639630175,0.2545448614834554,0.02134497567837868,0.1054633722405563,0.08494596367181814
51,0.04867794079921904,0.28296342568296146,0.1059259590645605,0.06867647822284834,0.015188869698133841,0.25445970693057324,0.021311623665818617,0.10537915539875475,0.08486882182077418
52,0.048502973688272194,0.28272329268976204,0.10566903205581153,0.06846446684556472,0.015109621209587854,0.25420014729302054,0.021210232447865674,0.10512270562329827,0.08463397301693348
53,0.04881785700333161,0.2831549530245623,0.10613118086519849,0.06884593349061252,0.015252341260711406,0.2546667581847521,0.021392794332047545,0.10558399762377844,0.08505647146595903
54,0.04860791100386199,0.2828673971834237,0.10582316452697033,0.0685916356897255,0.015157134358307765,0.25435590484081594,0.021271027098225717,0.10527655152819634,0.08477485008469661
55,0.04872700766808209,0.28303064239843484,0.10599795156217887,0.06873591257646061,0.015211118392608296,0.25453236880489927,0.021340080006512364,0.1054510145766027,0.0849346435883452
56,0.048718221844043286,0.28301861070736134,0.10598506260566302,0.06872527104508992,0.015207133788516005,0.2545193622021898,0.02133498393537146,0.10543814947560323,0.08492285888438982
57,0.048732065999251825,0.2830375687047952,0.10600537184832594,0.06874203917489512,0.015213412636857312,0.2545398563872272,0.021343014151951518,0.10545842113148554,0.08494142824646154
58,0.04849222425639919,0.28270851691391546,0.10565323656723967,0.06845143770647835,0.015104756911561282,0.2541841775063332,0.021204007417116002,0.1051069395478634,0.08461953772481892
59,0.04883867642348053,0.2831834143101374,0.10616169987949017,0.06887114192166785,0.015261793277252914,0.25469752857783046,0.02140487936668309,0.10561446031297592,0.08508438205178052
60,0.04882653159314744,0.2831668128518702,0.10614389743452028,0.06885643700001892,0.015256279288432296,0.2546795801479003,0.02139782944805917,0.10559669071988104,0.08506810101335205
61,0.04871513850485359,0.2830143878334192,0.10598053909824579,0.06872153638523479,0.01520573549450256,0.2545147971789253,0.021333195571293838,0.10543363434185858,0.08491872297761605
62,0.04877851387338348,0.2831011420901397,0.10607349550121752,0.06879829179694062,0.015234484782429229,0.2546085830621158,0.0213699617336863,0.1055264188089805,0.08500371978088996
63,0.04868634944266574,0.28297494856232036,0.10593829832344141,0.06868666420637277,0.01519268171489523,0.2544721630383663,0.021316499554373296,0.10539147179455514,0.08488010295018251
64,0.04871463211668826,0.28301369427466155,0.10597979617624217,0.0687209230248054,0.015205505851595573,0.2545140474272677,0.021332901865419338,0.10543289279517874,0.0849180437161211
65,0.048607985162259344,0.2828674989322486,0.10582327340949674,0.06859172554406431,0.0151571679529644,0.25435601482281955,0.02127107007744147,0.10527666020857276,0.08477494961447163
66,0.04866151853127563,0.28294091661519905,0.10590185803891733,0.06865658399116881,0.015181425658963495,0.254435375144878,0.021302101789082886,0.10535509904422458,0.08484678811499635
67,0.04860482975085226,0.2828631694480951,0.10581864044766918,0.06858790225775938,0.015155738535005915,0.25435133501763335,0.02126924134836671,0.10527203584860287,0.08477071462701621
68,0.04879045881904475,0.28311748329513986,0.10609101106488834,0.06881275688843254,0.015239905444587771,0.25462624935786654,0.02137689325104057,0.10554390200811913,0.0850197368178349
69,0.04876591242630367,0.2830838992658547,0.10605501562382375,0.06878303110572902,0.015228766890507457,0.2545899422418001,0.021362649894105634,0.1055079730892623,0.08498682137195487
70,0.048728297282870404,0.28303240830605264,0.10599984338016423,0.06873747455383743,0.015211703296226488,0.25453427781029364,0.021340828052948263,0.1054529028935945,0.08493637334465617
71,0.04875399289422052,0.28306758621450284,0.1060375342094429,0.06876859567467997,0.015223359071697605,0.2545723067723949,0.021355734330649797,0.10549052399773076,0.08497083639636514
72,0.048752489082870054,0.28306552787246547,0.1060353285832789,0.06876677440990882,0.01522267684692381,0.2545700815842492,0.021354861879764927,0.10548832245047293,0.08496881960433299
73,0.04876948179220139,0.28308878366860896,0.10606025022968364,0.06878735376525258,0.015230386413880347,0.25459522263567297,0.021364720909639603,0.10551319801844629,0.08499160796546826
74,0.04836907387002617,0.28253905020246156,0.10547218765859005,0.0683021383038434,0.015049066343424186,0.25400102755077814,0.021132724769453097,0.10492622838375842,0.08445410317390364
75,0.04874785353881775,0.2830591826487188,0.1060285295220865,0.06876116025179327,0.015220573932170378,0.25456322204519116,0.021352172582207934,0.10548153596395549,0.08496260268364707
76,0.048705555149850296,0.2830012613042831,0.10596647889530743,0.06870992842275982,0.015201389716110764,0.25450060718193707,0.021327637391004392,0.10541960017086044,0.08490586770859836
77,0.0487936736841115,0.2831218808195572,0.10609572494763951,0.06881664993317886,0.015241364471883559,0.2546310035052622,0.021378758901546245,0.10554860718253693,0.08502404747844572
78,0.04877995841515732,0.2831031184575355,0.10607561379703899,0.0688000411371903,0.015235140287040535,0.2546107196809177,0.021370799953706887,0.10552853319014761,0.08500565682639381
79,0.04881998718691654,0.28315786555124955,0.10613430369535846,0.06884851282105639,0.015253308274865204,0.2546699069827019,0.021394030756170437,0.10558711468906917,0.08505932733439814
80,0.0487061418600028,0.283002064993727,0.10596733971427662,0.06871063909308271,0.015201655760611103,0.2545014759801082,0.02132797766185582,0.10542045939586181,0.08490665474940601
81,0.048752506531641,0.28306555175576703,0.10603535417536768,0.06876679554215127,0.01522268476274145,0.2545701074034781,0.02135487200278677,0.10548834799523282,0.08496884300532453
82,0.04854975079086867,0.28278756006115807,0.1057377530848996,0.06852115913708036,0.015130794674593514,0.2542696098364398,0.021237326786634744,0.10519129878461853,0.0846967801336927
83,0.04876028885432932,0.28307620325533656,0.10604676817400174,0.06877622061348598,0.015226215430948884,0.25458162233033105,0.02135938709491233,0.1054997408875433,0.08497927986738
84,0.048920102051165724,0.2832946337617081,0.10628101677187818,0.06896971731512537,0.015298779154214504,0.2548177769579235,0.02145216160620017,0.10573355730127505,0.08519351289107094
85,0.04863415795666305,0.2829034014295941,0.10586169774895073,0.06862343660819488,0.015169026088662699,0.254394822892135,0.021286240193054237,0.1053150132351296,0.08481007437697488
86,0.04870889869969039,0.28300584127345363,0.10597138449009029,0.06871397838049546,0.01520290587390638,0.25450555819108356,0.021329576549057056,0.10542449668235268,0.08491035287301249
87,0.048698382528213985,0.28299143544658106,0.10595595495426263,0.06870124026276868,0.01519813740605473,0.25448998534612655,0.021323477642548567,0.10540909571890779,0.08489624582182205
88,0.04880985126879424,0.28314400614327284,0.10611944409784052,0.06883623960124215,0.01524870717421222,0.25465492331974743,0.021388147724634404,0.10557228252592964,0.08504573815643893
89,0.048765711477124024,0.28308362427378625,0.10605472092045244,0.06878278774596548,0.015228675715816386,0.25458964495592085,0.021362533301045504,0.10550767893070641,0.08498655189233599
90,0.04849860132055204,0.28271728291158,0.10566260733712783,0.06845916725270682,0.015107642577318336,0.2541936518538541,0.021207700337884057,0.1051162928672,0.08462810150985117
91,0.04878387265045821,0.2831084735290637,0.10608135357350762,0.06880478123660015,0.015236916536940858,0.2546165089760391,0.021373071298823484,0.1055342623601586,0.0850109055132883
92,0.04862832647268034,0.28289540344766567,0.10585313716844234,0.06861637138534203,0.015166383745910995,0.2543861775578442,0.021282859938709698,0.10530646853810119,0.08480224874140102
93,0.04862630985002526,0.28289263743462495,0.10585017669487574,0.06861392808531887,0.015165470016022907,0.2543831876757991,0.021281691024107863,0.10530351355804095,0.0847995424537334
94,0.04860783270154524,0.2828672897488098,0.10582304956010062,0.06859154081436622,0.015157098886431995,0.25435578871295605,0.02127098171738611,0.10527643677477315,0.08477474499322604
95,0.048752211466253775,0.2830651478790794,0.10603492140292559,0.06876643818769491,0.015222550903422736,0.25456967078950077,0.021354700818786265,0.1054879160231441,0.08496844728532901
96,0.048622978155626856,0.28288806745784295,0.10584528555405108,0.06860989143637083,0.015163960468301804,0.25437824783701546,0.021279759878504396,0.10529863149395745,0.0847950712911536
97,0.048706720041645814,0.2830028569929822,0.10596818801665345,0.06871133943170618,0.015201917939357495,0.2545023321414916,0.021328312987868147,0.10542130612747247,0.08490743034734169
98,0.04876095095601178,0.2830771093965754,0.10604773922031877,0.06877702246569234,0.015226515824413235,0.2545826019285289,0.02135977123985202,0.1055007101384439,0.08498016779174153
99,0.04866294299007277,0.282942869282298,0.10590394866321881,0.06865830964707378,0.015182071303053917,0.25443748591890614,0.021302927667484716,0.10535718579278136,0.08484869938075007
100,0.04867697415635718,0.2829621009301893,0.10592454051665917,0.06867530724278692,0.015188431495713906,0.25445827489323425,0.021311063160962353,0.10537773947957528,0.08486752493067336
101,0.04868968109993872,0.28297951369269175,0.10594318715306345,0.0686907000033643,0.015194192192890296,0.25447709792100826,0.021318431550765075,0.10539635156723208,0.08488457260347082
102,0.04877366636786967,0.28309450957170124,0.10606638689032404,0.06879242140908545,0.015232285148227344,0.2546014127741046,0.021367148948797526,0.10551932333606333,0.08499721945616989
103,0.04863938633023775,0.28291057157783484,0.10586937265809032,0.068629771012925,0.015171395281738739,0.25440257342706385,0.02128927097035035,0.10532267390620763,0.08481709046074484
104,0.04874376105077743,0.2830535803664492,0.106022526783452,0.06875620372662884,0.015218717454855858,0.25455716569092873,0.021349798410750864,0.10547554432852835,0.08495711395475147
105,0.048654870096968436,0.2829318022434098,0.10589210009652449,0.06864852966482272,0.015178412338496861,0.25442552282078257,0.021298247244199184,0.10534535919375501,0.08483786740134831
106,0.04877960902579122,0.28310264044055056,0.10607510144973045,0.06879961802735814,0.01523498174016893,0.2546102029042377,0.021370597213774236,0.10552802178965347,0.0850051883171349
107,0.0487175182517075,0.2830176471016531,0.10598403038786039,0.06872441882999582,0.01520681470570863,0.2545183205212736,0.021334575842119577,0.10543711916852509,0.08492191511067217
108,0.0486978962630141,0.2829907692640102,0.10595524146773724,0.06870065124510275,0.015197916925261668,0.25448926519958565,0.02132319564164839,0.10540838355381169,0.08489559349675009
109,0.048787686040238684,0.28311369030060984,0.10608694531464569,0.06880939915694322,0.015238647089946513,0.25462214877655137,0.02137528418628249,0.10553984376947037,0.08501601887259656
110,0.048664054152142235,0.2829443924460788,0.1059055794587075,0.06865965575530912,0.015182574949931077,0.25443913241473354,0.021303571907280338,0.10535881356509141,0.08485019027128701
111,0.04876350550247066,0.28308060541298996,0.10605148570518845,0.06878011618738956,0.015227674832573694,0.25458638135738143,0.021361253379752306,0.10550444969655022,0.0849835935877134
112,0.048671244166463304,0.28295424772893807,0.10591613155447821,0.06866836592553514,0.015185834039759354,0.25444978572932603,0.021307740723399648,0.10536934610151473,0.08485983719448262
113,0.048507243774880006,0.28272916146198934,0.1056753062854984,0.06846964239632736,0.015111553639349842,0.25420649035614246,0.021212705401537902,0.10512896817196583,0.08463970704609106
114,0.048739647499162916,0.2830479488677659,0.10601649296941351,0.0687512216264011,0.01521685149812049,0.2545510777747425,0.02134741208936802,0.10546952167641403,0.08495159685956136
115,0.048677854805858636,0.2829633078327021,0.10592583286975289,0.0686763740516238,0.015188830715108879,0.25445957953620774,0.02131157380267969,0.10537902943779692,0.08486870644860377
116,0.04869631900942594,0.2829886083921316,0.10595292717991368,0.06869874069660108,0.015197201779342235,0.25448692928893923,0.02132228094805359,0.10540607355233758,0.08489347759882977
117,0.04880393775673461,0.2831359191957614,0.10611077418474595,0.06882907896076126,0.015246023005999466,0.2546461804339774,0.021384715633571506,0.10556362862304398,0.0850378096116989
118,0.048733762005334066,0.2830398908938924,0.10600785973236301,0.06874409333807699,0.015214181898884209,0.2545423667634785,0.02134399796419117,0.10546090441210484,0.08494370303257733
119,0.04863149364313338,0.2828997473730688,0.10585778659916767,0.06862020863486916,0.01516781882479037,0.25439087307258273,0.02128469579044734,0.10531110934186541,0.08480649899605652
120,0.04878533019625898,0.2831104675112909,0.10608349085530272,0.0688065462949198,0.01523757797756791,0.25461866464836597,0.021373917096918327,0.10553639569278529,0.08501285994253212
121,0.04870416049506028,0.2829993508418406,0.10596443264820057,0.06870823909991301,0.015200757314233513,0.2544985419503916,0.02132682854693815,0.1054175577128652,0.08490399684301896
122,0.048709282832950854,0.2830063674400451,0.10597194807569721,0.06871444366870844,0.015203080065229715,0.2545061269853026,0.02132979933771753,0.10542505922446659,0.08491086815897649
123,0.04870470434688519,0.2830000958403941,0.10596523059381095,0.0687088978597378,0.015201003921114772,0.2544993473019595,0.021327143958316117,0.1054183541808731,0.08490472639695208
124,0.04871924475500001,0.2830200116162512,0.105986563276174,0.06872651002644511,0.015207597687948642,0.2545208766195286,0.021335577241470255,0.1054396473683081,0.08492423097464563
125,0.048715648576688,0.28301508643152445,0.10598128742179334,0.06872215420650263,0.01520596680908586,0.25451555237857015,0.021333491414772192,0.10543438128010185,0.08491940717854006
126,0.04872796753120845,0.28303195677094783,0.1059993596481591,0.0687370751602652,0.01521155373694961,0.25453378968548157,0.02134063677846827,0.1054524200567709,0.08493593105086805
127,0.04875855846653113,0.28307383502883465,0.10604423034431193,0.06877412498295506,0.01522543036868982,0.2545790621246881,0.021358383149328333,0.10549720775032613,0.0849769592828355
128,0.0487536841039649,0.2830671635619643,0.10603708131160522,0.06876822169974232,0.015223218983909409,0.2545718498600316,0.02135555518219689,0.10549007193743211,0.08497042227273631
129,0.04869515599710063,0.28298701500369555,0.10595122068698275,0.06869733191803182,0.015196674462584643,0.25448520683216314,0.021321606491166586,0.10540437022016115,0.0848919173977716
130,0.048628050885934894,0.28289502545650835,0.10585273259989395,0.0686160374908231,0.015166258876731266,0.2543857689734134,0.021282700196692768,0.1053060647202596,0.08480187890837249
131,0.04871722852194061,0.28301725029865044,0.10598360533305452,0.0687240678988466,0.015206683312387878,0.25451789156788873,0.02133440779545577,0.10543669490054292,0.08492152647648135
132,0.04876817297612566,0.2830869926879145,0.10605833081872282,0.06878576873690198,0.015229792559971516,0.2545932864535866,0.02136396150298557,0.10551128215559422,0.08498985282623202
133,0.04874086166188123,0.28304961111011073,0.10601827393874573,0.06875269215808401,0.015217402249115464,0.25455287473491617,0.021348116432680343,0.10547129935101046,0.08495322530667225
134,0.04875283217154773,0.2830659974796566,0.10603583179038413,0.06876718992510218,0.015222832492945043,0.25457058925682713,0.021355060925200047,0.10548882472697309,0.08496927972892002
135,0.048725011729851345,0.283027909226989,0.10599502355841423,0.06873349508983805,0.015210213151333297,0.25452941415922514,0.02133892226775487,0.10544809199163492,0.0849319664199671
136,0.0487058136996897,0.2830016154729302,0.10596685823912987,0.068710241599193,0.0152015069556897,0.25450099004254284,0.021327787340465518,0.10541997881225355,0.0849062145399007
137,0.04870861196872995,0.28300544852149695,0.10597096380838056,0.06871363107217564,0.015202775851633038,0.2545051336202756,0.021329410251939285,0.1054240767795529,0.08490996824426597
138,0.04863139848086103,0.28289961685679466,0.10585764690177912,0.0686200933396492,0.015167775705088942,0.2543907319923654,0.021284640628990468,0.1053109699036729,0.08480637129194492
139,0.04873624288699631,0.28304328762542547,0.1060114989010067,0.06874709810456513,0.015215307182260074,0.2545460387685878,0.02134543708522091,0.10546453684744887,0.08494703050562656
140,0.04866113081003604,0.28294038511378,0.1059012889913637,0.06865611428621107,0.015181249923671718,0.2544348006084024,0.02130187699596783,0.10535453105163664,0.08484626788809507
141,0.04862667098466621,0.2828931327760964,0.1058507068565319,0.0686143656300325,0.015165633644458517,0.2543837231076433,0.021281900350856503,0.10530404273589798,0.08480002709491934
142,0.04881665307339687,0.2831533068872959,0.10612941589327812,0.06884447570573504,0.015251794735922761,0.2546649785114886,0.021392095542332352,0.10558223591021351,0.08505485738209947
143,0.048644172073086196,0.2829171341613452,0.10587639755814299,0.06863556905942396,0.015173564007966728,0.2544096672501171,0.021292045263021638,0.10532968577582047,0.08482351240168781
144,0.04870310341917744,0.28299790278117204,0.10596288168535667,0.06870695867600247,0.015200277992272505,0.2544969765821342,0.021326215490503956,0.1054160096220918,0.08490257881514819
145,0.048903276132677545,0.28327166343875926,0.10625636671710888,0.06894934960916581,0.015291133901582474,0.2547929411558405,0.021442388890792453,0.10570895263751669,0.08517096566059008
146,0.04888201037743178,0.28324262284654156,0.10622520797810184,0.0689236059590309,0.015281473117779614,0.254761542639265,0.021430039128589578,0.1056778513042746,0.08514246613365498
147,0.04871704368269777,0.2830169971487745,0.10598333415986803,0.06872384401471786,0.015206599487431926,0.25451761790697336,0.021334300586707534,0.10543642422933146,0.08492127853876329
148,0.048625948964011304,0.2828921424312141,0.10584964689682123,0.06861349084133922,0.015165306500823612,0.25438265260955084,0.021281481842010914,0.10530298474312051,0.0847990581453026
149,0.04876279406287023,0.2830796317894246,0.10605044231846987,0.06877925459032062,0.015227352046583114,0.2545853288039567,0.021360840602005965,0.10550340823887006,0.08498263951018595
150,0.04872036840496996,0.2830215504630768,0.1059882117238711,0.0687278710214026,0.015208107278848165,0.25452254015281567,0.02133622898292353,0.10544129276474551,0.0849257381837044
151,0.04869707545113831,0.2829896447408462,0.10595403710230372,0.06869965698581469,0.015197544757803117,0.2544880495853914,0.021322719628537296,0.10540718141899022,0.08489449237339712
152,0.04871135912623013,0.2830092113851784,0.10597499430640933,0.06871695860595356,0.015204021604822242,0.25450920133736665,0.021331003551717305,0.10542809981519242,0.0849136533330825
153,0.04876445024830681,0.2830818983044985,0.10605287124701798,0.06878126032966164,0.015228103475026214,0.254587779062253,0.02136180152516589,0.10550583267681411,0.08498486053565014
154,0.04868443386116916,0.28297232366473024,0.10593548737092641,0.06868434375100683,0.015191813267642492,0.2544693255441826,0.02131538874762475,0.10538866604992189,0.08487753302774022
155,0.048762190630098505,0.2830788059670338,0.10604955732872871,0.0687785237946447,0.015227078265956016,0.25458443603420294,0.02136049049153324,0.10550252488534813,0.08498183027270105
156,0.04878470807260048,0.28310961642657323,0.1060825786029851,0.06880579291681323,0.01523729565397992,0.2546177445496616,0.021373556084202577,0.10553548512606545,0.08501202573611429
157,0.04880228660241459,0.2831336610398065,0.10610835332933777,0.06882707956293399,0.015245273568029846,0.25464373912564364,0.02138375736045231,0.10556121223854134,0.08503559578256548
158,0.04871984759926783,0.283020837219428,0.10598744767892741,0.0687272402081777,0.015207871085510232,0.25452176911774294,0.021335926903626106,0.1054405301340296,0.08492503960151633
159,0.04870009158121059,0.2829937768039986,0.10595846259113474,0.06870331044777056,0.015198912327745225,0.2544925163671848,0.021324468785346246,0.10541159871159093,0.08489853850453921
160,0.048731760045792494,0.2830371497832131,0.10600492303963589,0.06874166861000144,0.015213273866099232,0.25453940351719917,0.021342836676990173,0.10545797315326413,0.08494101788103153
161,0.04865063756000422,0.28292599931431844,0.10588588773337954,0.06864340201858861,0.01517649409686021,0.25441925008378646,0.02129579345276168,0.10533915835046762,0.08483218812306823
162,0.048726783469011124,0.28303033539218125,0.10599762266848642,0.06873564102660315,0.015211016708083709,0.2545320369210633,0.021339949959606894,0.10545068629157255,0.08493434286965647
163,0.04875086158826213,0.28306330018128156,0.10603294152486158,0.06876480334272064,0.015221938522954719,0.25456767332316826,0.021353917683343417,0.10548593980667455,0.08496663692059175
164,0.04879465452401219,0.2831232224366517,0.10609716310872616,0.06881783767460323,0.015241809623328408,0.25463245392528444,0.0213793281110493,0.10555004268694408,0.08502536262612988
165,0.048716225035802294,0.28301587594703514,0.10598213313840732,0.06872285243774587,0.015206228231315061,0.25451640586231294,0.021333825764402053,0.1054352254311395,0.08492018042797167
166,0.04857987749858482,0.2828289249217311,0.1057820003196604,0.06855766726561908,0.015144436607332395,0.25431432005956134,0.021254781638140065,0.10523546377483933,0.0847372229134221
167,0.04862028328890129,0.28288437081218487,0.10584132923017729,0.06860662633065773,0.015162739495414287,0.2543742520215631,0.021278197890042105,0.10529468251263413,0.08479145470061815
