id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
34,0.023843265228994742,0.5525790546824503,0.032998446319986115,0.040050563774015745,0.3691406018743196,0.03354246444662306,0.00011175855532604623,0.005464207351706369,0.05281554832954228
35,0.02782941943091052,0.7792385864435696,0.11594520056226847,0.05308355798589137,0.009002565458974756,0.006436068849556843,0.026782520139858258,0.0020438286471400327,0.0589278416731373
36,0.047849645243369786,0.005234233371105787,0.01084201968127852,0.010804617169570086,0.00832845132275568,0.31562248951708943,0.061331883224899304,0.6866344587974392,0.020899030929595743
37,0.027036677922369093,0.0193100996802913,0.005803922040610518,0.0217599293948367,0.03719880921839187,0.9807924984411931,0.002822537214767706,0.018415904389940504,0.008266664607858984
38,0.06445304736126264,0.009185608728014194,0.012056536629770912,0.008859959992259215,0.012179152896044626,0.012442153519206106,0.0671617455343381,0.9188948316157796,0.09584749514382854
39,0.021163545856096994,0.4587922238592967,0.41434119956520665,0.04369270640628958,0.04013061099530823,0.0017036544076380687,0.007950002093491892,0.03636397528697334,0.0029981921211149603
40,0.05257617821660493,0.005890024135067111,0.021579991901408965,0.011666601272510901,0.027518452545923493,0.007093410384442453,0.0295597552662477,0.908537708708464,0.06421325985173318
41,0.01333351583510746,0.46082858681192596,0.4134821759990947,0.12232155033498009,0.01612880756116442,0.031518877793761,0.012185012701742664,0.00029154090361796823,0.004711616923150916
42,0.03420693108239897,0.009212057411072413,0.0025616459327576636,0.04078257554125915,0.02700463435246261,0.9026103964772556,0.00659573474972281,0.004952124584496454,0.3193747306292869
43,0.030218095626485,0.4190253433713566,0.12049838690187586,0.02755874559471524,0.006875577042514853,0.02986791508135013,0.05017526243303472,0.03300252492025163,0.00640692565289693
44,0.01877290773171619,0.34710789461936475,0.5337683016893235,0.027074776985970862,0.007394104458499474,0.02262531289923336,0.04787670622080437,0.08021054015843473,0.00013309825047341822
45,0.027407030201284988,0.04574854567813179,0.003949005010395495,0.02623017656497955,0.013700996792418985,0.990687438388508,0.006509441507213408,0.002967405167940534,0.019315690845752173
46,0.021419687278120134,0.43599051176396675,0.254354535824354,0.07205713276723634,0.021815228252933187,0.003627980489661583,0.01395690425028304,0.003745805412592565,0.02323456541874738
47,0.016960522659731955,0.8158888703957513,0.16494257808877688,0.07403938669950848,0.045137364003260357,0.06845095923272392,0.0021654552665450666,0.00037965664098823577,0.007750594791682921
48,0.022708278047697848,0.765374576161431,0.3212795345068518,0.045974003381292615,0.0324022443364405,0.0011504292487194469,0.007430300931122539,0.01138128198608704,0.008802928636176762
49,0.015376703935411245,0.5169221442480454,0.43199394660090357,0.0998991265038097,0.009857877400883475,0.008874664076932718,0.024598121845356234,0.0006780247174673385,0.0066694626707653965
50,0.029804944181067574,0.007044872993737257,0.009670564918746715,0.023987556064746843,0.0045119451303837765,0.9818562791930542,0.05290648707342839,0.025573583678068133,0.006910344715925246
51,0.0271246171457189,0.7702182531494791,0.13075684498562193,0.04359741442248727,0.022122838654266837,0.005325970791763898,0.009571641935799846,0.00547783466681715,0.02865529738566155
52,0.03433127827149811,0.007409972771491899,0.21359607749918047,0.016271300279128688,0.007870940391145442,0.0063416000991933456,0.16634766215377206,0.8872183798467816,0.0016875708998336225
53,0.03763589853616326,0.5690789162714651,0.10436296538674344,0.030306704339059756,0.008130530669338618,0.0026832441915500935,0.05497854789905761,0.03791723707967665,0.045916458438950564
54,0.02557342451605631,0.3243542115728675,0.2870326230296643,0.049594052865914125,0.00442196018124734,0.004473489069691712,0.11318270896738893,0.014878137986077657,0.01068823465169606
55,0.02024852833717319,0.5237177276231985,0.38300865542822454,0.05180082299567032,0.028152170078947557,0.002950282323009497,0.010179692013453132,0.012831078898831968,0.004102193421586038
56,0.019659269540302882,0.1654906777039977,0.42414785090671697,0.02703409839179209,0.016115547916575844,0.029813221931654574,0.022687654494565154,0.13434307321044286,0.0002162201350278097
57,0.03383737215651538,0.01751807178790102,0.005588520349737402,0.02002809604989449,0.0064520179091440534,0.9747367325422638,0.02941543143665968,0.023838185057603874,0.01466342477125619
58,0.058435908334079606,0.044633518351777104,0.0009607991907799071,0.03754622884594994,0.062423297078364665,0.05254762106984012,0.003367927934131423,0.009310040003300414,0.9807547719127849
59,0.06107119278208677,0.05587188921046925,0.0025911594032103297,0.03149313800492119,0.01665150727619762,0.013701402127305857,0.02387857864166974,0.026609852732211947,0.9483438698139076
60,0.049945026428162106,0.03773974573533544,0.0072060094322892385,0.014311148451811367,0.008068247531647747,0.23748047316691223,0.04417159578499728,0.19829946224577555,0.08778546058805456
61,0.01649180007999358,0.7872298899205636,0.2872020285887144,0.07264330493175929,0.021072562053974467,0.020859408192283675,0.006709468754113436,0.0006739329532539836,0.005029594333890516
62,0.04129288564244215,0.0779491707636642,0.010059246489574047,0.035240182050526356,0.03837809133376701,0.023605095083972058,0.0071868877416311734,0.023954334624338377,0.5072510021758241
63,0.021799597205745664,0.5086053956133505,0.4319853427379818,0.05060696060540204,0.017912786241556143,0.001031838490126967,0.02096764335865445,0.019419465818481304,0.005836265402838181
64,0.05224816101298426,0.0282559990785828,0.002371694420271204,0.04713261030609604,0.010995166636791528,0.06242586124179323,0.034268268214753386,0.005945103596385201,0.953166399007918
65,0.02677048361334901,0.05728022721627034,0.2895527375459474,0.016615134449635867,0.015018574662942482,0.013682161464758168,0.03901279862471203,0.6295513464331628,0.00042646158494883524
66,0.025455401109903103,0.6163711370549613,0.13948788532469952,0.05587812987549312,0.0011693436996804444,0.06857857890086785,0.23081495447796288,0.0010336974495013952,0.016304741759414907
67,0.013837098974042231,0.14787687728606239,0.3787653891004165,0.1804409843439434,0.010591837039054822,0.028180527342304206,0.031415848097193236,0.0001915220593138159,0.019559054894533346
68,0.05973203614271063,0.010247594625384,0.014219486769155024,0.006973008182681544,0.01578414253300715,0.025708090007972906,0.04330320574524985,0.9509852688661301,0.027037849882428366
69,0.025228567374916893,0.005177639083963519,0.006027231800164488,0.02296194238750379,0.012951644835004245,0.9973895203166009,0.010944890479507335,0.017242909820982807,0.0033322111214047438
70,0.01999074861891729,0.5672653839083925,0.39301770529770746,0.0712464377581132,0.0106702041658158,0.001660546242045291,0.029956564636657218,0.0034083047577298724,0.012893011391980897
71,0.016036741156849894,0.06657511113118132,0.07280293603914377,0.043167410161540916,0.9508033599114234,0.014367252054383328,2.763941151822685e-06,0.06359896442042982,0.010024459384606468
72,0.02093213080283837,0.015519772918021892,0.009707857234488509,0.0326446601544391,0.014614219834715699,0.9949688749390997,0.00688049581254456,0.003443716520471552,0.003826533732204105
73,0.01862918783185756,0.03150627635387318,0.009627869961467778,0.037816910522177255,0.03476044187740773,0.9892990118753994,0.0018079143323820872,0.001507845486276351,0.006478870983918136
74,0.06173869508463854,0.0046272015175295176,0.011435635309658645,0.005569188586832883,0.031497616758943185,0.0448411012592284,0.02211154488775396,0.9844543527850791,0.016421795212342077
75,0.015922777251941595,0.03945695220238741,0.056810018931780296,0.04257787663698055,0.93500393937219,0.05939900644027737,3.6060838570707796e-06,0.055273384228921155,0.0071225702102016624
76,0.01616915154330596,0.6649994070035596,0.17079529480813438,0.10904625393362878,0.028939016297330714,0.06000275283205334,0.004462123337154234,0.00015566120666734591,0.02026963103623832
77,0.035974718203680235,0.011445737965016514,0.004862884118343222,0.02045249755570851,0.00729020554285047,0.9649929206233051,0.029772258020844728,0.032454469206228444,0.02446175805408448
78,0.019107807288568073,0.14565255140989491,0.053899105368099075,0.04078814669523849,0.8650812551953975,0.010203392297389613,9.693938543257938e-06,0.03796663686033356,0.025637162902371783
79,0.054615486029685655,0.02463409202086309,0.011317147118575243,0.009154438026463148,0.0032696279076419033,0.17472917233493565,0.14898987669285083,0.6098342841648919,0.02702967153372135
80,0.018598088537857736,0.7897314215808611,0.17507268526525618,0.09001016436281256,0.023770913884846073,0.014153668014256148,0.0060391555535323415,0.00029864903323671666,0.03267861042267023
81,0.021184776106427248,0.5990872275289808,0.11971348533984853,0.06389335975346717,0.408580788000249,0.0016673848196699977,0.00018612240378329786,0.005450401750377702,0.06362361192955872
82,0.048777084294384765,0.054762774692299704,0.003566387421317839,0.028618323411663926,0.01874357898911234,0.11628258012930898,0.0144358511832413,0.020905074580039214,0.6592296469725416
83,0.03915835647815546,0.7243675408898559,0.051411034783873544,0.03891386135246035,0.0037659279981915503,0.008103665786507598,0.09181319020546673,0.004855311015331391,0.15929482766058767
84,0.06192264478912365,0.010175316738915917,0.014267412563472064,0.00975647685148576,0.01703847718800023,0.007053609734667741,0.04848729453899954,0.9122807764902233,0.10729859275790035
85,0.04764575874869269,0.0058977275536296865,0.026078097460196698,0.007814259661953158,0.024466398876975742,0.03964402566872079,0.0262670035972758,0.9550291190351473,0.00718976789320372
86,0.03842732862692622,0.011349996170369284,0.006629428607264489,0.023831334032608734,0.0042880328947568986,0.8527384024696488,0.07106497302841247,0.03317904970256578,0.055094633524734406
87,0.04659955789107045,0.01839364792410812,0.031399818480726344,0.009048014213270776,0.03098420025497061,0.017105124651533195,0.017405389954424304,0.9055003542882916,0.010629118308292794
88,0.02624747190844661,0.5718760711775094,0.35617297276985427,0.04009765626909204,0.017182653339885296,0.0006778655266742315,0.02441588790250861,0.039867640484933325,0.008912661787325794
89,0.036980695151069144,0.5547747519319117,0.04576566784959151,0.041273617300301935,0.009199456849668655,0.007604299232632442,0.03591567079912564,0.006771816640234876,0.18460820576987208
90,0.07444958210641721,0.05255030036703862,0.0011056779210521334,0.014522745147495337,0.015809969595175295,0.06958582721835473,0.01958414560912392,0.1301581317256922,0.874570521835345
91,0.059191848954290666,0.028357029655619287,0.008925699935900793,0.017863858795721804,0.011335270980949328,0.010187215541141844,0.055549403309762185,0.3401988451181836,0.4478406094961924
92,0.019232952757562975,0.5480928423308304,0.4679187393022315,0.029893475966629952,0.007819843784820582,0.023733721656842528,0.03582536364122614,0.03280765841998844,0.00025220615537101243
93,0.014633743220325759,0.1431389690998333,0.3946023608208739,0.1292979622677583,0.021270280992175254,0.019090677440896594,0.015101872199115587,0.0009284439631447364,0.008862740774609744
94,0.014233279089445928,0.2859564412001013,0.3636350573284747,0.19148215066399704,0.0027003387343773016,0.03932980002349269,0.1090557945653939,5.514990300972491e-05,0.027302626772500567
95,0.03403328381815255,0.02874260017772595,0.0072974350484003615,0.017111577152511655,0.004176282262654963,0.9725809871960932,0.046568937286994905,0.03022965336881132,0.007511126423722174
96,0.018894039506922027,0.5730169574914682,0.2648339908240659,0.059126968902710214,0.04089009676448681,0.013190807232068454,0.004602887678709939,0.003945191258377677,0.005120149939616955
97,0.01750619813812068,0.5974900750523757,0.33876507122628047,0.0860371663157755,0.00266041821703327,0.027950410394335882,0.09121639210484883,0.0004634466661881654,0.006862231654865772
98,0.01749203324721386,0.05767927096969525,0.05440795100046121,0.036354395491001584,0.9476696510734621,0.01588380861564462,2.9531204250892536e-06,0.09771281147966315,0.01210792644774675
99,0.014802996353244634,0.3481665585378792,0.40528346802003784,0.15475204716847826,0.0022994837491614284,0.02326372362165005,0.1262734600698485,0.0001170587032011684,0.017280883759998016
100,0.023366714225685176,0.8223814759818513,0.24182246050456102,0.047673803137765744,0.02823927138829192,0.001987940056204623,0.007211317540579579,0.0056354249188507325,0.014251744559330712
101,0.02711848903904719,0.7753328214996271,0.20013160689805937,0.04027908309545702,0.008586111287877118,0.004597157603312342,0.03191889160187796,0.007620531853587896,0.013476421028300392
102,0.03184182981518503,0.015311624382875167,0.007826572261632133,0.01890731348893555,0.0069193485577539165,0.9743875337069741,0.02844056484514023,0.035776156535049265,0.0069056047124028954
103,0.021802491871125554,0.0015251084552953698,0.033329872529286174,0.0319385594588564,0.004074869594015041,0.9826582191531894,0.08103766524696356,0.03856523214892989,0.0011933874579970975
104,0.02913131038858708,0.007860295214549206,0.005748412547392589,0.020820039146964824,0.006051436436644447,0.9960051140642663,0.027666495082395354,0.01939996978663235,0.004871596353353295
105,0.017719539437460893,0.48818887323542537,0.2003629277298768,0.13224558283384028,0.002102161749175072,0.0896795143382966,0.11672940365331769,7.609010424106691e-05,0.03198429836698398
106,0.05040965502359102,0.061170916779481284,0.01928652299336768,0.016743343596652693,0.002895926984413008,0.056175555687631266,0.19068434179709862,0.2087072876738848,0.06962817745336587
107,0.024283319559816115,0.014069418751298832,0.007427119521283741,0.027833067326160518,0.01316490829316326,0.9933258075111769,0.0091522257875991,0.0066372281573431535,0.005724168115009987
108,0.017788543735944334,0.550613309180659,0.6263482692554561,0.04379751406187793,0.02299424151415099,0.0011620615109460344,0.013914382467567817,0.033448905177689135,0.0008086316380392816
109,0.030272964176234613,0.00317751525297323,0.012958493295487131,0.012868666182275538,0.024915281775564416,0.957406302136461,0.010493511549445332,0.40205982542000945,0.001266350841046098
110,0.04720098426306721,0.01719055920658103,0.04301950786973446,0.013628157004085496,0.0009286428785530681,0.061237310162882544,0.5690801661120658,0.5464367877756005,0.013116456088872004
111,0.034784718939681235,0.007914448177101083,0.010255184092858891,0.014651293462162355,0.029255164121624277,0.8272979217200905,0.008555642920895024,0.2783053294859967,0.006645444782193933
112,0.020356835793707364,0.09690727654209472,0.026602658833701644,0.027598459420918164,0.07159907170862578,0.8858437285614698,0.0010091551237260549,0.009987164560427567,0.002087433439498807
113,0.05353456113201456,0.13259713290601252,0.028605438121057456,0.009726149021353582,0.02512809162830803,0.005096344877833196,0.019527746254206314,0.7638812720455048,0.03198467331479515
114,0.017929701392230057,0.8024161656560641,0.16645905034203792,0.10027635265344637,0.04378595986562257,0.010674174806904602,0.002867813319182865,0.00023182346132855322,0.04603164847758462
115,0.018244161201386687,0.45185241981299257,0.46205745981147356,0.062111996815673046,0.0040947859220937695,0.01026124276731475,0.08122529415087731,0.003976570276300887,0.0023529612295486897
116,0.026570890602972033,0.006540518148182605,0.008229706560978977,0.027883056427251727,0.009844044541744536,0.9893692047011629,0.018446232959464917,0.014136900773367421,0.007248391440901205
117,0.026657758278878202,0.7687830734918746,0.26617427618489936,0.03621466948986569,0.027071413337256288,0.0010322347448889792,0.010236671941843878,0.024735263268231448,0.010399388980522083
118,0.02608508652407359,0.7206938169900239,0.1599620614691347,0.03733874188145003,0.08907138697341557,0.0018330683327103096,0.002031587431602389,0.02049406752621323,0.018566261019987262
119,0.01847966038814936,0.5637746713885105,0.4573312922489819,0.04729795810385711,0.026003275077774952,0.004614682154588107,0.009955931674235896,0.014432277604079904,0.001435450532489469
120,0.02977056327481064,0.5885953039926757,0.26191672512215736,0.035382191608599664,0.007661393525920648,0.0016402755894826494,0.05840545521769621,0.03489734582962753,0.011273586942861485
121,0.036316745064326326,0.05635508866277124,0.13804593900453238,0.018427821825637875,0.0009284042764466671,0.03927542259700778,0.5653004514893102,0.30759689803252316,0.002884244864965877
122,0.02121369346469159,0.7009103382100796,0.45359774731311786,0.04259198886319173,0.02081486331882488,0.0010443443137795945,0.013856491517965613,0.020207104984823122,0.0031472893747158124
123,0.023396716848143814,0.022282739614272667,0.008147506653418462,0.026784289309886206,0.012189385675297133,0.9944685325655394,0.008585331495276708,0.005195584683713163,0.003952847179659454
124,0.030450227449092093,0.008893984196444712,0.011130829937312776,0.0248372590171141,0.004268071501522221,0.9644187031717355,0.06079991305797294,0.025767824185165853,0.008802873874897896
125,0.02378762022714575,0.014338852673628045,0.008968239252540797,0.026528992441869,0.015002914483644754,0.9916715422847957,0.008100508052021158,0.00905378528952289,0.004043927236559515
126,0.03465462997091963,0.01183130557942866,0.0021351556510525124,0.028139461573818646,0.006349851066814774,0.9930676521538638,0.0247545022617286,0.004542433917444182,0.0752633034797072
127,0.018793166677157056,0.6283290499535883,0.3589019682616941,0.06602922558382501,0.005957390742133102,0.009552417291005748,0.04289464284406104,0.0018222064276291838,0.005432642966290631
128,0.02575429136757665,0.03196500097253577,0.0030850201814636175,0.022080187594928302,0.008396631674227465,0.9986490577255106,0.009049269683407007,0.002707427173752211,0.00723867216020899
129,0.024227717509683267,0.00527320692828215,0.01578002792938791,0.027173094175889465,0.007206299737103986,0.9876053594269676,0.029598512420389484,0.022466074309716557,0.002398506408787142
130,0.03689233811152624,0.5444134721679568,0.02614273543481915,0.020809143786121174,0.006055306848790602,0.2132630251004994,0.03534933786877524,0.015559227345348989,0.018904812101061895
131,0.015615170639368531,0.689434031046618,0.23028151524001844,0.11246337218526267,0.04022095997793769,0.019505587077501545,0.003394707205864821,0.00021798631704449494,0.020071783106423668
132,0.022656272320887,0.7044916006852026,0.25057667482436174,0.04303419284943249,0.022549180387942153,0.007076762064105383,0.009902205355105722,0.00872730773303073,0.005354668474322191
133,0.029645178499861147,0.8393051126353025,0.19099105341139874,0.03805708884600993,0.009356863637568385,0.0019072195032130467,0.030018951672822994,0.009406245287539014,0.022617637895630996
134,0.01980482230397192,0.7742794035291943,0.1682139269715294,0.07614603252248828,0.02093341473152529,0.01667162098710158,0.007397929819395753,0.000545877005671144,0.02415965353526422
135,0.015866387999018766,0.7052847160756852,0.20808815951600937,0.11185674433164344,0.03724345943236311,0.024841677636026575,0.003533880344731581,0.00018536552811657388,0.022098242854909203
136,0.030633351668685714,0.00826411703945316,0.004270495762474769,0.023119264323293632,0.01219667226401839,0.9916715831610714,0.013322461106637453,0.017186661807327634,0.01391453326528759
137,0.04413623954087867,0.00579207499355052,0.006798927655437693,0.01978722517245659,0.006755180879114369,0.5397837498254293,0.06205928121107808,0.14941785455313483,0.0901488781539925
138,0.04529804972051481,0.04828872391945899,0.0022923414809922745,0.03792977710884775,0.004049571205247739,0.5812834570501079,0.06262094829593656,0.0026274197898357695,0.7081903561788591
139,0.03528734045277466,0.027065173214301814,0.00599223915620886,0.020797790249393728,0.006812858639189802,0.9396285268182478,0.02914581168755493,0.02211570054857772,0.023738612347050308
140,0.01774100665485316,0.5493216481206891,0.43156352618885124,0.049586496594195395,0.032868915877075654,0.007868225742568706,0.006987485796353677,0.01112544362745521,0.0012925491560617777
141,0.02076815131816225,0.15550774468577042,0.5325526442479277,0.07748009418887618,0.0011207596960657901,0.0023312545703467096,0.4501037597942564,0.007064676453531144,0.008076307479485016
142,0.04790254682941638,0.017525182858999143,0.026977999768330693,0.007768832182615166,0.0275542992916329,0.02753838919247134,0.018872634373062556,0.9267961563103355,0.007956366580096413
143,0.02102587907410095,0.34216843566369987,0.39931326720453286,0.024261343373495343,0.00622854858595316,0.039041864423544424,0.055921268927275405,0.08073456895387901,0.00021712293285169098
144,0.021366374229832973,0.018324998083847854,0.005264621770722652,0.031533621076499055,0.023221429585790737,0.9956252164125533,0.0031955425221641296,0.0023105988892856066,0.008769022819112923
145,0.06142849509725347,0.012008415607470829,0.016129221160140175,0.00986710805168249,0.013497648577965855,0.007574649857225144,0.06269194856119975,0.901793434139704,0.08979547689318353
146,0.049700696496147584,0.011914905116077871,0.005146943254675947,0.01260290036413873,0.025099318855811723,0.4072758815711954,0.013285118072635925,0.41826398260019687,0.0641779456560138
147,0.026035179847622665,0.721552642085629,0.11834755405742578,0.039940031510516505,0.02967874760102063,0.01255057405223243,0.006163428929505168,0.006694131189781422,0.016328265521182085
148,0.018773283111760405,0.6659873262557964,0.20442205530399518,0.09629923859438443,0.003947589731428187,0.041250820775030984,0.05326138144873753,0.000201760137814588,0.02177901253480208
149,0.037994046955577954,0.026038771922921776,0.006713143864792198,0.017063517329371426,0.004898749561203878,0.911140308163761,0.0476681976777876,0.047548951597008636,0.018510366157791606
150,0.022882517871841833,0.00803988572774564,0.006592034151300403,0.031123381210294027,0.011288603816812735,0.9972214539224807,0.010522467747651637,0.004505651053169976,0.00547952138629479
151,0.032827426151684644,0.021920937218262923,0.013411345657536882,0.037380084807022596,0.00461617886427895,0.6712718246991277,0.07052915997368558,0.009798797745825552,0.06474254988194346
152,0.02764935905316885,0.009334537949092536,0.004847976945150654,0.021410386645504972,0.006792916366602444,0.9978736350828767,0.020068669921947696,0.011737559399198308,0.004526497494888305
153,0.026040483683755673,0.03883615804811833,0.003764621667610904,0.022847582285798328,0.019061844568781978,0.9944192988902767,0.0039392345881787095,0.004216540645282832,0.010594612796091122
154,0.041146804486798846,0.22404738893996118,0.011094645264722761,0.023268090710184146,0.03308279783698418,0.06336518120690489,0.0059070285239871245,0.03252476964809377,0.16597521818312222
155,0.025266899520344808,0.6538842884038196,0.26181861193691797,0.04859225909701458,0.009725184831969547,0.0024691070422255467,0.03387639332601009,0.008237125298456442,0.014940271093234899
156,0.025871605630284362,0.6711692500679448,0.22898065262810402,0.038521860516982566,0.019344314664697687,0.003444959150080254,0.014493933622006572,0.01692512088952045,0.008944605199259619
157,0.028092123722816068,0.6131093846045977,0.1861629119101492,0.03484112336154751,0.021474527140395046,0.0033885850313318893,0.013969797452383859,0.026491197679332317,0.01187688635257152
158,0.017543053040900074,0.8365263028847623,0.1472938592743241,0.09216075954199834,0.023038444350697792,0.042491208967713884,0.0048343992269701385,0.00014404612242789597,0.024684702260928164
159,0.05509996008549442,0.10147623567709392,0.001608369408672872,0.010581940420392176,0.0036840612267326584,0.8966164384678905,0.04668474811444021,0.04754849003149605,0.11057168240695821
160,0.02461028165359445,0.8263411215229548,0.21671406421697295,0.049577805302903684,0.005997058677989178,0.00510310672362534,0.03910381694331162,0.0025260600067773887,0.016584243215157033
161,0.017144536131931083,0.4918848321685666,0.5809291960845343,0.030760138850618433,0.032713809844151474,0.010384557980080625,0.007789268760490578,0.070074795144612,0.00013430092082679723
162,0.01972492339860753,0.658405879501953,0.43736189798065817,0.052366348439549175,0.0329121247812046,0.0010651099433951045,0.008013604704060899,0.011890262624547081,0.004704820548659145
163,0.019644521810957494,0.8237274602898039,0.18792663795866182,0.08250223680342722,0.01805666165974793,0.007276684880961383,0.008658133763039984,0.0004042044033236409,0.03704400731127406
164,0.02781913104897966,0.010430046918463474,0.006465699503509158,0.02320580363199215,0.014501300032284354,0.9885295863771604,0.010369007329402248,0.018329005078563658,0.007301327801881082
165,0.02951675834857646,0.006487419788930636,0.026001279997613997,0.02182331564603042,0.008856981586485908,0.721220506875037,0.040561011776684634,0.1333288896408044,0.0049415438702632986
166,0.04787686358269801,0.002861639570749049,0.03615949626164497,0.0072450786606921185,0.02077707316135545,0.02484470897932195,0.04189753833676272,0.9822856692933284,0.004761313665045842
