id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
70,0.04310476179117852,0.25973056934271926,0.12881938915377245,0.05079864610784496,0.050877864560496595,0.22854521113842804,0.05201370829203615,0.1352012560651683,0.08046628449870022
71,0.04311078159411335,0.25974004994843536,0.12882948781715775,0.050805292206763525,0.05088451673383164,0.2285553087361313,0.05202044679119015,0.13521147041711595,0.08047477006972022
72,0.04311313191698168,0.2597437511968023,0.12883343047468013,0.05080788703834303,0.050887113936876234,0.22855925087973925,0.05202307769599135,0.1352154582325553,0.08047808302148943
73,0.04311477634378379,0.2597463407178722,0.12883618893337187,0.050809702532358385,0.0508889310900505,0.22856200894620116,0.052024918428069215,0.13521824828289997,0.08048040093263341
74,0.04311120841848057,0.25974072211594407,0.12883020382099575,0.050805763435226844,0.05088498839296626,0.2285560246507238,0.0520209245707543,0.13521219462218348,0.08047537171341337
75,0.04311124210699241,0.25974077516874483,0.12883026033380107,0.05080580062846393,0.05088502562019539,0.2285560811564081,0.05202096228105626,0.13521225178228943,0.08047541920004601
76,0.04310863351600798,0.25973666705307796,0.12882588433484124,0.050802920651421356,0.050882143010999595,0.22855170567545335,0.0520180422653564,0.13520782565751277,0.0804717421547112
77,0.04310853464344623,0.2597365113406882,0.12882571847031687,0.050802811492369565,0.050882033752179714,0.22855153982923132,0.052017931588694805,0.13520765789294212,0.08047160278371362
78,0.04310431051929918,0.2597298585913899,0.12881863208483108,0.05079814788340987,0.05087736588066879,0.22854445413484956,0.05201320314044624,0.13520049032211354,0.0804656483689046
79,0.04310766773534222,0.25973514605270864,0.12882426417333645,0.05080185439226699,0.050881075777309534,0.22855008568856122,0.05201696118217198,0.13520618693603068,0.08047038078435408
80,0.04310766577254755,0.2597351429614916,0.1288242608805997,0.05080185222526423,0.050881073608326076,0.22855008239616995,0.052016958985041495,0.1352061836055727,0.08047037801757835
81,0.0431082940972203,0.2597361325081502,0.12882531493914995,0.05080254592015688,0.05088176793724139,0.22855113634218616,0.05201766232429061,0.13520724973912457,0.08047126370882804
82,0.04310731352965038,0.2597345882102456,0.1288236699653194,0.05080146333509477,0.05088068436271629,0.2285494915422591,0.05201656468813436,0.13520558592078213,0.080469881491803
83,0.043101020410513356,0.2597246765071545,0.12881311237307494,0.05079451544469073,0.05087373012168355,0.22853893483839732,0.05200952019586223,0.13519490736297238,0.08046101045442577
84,0.04311486389092718,0.2597464785784303,0.12883633578871773,0.050809799186765085,0.05088902783278731,0.22856215577991135,0.05202501642609619,0.13521839682006273,0.08048052433454783
85,0.04310772809440941,0.25973524111251256,0.12882436543020562,0.05080192103105611,0.05088114247700531,0.22855018693478943,0.05201702874743656,0.1352062893528851,0.08047046586710346
86,0.04310742153269327,0.25973475830581433,0.12882385114919864,0.05080158257477322,0.05088080371137839,0.22854967270745283,0.052016685585604745,0.13520576918031063,0.08047003373429104
87,0.0431173575074872,0.25975040518616177,0.12884051862877308,0.05081255220105407,0.05089178336293399,0.22856633797171316,0.05202780770998572,0.13522262756006448,0.08048403917919059
88,0.04310216391395695,0.2597264776169136,0.1288150308155095,0.05079577792976798,0.050874993760768164,0.22854085314870215,0.05201080023500019,0.13519684778885904,0.08046262240911768
89,0.04310888232178003,0.25973705889099524,0.1288263017203221,0.05080319534233868,0.05088241795297545,0.22855212301444713,0.052018320775218535,0.13520824782427843,0.08047209287154164
90,0.043103742601229,0.259728964114492,0.1288176793209334,0.050797520875832,0.0508767382999815,0.2285435014503304,0.052012567415078814,0.13519952664167836,0.08046484780773919
91,0.043105710946223445,0.2597320642388898,0.12882098147599463,0.05079969401650778,0.05087891342696971,0.22854680331656094,0.05201477077031802,0.1352028666308399,0.08046762245753238
92,0.043107165785505386,0.25973435552529306,0.12882342211216213,0.050801300219617374,0.05088052109815288,0.228549243714475,0.05201639930485394,0.13520533522819364,0.0804696732295787
93,0.043109217882774456,0.25973758735470526,0.12882686464068113,0.05080356581410846,0.05088278876334267,0.2285526858711346,0.05201869639752007,0.13520881719298652,0.08047256587775548
94,0.0431123709711166,0.25974255288957815,0.1288321540021485,0.050807046930839955,0.05088627306159329,0.2285579745796079,0.052022225909510736,0.13521416714024467,0.08047701041796457
95,0.043106704173230745,0.25973362851965565,0.12882264771636412,0.05080079058085728,0.05088001099358553,0.22854846939655396,0.05201588258052323,0.13520455196071607,0.08046902253320232
96,0.04310839859167041,0.2597362970750506,0.12882549023518275,0.05080266128602973,0.05088188340855555,0.22855131161912298,0.052017779294071476,0.1352074270432669,0.08047141100466874
97,0.043104489866061024,0.25973014106249215,0.12881893296346655,0.0507983458903375,0.05087756406858133,0.22854475498775076,0.05201340390040578,0.13520079464808538,0.08046590118305032
98,0.04311082806375042,0.25974012312956274,0.12882956577078689,0.05080534351082191,0.05088456808477865,0.22855538668013198,0.05202049880848884,0.13521154926364684,0.08047483557253358
99,0.04310640093241249,0.25973315093417443,0.1288221390006706,0.05080045579043522,0.050879675897164786,0.22854796073086558,0.05201554313543874,0.13520403741694334,0.080468595078869
100,0.04310311074022901,0.25972796891593475,0.12881661927658192,0.05079682327166638,0.050876040058171985,0.2285424414905234,0.05201186011146494,0.13519845445126885,0.080463957106638
101,0.04310143006643645,0.25972532175244645,0.1288137996508435,0.05079496772561132,0.050874182816025855,0.22853962207032658,0.052009978765503236,0.1351956025163939,0.08046158793260101
102,0.0431048929178796,0.2597307758656314,0.12881960913564516,0.05079879087754905,0.05087800946252412,0.22854543110092837,0.05201385507456254,0.13520147856744916,0.08046646933949256
103,0.04311169491436422,0.2597414882484127,0.12883101992051615,0.05080630054266382,0.05088552599127995,0.2285568406463125,0.052021469145095936,0.13521302006925456,0.08047605746703533
104,0.043110749776680675,0.259739999841798,0.1288294344428348,0.05080525707923455,0.05088448157419828,0.22855525536838864,0.05202041117531022,0.135211416431428,0.08047472522039524
105,0.043106811600528094,0.25973379771035326,0.12882282793559816,0.05080090918500404,0.05088012970613621,0.22854864959785362,0.052016002833642994,0.13520473424460488,0.0804691739646813
106,0.04310470754581639,0.2597304839068089,0.12881929815012125,0.05079858621854624,0.05087780461645736,0.22854512014274087,0.052013647570058295,0.1352011640188525,0.08046620803249346
107,0.04311669242366931,0.2597493579201877,0.1288394030157462,0.05081181793315063,0.05089104842402584,0.22856522253763098,0.05202706323519446,0.135221499172079,0.08048310172427053
108,0.04310439331358306,0.2597299889924797,0.12881877098360012,0.05079823929204672,0.050877457372856205,0.22854459302177826,0.05201329582000377,0.1352006308123276,0.08046576507897041
109,0.04311326618709163,0.2597439626382969,0.12883365570917707,0.05080803527654516,0.05088726231055318,0.22855947608321825,0.0520232279949507,0.13521568604667092,0.08047827228356749
110,0.043109685452153344,0.2597383237085883,0.12882764900822855,0.05080408202769724,0.05088330544872832,0.22855347014809457,0.05201921978778682,0.13520961054543618,0.08047322496113392
111,0.04311106145402154,0.25974049067535626,0.1288299572864443,0.050805601181555,0.050884825991005744,0.22855577814710612,0.05202076006140868,0.13521194526380126,0.08047516455522298
112,0.043116333925209915,0.259748793409779,0.12883880166625722,0.0508114221422467,0.050890652271428576,0.22856462128277374,0.05202666194244568,0.13522089093633885,0.08048259640870527
113,0.04310955008384081,0.2597381105237959,0.12882742192253585,0.05080393257619937,0.05088315586063864,0.22855324308885178,0.05201906825853991,0.13520938085850434,0.0804730341468561
114,0.0431100442404751,0.25973888874384804,0.12882825088817015,0.05080447814278593,0.05088370192584656,0.22855407195704935,0.05201962140984156,0.1352102193197629,0.08047373070600773
115,0.04310198963882453,0.2597262031220074,0.1288147384377125,0.05079558552144033,0.05087480117656617,0.2285405607918827,0.05201060515137763,0.13519655206077477,0.0804623767406161
116,0.04311402004619094,0.2597451497662841,0.12883492028132565,0.05080886755886704,0.0508880953534922,0.22856074047788727,0.05202407184729308,0.1352169651017199,0.08047933489198321
117,0.04310394603223657,0.2597292845215195,0.12881802060627093,0.05079774547305268,0.05087696310249338,0.22854384270760297,0.052012795135064446,0.1351998718374125,0.08046513457295437
118,0.04310582230059947,0.25973223961763675,0.12882116828531393,0.050799816956503645,0.050879036479334255,0.22854699010838828,0.05201489541959735,0.1352030555804078,0.08046777942565307
119,0.043107079000818095,0.2597342188462121,0.12882327652340378,0.05080120440581488,0.05088042519677735,0.22854909814051957,0.052016302158944566,0.1352051879715467,0.0804695508965746
120,0.04310236331011391,0.2597267916780323,0.12881536533764038,0.05079599807287837,0.05087521410510394,0.22854118764646078,0.05201102343902756,0.13519718614416687,0.08046290348937242
121,0.043103718968989915,0.2597289268932678,0.12881763967433818,0.05079749478474474,0.050876712185045844,0.22854346180696866,0.05201254096122447,0.13519948654081607,0.08046481449468162
122,0.04310299707875488,0.2597277898947525,0.12881642859113007,0.050796697783996377,0.050875914455799504,0.22854225081985824,0.05201173287901071,0.13519826158089399,0.08046379688368867
123,0.043115759408272836,0.2597478887377,0.12883783795988937,0.05081078786128997,0.05089001741082994,0.22856365772539475,0.052026018844351686,0.1352199161940204,0.08048178660554288
124,0.043112818225733915,0.25974325721033825,0.12883290426474903,0.05080754071373619,0.050886767295762206,0.22855872474157587,0.05202272655687913,0.13521492599586266,0.08047764085353852
125,0.04311685544778551,0.2597496146252612,0.12883967647350822,0.05081199791561361,0.050891228570964966,0.22856549595193737,0.052027245719562396,0.13522177576125932,0.08048333151184364
126,0.043105356422831614,0.25973150587617233,0.12882038672214238,0.05079930260736915,0.05087852166007674,0.22854620861757685,0.052014373919241776,0.135202265062904,0.08046712271111497
127,0.04311010396170222,0.2597389827950432,0.1288283510723828,0.050804544077126326,0.050883767920447534,0.22855417212932191,0.0520196882608269,0.13521032065155003,0.08047381488841748
128,0.04311311932945869,0.25974373137460777,0.12883340935943183,0.050807873141341026,0.05088710002717375,0.22855922976738965,0.0520230636057977,0.1352154368754725,0.08047806527858423
129,0.04311161989236532,0.2597413701044042,0.12883089407098666,0.050806217715939565,0.050885443088858374,0.22855671481296366,0.0520213851669128,0.135212892778266,0.08047595171785248
130,0.04310515643341043,0.25973119089780056,0.12882005121580903,0.05079908181031249,0.05087830066120708,0.22854587314164337,0.05201415005232983,0.13520192571263304,0.08046684079976575
131,0.043111974226613115,0.25974192810555724,0.12883148846636638,0.0508066089123751,0.0508858346428166,0.22855730913142838,0.05202178180175662,0.135213493981706,0.08047645117835009
132,0.043101232149875074,0.2597250100164849,0.12881346760757068,0.05079474921572406,0.050873964106403095,0.22853929004940865,0.052009757217360154,0.13519526666818923,0.08046130893646398
133,0.04310180262370522,0.25972590855980654,0.1288144246856753,0.05079537904748083,0.05087459451387473,0.22854024706202042,0.05201039580654222,0.13519623471349873,0.08046211311278406
134,0.04310783343746528,0.2597354070175798,0.1288245421509331,0.05080203733392633,0.05088125888617427,0.2285503636368585,0.052017146667256944,0.1352064680980942,0.08047061435966069
135,0.04311204576421883,0.2597420407616493,0.12883160847035263,0.050806687892171916,0.050885913694794484,0.22855742911973453,0.052021861879525774,0.13521361536017554,0.08047655201579783
136,0.04311335096831672,0.25974409614703675,0.12883379792722885,0.050808128877527454,0.0508873559970773,0.22855961828159235,0.052023322897139776,0.13521582989354308,0.08047839178790087
137,0.04311145124767604,0.25974110452358645,0.12883061116885533,0.05080603152668738,0.05088525672944319,0.22855643194700123,0.05202119638924842,0.1352126066358044,0.08047571400022627
138,0.043101029351972166,0.25972469059081577,0.12881312737415052,0.0507945253165179,0.050873740002534515,0.2285389498384902,0.05200953020495233,0.1351949225359499,0.08046102305891499
139,0.043111475314885836,0.25974114242455854,0.12883065154172704,0.05080605809767711,0.05088528332471682,0.2285564723147286,0.05202122332962982,0.13521264747110404,0.0804757479248198
140,0.04310517714512635,0.259731223518292,0.12882008596224062,0.0507991046769548,0.05087832354874994,0.2285459078849451,0.05201417323689933,0.13520196085716044,0.08046686999566506
141,0.0431135906106165,0.25974447352123575,0.12883419991953154,0.050808393449652794,0.050887620810993954,0.22856002021788702,0.05202359114724027,0.1352162364898216,0.08047872957807331
142,0.043110578879836346,0.2597397307100267,0.12882914775994317,0.05080506840326923,0.05088429272579475,0.2285549687206681,0.05202021987632391,0.13521112646477307,0.08047448432688917
143,0.04310678392457095,0.2597337541226319,0.128822781506639,0.05080087862961304,0.050880099122817685,0.22854860317352582,0.052015971853435664,0.13520468728374033,0.08046913495215664
144,0.04311367361463376,0.2597446042305579,0.12883433915587073,0.050808485088498154,0.05088771253358743,0.2285601594346939,0.05202368406000861,0.1352163773208084,0.08047884657708991
145,0.043113072971898446,0.25974365837302765,0.12883333159578333,0.050807821961204924,0.050887048800264074,0.22855915201440288,0.05202301171417146,0.13521535822119013,0.08047799993467593
146,0.043104441476244884,0.2597300648486354,0.12881885178301383,0.05079829246579984,0.05087751059521194,0.22854467381427296,0.05201334973306936,0.13520071253750515,0.0804658329709178
147,0.043102467337939404,0.2597269555277546,0.1288155398623254,0.05079611292465852,0.050875329061865864,0.22854136215827356,0.05201113988772738,0.13519736266865812,0.08046305013282223
148,0.043101562672062256,0.2597255306173213,0.12881402212199605,0.050795114128886376,0.050874329353124866,0.22853984452628318,0.05201012720442701,0.13519582753685688,0.08046177486197871
149,0.043111595120267514,0.25974133109347886,0.12883085251572798,0.05080619036673656,0.05088541571466027,0.22855667326303553,0.05202135743750029,0.1352128507470395,0.08047591679969582
150,0.043112350185858524,0.25974252015754895,0.1288321191351141,0.050807023983265226,0.050886250093046564,0.22855793971720184,0.05202220264292212,0.13521413187386178,0.08047698111969792
151,0.043111546580101856,0.25974125465271664,0.1288307710894405,0.050806136776809264,0.05088536207575582,0.22855659184717533,0.05202130310256365,0.13521276838810556,0.0804758483786238
152,0.04311259508730218,0.25974290582054155,0.12883252995399583,0.05080729436206701,0.050886520718950425,0.2285583504812777,0.052022476780484175,0.1352145473980203,0.08047732632507396
153,0.0431107655397708,0.2597400246657857,0.12882946088570796,0.05080527448222295,0.05088449899309187,0.2285552818080031,0.052020428820238995,0.13521144317718564,0.08047474743978654
154,0.04310227993568636,0.25972666035835834,0.12881522546246077,0.050795906023440744,0.05087512197152705,0.22854104778152032,0.052010930109716066,0.1351970446662086,0.08046278596004143
155,0.04310273637329882,0.259727379272257,0.1288159912147812,0.050796409952695715,0.05087562636140475,0.22854181347693983,0.052011441045682526,0.1351978191929319,0.08046342937969812
156,0.04310316485055166,0.2597280541416385,0.1288167100552897,0.05079688301202651,0.05087609985313801,0.22854253226214663,0.052011920682455706,0.13519854627013847,0.08046403338323972
157,0.04310070022568919,0.25972417218361776,0.1288125751983704,0.050794161944197794,0.050873376298060366,0.22853839769835776,0.05200916178010696,0.13519436403257487,0.08046055909963287
158,0.043109292934745504,0.259737705551085,0.12882699054383237,0.05080364867423811,0.05088287169920312,0.22855281175989162,0.052018780409619506,0.1352089445383665,0.08047267167075381
159,0.043104698775303964,0.2597304700933304,0.12881928343644064,0.050798576535508885,0.05087779492456949,0.2285451054303452,0.052013637752391456,0.13520114913659123,0.08046619566926232
160,0.043101053061572164,0.2597247279357148,0.12881316715171312,0.05079455149312682,0.05087376620307091,0.22853898961344327,0.05200955674553383,0.13519496276933532,0.08046105648157865
161,0.043108835324663725,0.25973698487656155,0.1288262228801411,0.05080314345576537,0.05088236601897959,0.2285520441830943,0.05201826816728306,0.13520816808096192,0.08047202662440728
162,0.04310470592331383,0.2597304813513821,0.12881929542816123,0.05079858442723091,0.05087780282350477,0.22854511742101866,0.052013645753837226,0.13520116126570592,0.08046620574535521
163,0.04310347812954397,0.2597285475656647,0.12881723562976335,0.05079722888677825,0.05087644604403646,0.2285430577950306,0.052012271366238545,0.13519907786670754,0.08046447499638645
164,0.043107059608337675,0.2597341883045457,0.128823243990835,0.050801182995730935,0.05088040376712475,0.22854906561124838,0.05201628045119421,0.13520515506627862,0.08046952356063285
165,0.043110987473194085,0.2597403741696325,0.12882983318261335,0.05080551950423594,0.05088474423903909,0.22855565405876552,0.05202067724859778,0.1352118197384656,0.08047506027324287
166,0.04310842791616833,0.2597363432577506,0.1288255394288417,0.05080269366139449,0.05088191581351058,0.22855136080740354,0.05201781211954371,0.13520747680046385,0.08047145234059418
167,0.043108989222599856,0.25973722724584714,0.1288264810520231,0.05080331336482558,0.05088253608333071,0.22855230232598558,0.052018440438531474,0.13520842921026527,0.08047224355886384
