7937	VALENCE/PLEASANTNESS	50.845
7937	BAKERY	3.9586
7937	SWEET	18.63866
7937	FRUIT	8.645494
7937	FISH	1.045343
7937	GARLIC	2.179142
7937	SPICES	8.18562
7937	COLD	5.627514
7937	SOUR	8.177248
7937	BURNT	4.152278
7937	ACID	6.709697
7937	WARM	6.611128
7937	MUSKY	6.235302
7937	SWEATY	3.211443
7937	AMMONIA/URINOUS	4.724414
7937	DECAYED	3.288562
7937	WOOD	3.77011
7937	GRASS	4.178564
7937	FLOWER	7.420938
7937	CHEMICAL	18.745085
6501	INTENSITY/STRENGTH	37.613061
6501	VALENCE/PLEASANTNESS	50.985
6501	BAKERY	6.020027
6501	SWEET	19.849993
6501	FRUIT	6.530091
6501	FISH	1.13173
6501	GARLIC	2.22465
6501	SPICES	7.381237
6501	COLD	3.890201
6501	SOUR	8.583639
6501	BURNT	4.647707
6501	ACID	5.612738
6501	WARM	6.611302
6501	MUSKY	6.59868
6501	SWEATY	3.288257
6501	AMMONIA/URINOUS	3.727578
6501	DECAYED	3.118601
6501	WOOD	3.357286
6501	GRASS	3.156454
6501	FLOWER	9.050397
6501	CHEMICAL	12.806327
2969	INTENSITY/STRENGTH	28.074592
2969	VALENCE/PLEASANTNESS	40.505
2969	BAKERY	3.932469
2969	SWEET	11.888149
2969	FRUIT	3.481958
2969	FISH	1.608219
2969	GARLIC	2.878533
2969	SPICES	4.798135
2969	COLD	3.745889
2969	SOUR	10.018723
2969	BURNT	7.321003
2969	ACID	6.05795
2969	WARM	7.477579
2969	MUSKY	8.733757
2969	SWEATY	4.585881
2969	AMMONIA/URINOUS	4.737931
2969	DECAYED	4.906223
2969	WOOD	4.346971
2969	GRASS	2.998021
2969	FLOWER	4.573232
2969	CHEMICAL	14.681123
5779	INTENSITY/STRENGTH	48.537245
5779	VALENCE/PLEASANTNESS	34.02
5779	BAKERY	2.84133
5779	SWEET	7.539291
5779	FRUIT	2.310519
5779	FISH	1.916273
5779	GARLIC	3.077118
5779	SPICES	5.079106
5779	COLD	4.369998
5779	SOUR	11.637862
5779	BURNT	4.657013
5779	ACID	8.526332
5779	WARM	4.359449
5779	MUSKY	9.759018
5779	SWEATY	6.137543
5779	AMMONIA/URINOUS	7.384396
5779	DECAYED	6.399631
5779	WOOD	2.056662
5779	GRASS	2.698374
5779	FLOWER	3.08576
5779	CHEMICAL	21.556028
16741	INTENSITY/STRENGTH	46.242857
16741	VALENCE/PLEASANTNESS	35.845
16741	BAKERY	2.497507
16741	SWEET	9.987164
16741	FRUIT	4.385343
16741	FISH	1.935575
16741	GARLIC	3.079437
16741	SPICES	5.210617
16741	COLD	4.376193
16741	SOUR	12.236271
16741	BURNT	5.300431
16741	ACID	7.992393
16741	WARM	5.116013
16741	MUSKY	8.960116
16741	SWEATY	5.59072
16741	AMMONIA/URINOUS	6.340901
16741	DECAYED	6.861733
16741	WOOD	2.584453
16741	GRASS	2.795047
16741	FLOWER	4.40553
16741	CHEMICAL	20.832853
27457	INTENSITY/STRENGTH	57.36551
27457	VALENCE/PLEASANTNESS	32.845
27457	BAKERY	3.763457
27457	SWEET	10.062978
27457	FRUIT	3.868501
27457	FISH	2.990718
27457	GARLIC	4.51712
27457	SPICES	6.332508
27457	COLD	3.813021
27457	SOUR	10.534969
27457	BURNT	8.495727
27457	ACID	7.576198
27457	WARM	5.960311
27457	MUSKY	9.45505
27457	SWEATY	4.865758
27457	AMMONIA/URINOUS	7.332666
27457	DECAYED	7.566131
27457	WOOD	2.967235
27457	GRASS	2.141764
27457	FLOWER	4.133854
27457	CHEMICAL	19.370899
14296	INTENSITY/STRENGTH	60.805204
14296	VALENCE/PLEASANTNESS	44.91
14296	BAKERY	2.289648
14296	SWEET	12.778335
14296	FRUIT	4.521521
14296	FISH	1.015995
14296	GARLIC	1.591234
14296	SPICES	8.221221
14296	COLD	5.962322
14296	SOUR	6.141852
14296	BURNT	4.917881
14296	ACID	8.673221
14296	WARM	5.831635
14296	MUSKY	6.147827
14296	SWEATY	2.356221
14296	AMMONIA/URINOUS	7.038306
14296	DECAYED	3.422846
14296	WOOD	3.282263
14296	GRASS	2.997435
14296	FLOWER	7.23346
14296	CHEMICAL	25.656225
62378	INTENSITY/STRENGTH	51.054082
62378	VALENCE/PLEASANTNESS	48.85
62378	BAKERY	3.966696
62378	SWEET	16.864591
62378	FRUIT	6.406677
62378	FISH	1.76353
62378	GARLIC	1.884968
62378	SPICES	8.046052
62378	COLD	5.778829
62378	SOUR	6.520462
62378	BURNT	4.027016
62378	ACID	7.06722
62378	WARM	5.593017
62378	MUSKY	6.192183
62378	SWEATY	3.023682
62378	AMMONIA/URINOUS	5.886776
62378	DECAYED	3.606465
62378	WOOD	2.73152
62378	GRASS	3.43027
62378	FLOWER	7.954441
62378	CHEMICAL	20.122861
6569	INTENSITY/STRENGTH	43.966939
6569	VALENCE/PLEASANTNESS	51.2
6569	BAKERY	5.924721
6569	SWEET	19.386244
6569	FRUIT	6.659474
6569	FISH	0.518501
6569	GARLIC	1.647832
6569	SPICES	7.818199
6569	COLD	3.989051
6569	SOUR	7.549056
6569	BURNT	5.15228
6569	ACID	5.69929
6569	WARM	6.408203
6569	MUSKY	4.951318
6569	SWEATY	2.747076
6569	AMMONIA/URINOUS	3.453148
6569	DECAYED	3.122241
6569	WOOD	3.184185
6569	GRASS	2.040852
6569	FLOWER	8.277265
6569	CHEMICAL	14.630652
61653	INTENSITY/STRENGTH	59.493061
61653	VALENCE/PLEASANTNESS	53.41
61653	BAKERY	5.691483
61653	SWEET	23.874313
61653	FRUIT	10.92965
61653	FISH	0.876987
61653	GARLIC	1.489738
61653	SPICES	7.554734
61653	COLD	5.42799
61653	SOUR	6.809402
61653	BURNT	3.775913
61653	ACID	5.345541
61653	WARM	6.240761
61653	MUSKY	5.774117
61653	SWEATY	2.420276
61653	AMMONIA/URINOUS	4.222383
61653	DECAYED	3.47823
61653	WOOD	2.294282
61653	GRASS	2.706613
61653	FLOWER	8.244097
61653	CHEMICAL	16.349518
8785	INTENSITY/STRENGTH	38.818061
8785	VALENCE/PLEASANTNESS	40.135
8785	BAKERY	3.068206
8785	SWEET	9.551742
8785	FRUIT	3.149287
8785	FISH	1.686131
8785	GARLIC	3.98858
8785	SPICES	6.479555
8785	COLD	4.634433
8785	SOUR	8.690438
8785	BURNT	5.558399
8785	ACID	7.223537
8785	WARM	5.203098
8785	MUSKY	7.080785
8785	SWEATY	3.941591
8785	AMMONIA/URINOUS	5.580159
8785	DECAYED	5.192451
8785	WOOD	2.954439
8785	GRASS	2.90288
8785	FLOWER	4.165055
8785	CHEMICAL	19.388565
7921	INTENSITY/STRENGTH	55.775918
7921	VALENCE/PLEASANTNESS	43.995
7921	BAKERY	2.183544
7921	SWEET	10.218502
7921	FRUIT	4.172904
7921	FISH	2.128683
7921	GARLIC	1.935812
7921	SPICES	8.961073
7921	COLD	6.22859
7921	SOUR	6.750743
7921	BURNT	5.366097
7921	ACID	8.512165
7921	WARM	5.264976
7921	MUSKY	6.355129
7921	SWEATY	2.746843
7921	AMMONIA/URINOUS	6.239482
7921	DECAYED	3.850465
7921	WOOD	4.27003
7921	GRASS	3.589501
7921	FLOWER	5.754179
7921	CHEMICAL	26.123252
5362814	INTENSITY/STRENGTH	38.509082
5362814	VALENCE/PLEASANTNESS	43.35
5362814	BAKERY	1.865171
5362814	SWEET	12.153303
5362814	FRUIT	4.347025
5362814	FISH	1.076161
5362814	GARLIC	1.986491
5362814	SPICES	5.996689
5362814	COLD	4.924548
5362814	SOUR	9.604507
5362814	BURNT	4.310469
5362814	ACID	6.821018
5362814	WARM	5.77006
5362814	MUSKY	8.441843
5362814	SWEATY	4.435009
5362814	AMMONIA/URINOUS	5.843339
5362814	DECAYED	3.939841
5362814	WOOD	3.328772
5362814	GRASS	3.119247
5362814	FLOWER	8.315121
5362814	CHEMICAL	18.028109
8712	INTENSITY/STRENGTH	58.186429
8712	VALENCE/PLEASANTNESS	33.525
8712	BAKERY	2.170893
8712	SWEET	12.352702
8712	FRUIT	5.306532
8712	FISH	1.530074
8712	GARLIC	2.234053
8712	SPICES	4.17996
8712	COLD	3.539655
8712	SOUR	14.968489
8712	BURNT	3.347877
8712	ACID	8.139906
8712	WARM	5.023951
8712	MUSKY	9.74087
8712	SWEATY	5.977483
8712	AMMONIA/URINOUS	7.37603
8712	DECAYED	8.617929
8712	WOOD	1.558217
8712	GRASS	1.841565
8712	FLOWER	5.260802
8712	CHEMICAL	21.193452
11617	INTENSITY/STRENGTH	39.746122
11617	VALENCE/PLEASANTNESS	50.98
11617	BAKERY	3.690696
11617	SWEET	21.093612
11617	FRUIT	11.234471
11617	FISH	0.920349
11617	GARLIC	2.014843
11617	SPICES	5.658966
11617	COLD	5.585067
11617	SOUR	10.231786
11617	BURNT	4.030563
11617	ACID	5.399482
11617	WARM	5.819599
11617	MUSKY	6.617093
11617	SWEATY	4.254396
11617	AMMONIA/URINOUS	3.513737
11617	DECAYED	3.508104
11617	WOOD	2.404549
11617	GRASS	3.075755
11617	FLOWER	7.76374
11617	CHEMICAL	14.273418
61408	INTENSITY/STRENGTH	59.081327
61408	VALENCE/PLEASANTNESS	33.715
61408	BAKERY	2.943394
61408	SWEET	8.914483
61408	FRUIT	3.270578
61408	FISH	3.2194
61408	GARLIC	2.45812
61408	SPICES	4.884503
61408	COLD	6.059964
61408	SOUR	9.23631
61408	BURNT	8.507763
61408	ACID	8.58854
61408	WARM	6.375777
61408	MUSKY	8.438591
61408	SWEATY	5.131474
61408	AMMONIA/URINOUS	8.748007
61408	DECAYED	5.764038
61408	WOOD	3.162786
61408	GRASS	2.511469
61408	FLOWER	3.970137
61408	CHEMICAL	23.716267
2346	INTENSITY/STRENGTH	45.520408
2346	VALENCE/PLEASANTNESS	51.21
2346	BAKERY	3.239856
2346	SWEET	22.068805
2346	FRUIT	13.16928
2346	FISH	1.068217
2346	GARLIC	1.691891
2346	SPICES	5.087072
2346	COLD	4.651034
2346	SOUR	9.353415
2346	BURNT	3.33161
2346	ACID	5.47398
2346	WARM	5.642253
2346	MUSKY	6.208684
2346	SWEATY	4.055048
2346	AMMONIA/URINOUS	4.331354
2346	DECAYED	4.773401
2346	WOOD	2.053621
2346	GRASS	2.479993
2346	FLOWER	7.088373
2346	CHEMICAL	15.752836
7095	INTENSITY/STRENGTH	50.925612
7095	VALENCE/PLEASANTNESS	38.92
7095	BAKERY	2.877422
7095	SWEET	11.732083
7095	FRUIT	4.759686
7095	FISH	2.052468
7095	GARLIC	1.861744
7095	SPICES	4.501468
7095	COLD	5.183626
7095	SOUR	10.295476
7095	BURNT	3.958121
7095	ACID	7.792026
7095	WARM	5.162674
7095	MUSKY	8.776056
7095	SWEATY	6.122673
7095	AMMONIA/URINOUS	7.160251
7095	DECAYED	5.157682
7095	WOOD	2.305677
7095	GRASS	2.961813
7095	FLOWER	4.010419
7095	CHEMICAL	22.26771
89440	INTENSITY/STRENGTH	48.402143
89440	VALENCE/PLEASANTNESS	36.475
89440	BAKERY	4.095443
89440	SWEET	11.192093
89440	FRUIT	3.768765
89440	FISH	2.238577
89440	GARLIC	3.576333
89440	SPICES	5.650366
89440	COLD	4.289706
89440	SOUR	9.61587
89440	BURNT	9.087305
89440	ACID	6.854268
89440	WARM	6.416547
89440	MUSKY	8.167735
89440	SWEATY	4.774877
89440	AMMONIA/URINOUS	6.272019
89440	DECAYED	5.503493
89440	WOOD	2.997464
89440	GRASS	2.225375
89440	FLOWER	4.1335
89440	CHEMICAL	18.125686
235414	INTENSITY/STRENGTH	62.217041
235414	VALENCE/PLEASANTNESS	38.77
235414	BAKERY	2.853421
235414	SWEET	10.616175
235414	FRUIT	4.178997
235414	FISH	1.28257
235414	GARLIC	2.027557
235414	SPICES	5.449224
235414	COLD	5.592681
235414	SOUR	7.219513
235414	BURNT	7.296049
235414	ACID	9.241371
235414	WARM	5.886304
235414	MUSKY	7.769935
235414	SWEATY	3.086933
235414	AMMONIA/URINOUS	7.735332
235414	DECAYED	4.316
235414	WOOD	3.17014
235414	GRASS	2.634311
235414	FLOWER	5.381003
235414	CHEMICAL	27.643828
7768	INTENSITY/STRENGTH	42.474184
7768	VALENCE/PLEASANTNESS	49.23
7768	BAKERY	4.865774
7768	SWEET	17.05893
7768	FRUIT	5.828954
7768	FISH	1.31721
7768	GARLIC	2.493476
7768	SPICES	9.654783
7768	COLD	5.083688
7768	SOUR	7.314771
7768	BURNT	5.383313
7768	ACID	6.323117
7768	WARM	6.534602
7768	MUSKY	6.445575
7768	SWEATY	2.837455
7768	AMMONIA/URINOUS	4.287071
7768	DECAYED	3.181528
7768	WOOD	4.134132
7768	GRASS	3.667721
7768	FLOWER	6.980242
7768	CHEMICAL	16.696161
519539	INTENSITY/STRENGTH	59.298061
519539	VALENCE/PLEASANTNESS	36.05
519539	BAKERY	3.403207
519539	SWEET	10.694371
519539	FRUIT	4.977055
519539	FISH	2.369429
519539	GARLIC	3.129857
519539	SPICES	6.150468
519539	COLD	5.071098
519539	SOUR	8.553285
519539	BURNT	7.559473
519539	ACID	8.646762
519539	WARM	6.170713
519539	MUSKY	8.361628
519539	SWEATY	3.668735
519539	AMMONIA/URINOUS	7.634629
519539	DECAYED	5.701215
519539	WOOD	2.803828
519539	GRASS	2.370422
519539	FLOWER	5.012591
519539	CHEMICAL	25.151582
8456	INTENSITY/STRENGTH	55.455102
8456	VALENCE/PLEASANTNESS	51.855
8456	BAKERY	4.066496
8456	SWEET	20.536931
8456	FRUIT	8.226934
8456	FISH	1.377855
8456	GARLIC	1.621605
8456	SPICES	7.926422
8456	COLD	5.353753
8456	SOUR	6.377893
8456	BURNT	3.101099
8456	ACID	5.958143
8456	WARM	5.894692
8456	MUSKY	5.690204
8456	SWEATY	2.460954
8456	AMMONIA/URINOUS	4.420429
8456	DECAYED	2.997584
8456	WOOD	2.314971
8456	GRASS	3.011077
8456	FLOWER	9.805684
8456	CHEMICAL	17.990025
7463	INTENSITY/STRENGTH	57.868469
7463	VALENCE/PLEASANTNESS	47.38
7463	BAKERY	3.348454
7463	SWEET	16.927225
7463	FRUIT	7.19343
7463	FISH	1.082104
7463	GARLIC	1.686745
7463	SPICES	6.908355
7463	COLD	5.636395
7463	SOUR	7.343437
7463	BURNT	4.066791
7463	ACID	7.077596
7463	WARM	5.474809
7463	MUSKY	6.443382
7463	SWEATY	2.997287
7463	AMMONIA/URINOUS	5.662744
7463	DECAYED	3.783017
7463	WOOD	2.764791
7463	GRASS	3.151025
7463	FLOWER	7.880368
7463	CHEMICAL	19.409977
24116	INTENSITY/STRENGTH	58.230816
24116	VALENCE/PLEASANTNESS	29.505
24116	BAKERY	1.749641
24116	SWEET	7.147165
24116	FRUIT	3.14357
24116	FISH	4.149663
24116	GARLIC	5.539364
24116	SPICES	6.140337
24116	COLD	4.312363
24116	SOUR	14.212486
24116	BURNT	4.947546
24116	ACID	8.037022
24116	WARM	4.400273
24116	MUSKY	10.546212
24116	SWEATY	7.251075
24116	AMMONIA/URINOUS	8.467304
24116	DECAYED	10.37588
24116	WOOD	1.742929
24116	GRASS	2.350312
24116	FLOWER	3.003607
24116	CHEMICAL	20.72861
14525	INTENSITY/STRENGTH	59.358776
14525	VALENCE/PLEASANTNESS	49.35
14525	BAKERY	3.113766
14525	SWEET	18.441609
14525	FRUIT	8.399339
14525	FISH	1.323521
14525	GARLIC	2.007038
14525	SPICES	5.871121
14525	COLD	5.504171
14525	SOUR	8.033151
14525	BURNT	3.767719
14525	ACID	6.328282
14525	WARM	4.948821
14525	MUSKY	6.593544
14525	SWEATY	2.882027
14525	AMMONIA/URINOUS	4.857067
14525	DECAYED	3.943002
14525	WOOD	2.87066
14525	GRASS	3.487484
14525	FLOWER	6.802538
14525	CHEMICAL	20.860369
326	INTENSITY/STRENGTH	67.213163
326	VALENCE/PLEASANTNESS	20.065
326	BAKERY	1.400314
326	SWEET	5.642149
326	FRUIT	2.401803
326	FISH	5.766643
326	GARLIC	7.881769
326	SPICES	6.83521
326	COLD	3.870773
326	SOUR	17.583256
326	BURNT	6.263442
326	ACID	7.056358
326	WARM	4.9654
326	MUSKY	14.218111
326	SWEATY	10.399695
326	AMMONIA/URINOUS	9.714835
326	DECAYED	16.411061
326	WOOD	2.212293
326	GRASS	2.483294
326	FLOWER	2.738785
326	CHEMICAL	14.766908
10890	INTENSITY/STRENGTH	51.900204
10890	VALENCE/PLEASANTNESS	52.1
10890	BAKERY	3.391272
10890	SWEET	24.487122
10890	FRUIT	14.590674
10890	FISH	0.80128
10890	GARLIC	1.598051
10890	SPICES	4.959799
10890	COLD	4.36036
10890	SOUR	7.757251
10890	BURNT	3.161299
10890	ACID	4.419075
10890	WARM	5.080389
10890	MUSKY	5.530484
10890	SWEATY	3.143384
10890	AMMONIA/URINOUS	3.357738
10890	DECAYED	4.65343
10890	WOOD	2.054512
10890	GRASS	2.790198
10890	FLOWER	6.874033
10890	CHEMICAL	14.624026
637563	INTENSITY/STRENGTH	64.099388
637563	VALENCE/PLEASANTNESS	32.735
637563	BAKERY	2.79635
637563	SWEET	12.054413
637563	FRUIT	5.829234
637563	FISH	2.281518
637563	GARLIC	3.110354
637563	SPICES	5.390197
637563	COLD	4.058856
637563	SOUR	13.933088
637563	BURNT	4.745996
637563	ACID	7.363099
637563	WARM	5.473335
637563	MUSKY	11.662575
637563	SWEATY	7.413544
637563	AMMONIA/URINOUS	8.176874
637563	DECAYED	9.54434
637563	WOOD	2.366324
637563	GRASS	3.025702
637563	FLOWER	5.45239
637563	CHEMICAL	18.044029
61185	INTENSITY/STRENGTH	63.963061
61185	VALENCE/PLEASANTNESS	29.335
61185	BAKERY	1.928846
61185	SWEET	9.259938
61185	FRUIT	3.820011
61185	FISH	3.725479
61185	GARLIC	4.899513
61185	SPICES	5.901163
61185	COLD	5.01801
61185	SOUR	14.0925
61185	BURNT	6.053848
61185	ACID	7.905217
61185	WARM	4.967209
61185	MUSKY	11.044898
61185	SWEATY	7.694484
61185	AMMONIA/URINOUS	8.498598
61185	DECAYED	10.552562
61185	WOOD	1.913744
61185	GRASS	2.319159
61185	FLOWER	4.019088
61185	CHEMICAL	20.01485
4133	INTENSITY/STRENGTH	62.357347
4133	VALENCE/PLEASANTNESS	40.645
4133	BAKERY	4.753033
4133	SWEET	15.621828
4133	FRUIT	6.710508
4133	FISH	1.523842
4133	GARLIC	2.590923
4133	SPICES	6.1315
4133	COLD	4.242144
4133	SOUR	9.866628
4133	BURNT	6.11714
4133	ACID	6.506896
4133	WARM	6.432769
4133	MUSKY	9.239737
4133	SWEATY	4.322326
4133	AMMONIA/URINOUS	5.661171
4133	DECAYED	6.454611
4133	WOOD	3.150941
4133	GRASS	2.443813
4133	FLOWER	5.107422
4133	CHEMICAL	17.44094
106997	INTENSITY/STRENGTH	53.487755
106997	VALENCE/PLEASANTNESS	55.385
106997	BAKERY	4.878333
106997	SWEET	23.981238
106997	FRUIT	11.765779
106997	FISH	0.78383
106997	GARLIC	1.80221
106997	SPICES	6.810785
106997	COLD	4.012258
106997	SOUR	6.331592
106997	BURNT	3.964394
106997	ACID	4.550071
106997	WARM	6.058131
106997	MUSKY	5.476233
106997	SWEATY	2.747225
106997	AMMONIA/URINOUS	3.088974
106997	DECAYED	3.383885
106997	WOOD	2.750885
